id,X1,X2,X3,M,TS,TO
77034,0.42,-2.44,0,10,12:00,15:09
77034,0.42,-2.44,0,10,08:00,10:14
77034,0.42,-2.44,0,10,07:00,22:21
77035,0.94,2.62,1,11,17:00,09:33
77035,0.94,2.62,1,11,16:00,12:45
77035,0.94,2.62,1,11,13:00,16:48
77035,0.94,2.62,1,11,12:00,17:57
77035,0.94,2.62,1,11,09:00,09:39
77035,0.94,2.62,1,11,08:00,09:09
77035,0.94,2.62,1,11,08:00,10:00
77035,0.94,2.62,1,11,07:00,15:03
77035,0.94,2.62,1,11,13:00,16:47
77035,0.94,2.62,1,11,12:00,12:07
77035,0.94,2.62,1,11,19:00,12:09
77036,-1.76,-0.54,3,15,15:00,15:32
77036,-1.76,-0.54,3,15,13:00,13:45
77036,-1.76,-0.54,3,15,16:00,16:34
77036,-1.76,-0.54,3,15,12:00,12:10
77036,-1.76,-0.54,3,15,15:00,16:44
77036,-1.76,-0.54,3,15,11:00,12:35
77036,-1.76,-0.54,3,15,14:00,14:27
77036,-1.76,-0.54,3,15,15:00,15:11
77036,-1.76,-0.54,3,15,09:00,09:12
77036,-1.76,-0.54,3,15,17:00,17:02
77036,-1.76,-0.54,3,15,08:00,09:02
77036,-1.76,-0.54,3,15,09:00,10:04
77036,-1.76,-0.54,3,15,12:00,12:31
77036,-1.76,-0.54,3,15,20:00,20:07
77036,-1.76,-0.54,3,15,12:00,16:34
77037,-0.03,-1.82,2,12,19:00,09:11
77037,-0.03,-1.82,2,12,12:00,16:40
77037,-0.03,-1.82,2,12,17:00,08:40
77037,-0.03,-1.82,2,12,13:00,07:48
77037,-0.03,-1.82,2,12,18:00,09:25
77037,-0.03,-1.82,2,12,12:00,18:16
77037,-0.03,-1.82,2,12,07:00,08:10
77037,-0.03,-1.82,2,12,14:00,21:10
77037,-0.03,-1.82,2,12,10:00,09:04
77037,-0.03,-1.82,2,12,09:00,08:03
77037,-0.03,-1.82,2,12,15:00,18:55
77037,-0.03,-1.82,2,12,18:00,18:36
77038,-0.87,-0.92,2,2,18:00,10:11
77038,-0.87,-0.92,2,2,19:00,19:38
77039,0.41,-1.8,1,14,20:00,13:06
77039,0.41,-1.8,1,14,13:00,13:59
77039,0.41,-1.8,1,14,07:00,08:05
77039,0.41,-1.8,1,14,08:00,22:08
77039,0.41,-1.8,1,14,14:00,12:37
77039,0.41,-1.8,1,14,08:00,09:19
77039,0.41,-1.8,1,14,18:00,10:30
77039,0.41,-1.8,1,14,17:00,10:50
77039,0.41,-1.8,1,14,07:00,22:18
77039,0.41,-1.8,1,14,18:00,18:09
77039,0.41,-1.8,1,14,14:00,16:07
77039,0.41,-1.8,1,14,14:00,11:47
77039,0.41,-1.8,1,14,14:00,22:33
77039,0.41,-1.8,1,14,15:00,09:55
77040,-0.56,-0.88,3,11,14:00,15:00
77040,-0.56,-0.88,3,11,16:00,16:05
77040,-0.56,-0.88,3,11,18:00,18:03
77040,-0.56,-0.88,3,11,07:00,07:10
77040,-0.56,-0.88,3,11,19:00,19:25
77040,-0.56,-0.88,3,11,07:00,08:09
77040,-0.56,-0.88,3,11,18:00,19:47
77040,-0.56,-0.88,3,11,10:00,10:42
77040,-0.56,-0.88,3,11,17:00,17:16
77040,-0.56,-0.88,3,11,08:00,08:39
77040,-0.56,-0.88,3,11,14:00,17:53
77041,-0.44,0.35,3,1,09:00,09:00
77042,-0.58,-1.1,2,11,20:00,10:56
77042,-0.58,-1.1,2,11,12:00,20:46
77042,-0.58,-1.1,2,11,07:00,18:29
77042,-0.58,-1.1,2,11,17:00,09:46
77042,-0.58,-1.1,2,11,20:00,08:30
77042,-0.58,-1.1,2,11,10:00,09:10
77042,-0.58,-1.1,2,11,18:00,00:13
77042,-0.58,-1.1,2,11,18:00,22:19
77042,-0.58,-1.1,2,11,07:00,07:38
77042,-0.58,-1.1,2,11,18:00,18:46
77042,-0.58,-1.1,2,11,11:00,21:17
77043,-0.6,1.44,0,4,20:00,20:11
77043,-0.6,1.44,0,4,12:00,15:44
77043,-0.6,1.44,0,4,08:00,08:27
77043,-0.6,1.44,0,4,08:00,10:00
77044,-0.25,-0.26,0,11,08:00,08:54
77044,-0.25,-0.26,0,11,10:00,13:00
77044,-0.25,-0.26,0,11,07:00,07:09
77044,-0.25,-0.26,0,11,08:00,08:03
77044,-0.25,-0.26,0,11,09:00,09:31
77044,-0.25,-0.26,0,11,17:00,17:33
77044,-0.25,-0.26,0,11,14:00,14:58
77044,-0.25,-0.26,0,11,18:00,18:01
77044,-0.25,-0.26,0,11,14:00,15:01
77044,-0.25,-0.26,0,11,13:00,13:05
77044,-0.25,-0.26,0,11,13:00,13:35
77045,1.84,-0.04,2,9,13:00,09:37
77045,1.84,-0.04,2,9,15:00,20:42
77045,1.84,-0.04,2,9,15:00,23:32
77045,1.84,-0.04,2,9,10:00,15:03
77045,1.84,-0.04,2,9,08:00,20:54
77045,1.84,-0.04,2,9,20:00,08:03
77045,1.84,-0.04,2,9,17:00,20:34
77045,1.84,-0.04,2,9,14:00,19:56
77045,1.84,-0.04,2,9,16:00,21:43
77046,0.49,0.22,2,14,20:00,09:31
77046,0.49,0.22,2,14,14:00,17:50
77046,0.49,0.22,2,14,18:00,08:37
77046,0.49,0.22,2,14,12:00,09:00
77046,0.49,0.22,2,14,09:00,09:58
77046,0.49,0.22,2,14,13:00,08:47
77046,0.49,0.22,2,14,07:00,13:53
77046,0.49,0.22,2,14,10:00,09:19
77046,0.49,0.22,2,14,19:00,11:03
77046,0.49,0.22,2,14,16:00,10:07
77046,0.49,0.22,2,14,12:00,13:25
77046,0.49,0.22,2,14,19:00,07:50
77046,0.49,0.22,2,14,12:00,10:24
77046,0.49,0.22,2,14,11:00,07:57
77047,0.08,0.57,3,9,15:00,08:38
77047,0.08,0.57,3,9,18:00,10:30
77047,0.08,0.57,3,9,11:00,06:38
77047,0.08,0.57,3,9,09:00,08:46
77047,0.08,0.57,3,9,15:00,13:48
77047,0.08,0.57,3,9,08:00,07:06
77047,0.08,0.57,3,9,15:00,07:27
77047,0.08,0.57,3,9,19:00,14:06
77047,0.08,0.57,3,9,15:00,13:54
77048,2.5,0.37,2,11,19:00,09:45
77048,2.5,0.37,2,11,16:00,13:17
77048,2.5,0.37,2,11,09:00,16:16
77048,2.5,0.37,2,11,10:00,08:26
77048,2.5,0.37,2,11,14:00,10:32
77048,2.5,0.37,2,11,14:00,09:01
77048,2.5,0.37,2,11,13:00,12:39
77048,2.5,0.37,2,11,17:00,07:46
77048,2.5,0.37,2,11,07:00,10:09
77048,2.5,0.37,2,11,13:00,09:45
77048,2.5,0.37,2,11,10:00,19:57
77049,-2.11,-0.82,3,8,08:00,08:01
77049,-2.11,-0.82,3,8,14:00,14:13
77049,-2.11,-0.82,3,8,15:00,15:27
77049,-2.11,-0.82,3,8,15:00,15:40
77049,-2.11,-0.82,3,8,16:00,16:05
77049,-2.11,-0.82,3,8,17:00,17:02
77049,-2.11,-0.82,3,8,17:00,18:07
77049,-2.11,-0.82,3,8,07:00,07:37
77050,2.68,-1.55,1,4,09:00,10:20
77050,2.68,-1.55,1,4,10:00,23:11
77050,2.68,-1.55,1,4,14:00,19:32
77050,2.68,-1.55,1,4,15:00,20:53
77051,-0.9,-0.5,2,11,20:00,09:49
77051,-0.9,-0.5,2,11,19:00,08:01
77051,-0.9,-0.5,2,11,19:00,00:39
77051,-0.9,-0.5,2,11,16:00,10:20
77051,-0.9,-0.5,2,11,17:00,20:07
77051,-0.9,-0.5,2,11,10:00,08:49
77051,-0.9,-0.5,2,11,12:00,07:51
77051,-0.9,-0.5,2,11,14:00,20:01
77051,-0.9,-0.5,2,11,11:00,08:15
77051,-0.9,-0.5,2,11,15:00,09:36
77051,-0.9,-0.5,2,11,11:00,09:51
77052,0.41,0.75,2,10,09:00,20:30
77052,0.41,0.75,2,10,13:00,07:58
77052,0.41,0.75,2,10,14:00,10:14
77052,0.41,0.75,2,10,13:00,08:45
77052,0.41,0.75,2,10,07:00,08:18
77052,0.41,0.75,2,10,13:00,09:52
77052,0.41,0.75,2,10,20:00,14:45
77052,0.41,0.75,2,10,20:00,13:33
77052,0.41,0.75,2,10,15:00,10:57
77052,0.41,0.75,2,10,07:00,08:24
77053,-0.6,1.65,2,3,15:00,21:52
77053,-0.6,1.65,2,3,12:00,23:37
77053,-0.6,1.65,2,3,19:00,09:07
77054,0.06,0.03,0,5,19:00,15:03
77054,0.06,0.03,0,5,10:00,07:10
77054,0.06,0.03,0,5,19:00,13:37
77054,0.06,0.03,0,5,17:00,10:00
77054,0.06,0.03,0,5,18:00,08:58
77055,-1.31,0.69,2,3,20:00,21:54
77055,-1.31,0.69,2,3,07:00,09:38
77055,-1.31,0.69,2,3,20:00,10:05
77056,-1.26,-1.29,0,13,08:00,21:36
77056,-1.26,-1.29,0,13,09:00,10:48
77056,-1.26,-1.29,0,13,08:00,08:06
77056,-1.26,-1.29,0,13,19:00,19:08
77056,-1.26,-1.29,0,13,10:00,11:42
77056,-1.26,-1.29,0,13,08:00,08:03
77056,-1.26,-1.29,0,13,08:00,10:31
77056,-1.26,-1.29,0,13,16:00,17:17
77056,-1.26,-1.29,0,13,17:00,17:24
77056,-1.26,-1.29,0,13,08:00,10:16
77056,-1.26,-1.29,0,13,07:00,07:01
77056,-1.26,-1.29,0,13,09:00,09:08
77056,-1.26,-1.29,0,13,11:00,08:05
77057,-2.15,1.9,3,10,12:00,13:12
77057,-2.15,1.9,3,10,10:00,10:32
77057,-2.15,1.9,3,10,13:00,14:59
77057,-2.15,1.9,3,10,19:00,19:22
77057,-2.15,1.9,3,10,18:00,18:19
77057,-2.15,1.9,3,10,19:00,20:52
77057,-2.15,1.9,3,10,12:00,13:03
77057,-2.15,1.9,3,10,19:00,19:05
77057,-2.15,1.9,3,10,12:00,13:17
77057,-2.15,1.9,3,10,14:00,14:43
77058,0.65,-1.55,3,15,10:00,14:40
77058,0.65,-1.55,3,15,17:00,07:53
77058,0.65,-1.55,3,15,15:00,22:13
77058,0.65,-1.55,3,15,14:00,09:27
77058,0.65,-1.55,3,15,14:00,13:18
77058,0.65,-1.55,3,15,10:00,20:43
77058,0.65,-1.55,3,15,08:00,22:30
77058,0.65,-1.55,3,15,10:00,12:58
77058,0.65,-1.55,3,15,07:00,12:24
77058,0.65,-1.55,3,15,09:00,14:06
77058,0.65,-1.55,3,15,10:00,12:19
77058,0.65,-1.55,3,15,18:00,13:05
77058,0.65,-1.55,3,15,18:00,18:54
77058,0.65,-1.55,3,15,12:00,12:55
77058,0.65,-1.55,3,15,11:00,11:08
77059,0.55,1.29,3,13,17:00,10:18
77059,0.55,1.29,3,13,16:00,10:52
77059,0.55,1.29,3,13,14:00,16:16
77059,0.55,1.29,3,13,16:00,14:47
77059,0.55,1.29,3,13,14:00,14:40
77059,0.55,1.29,3,13,15:00,09:52
77059,0.55,1.29,3,13,13:00,10:32
77059,0.55,1.29,3,13,17:00,12:52
77059,0.55,1.29,3,13,18:00,10:05
77059,0.55,1.29,3,13,17:00,08:31
77059,0.55,1.29,3,13,10:00,08:27
77059,0.55,1.29,3,13,07:00,12:55
77059,0.55,1.29,3,13,16:00,16:48
77060,1.07,0.6,0,3,20:00,10:53
77060,1.07,0.6,0,3,13:00,12:35
77060,1.07,0.6,0,3,15:00,07:44
77061,0.33,-1.91,1,12,17:00,17:05
77061,0.33,-1.91,1,12,07:00,10:56
77061,0.33,-1.91,1,12,16:00,22:31
77061,0.33,-1.91,1,12,20:00,17:02
77061,0.33,-1.91,1,12,17:00,20:11
77061,0.33,-1.91,1,12,10:00,13:59
77061,0.33,-1.91,1,12,09:00,11:50
77061,0.33,-1.91,1,12,16:00,14:39
77061,0.33,-1.91,1,12,18:00,22:01
77061,0.33,-1.91,1,12,14:00,22:37
77061,0.33,-1.91,1,12,09:00,12:29
77061,0.33,-1.91,1,12,14:00,15:19
77062,-2.02,-1.62,1,9,18:00,10:38
77062,-2.02,-1.62,1,9,11:00,21:37
77062,-2.02,-1.62,1,9,13:00,22:30
77062,-2.02,-1.62,1,9,20:00,09:16
77062,-2.02,-1.62,1,9,11:00,07:52
77062,-2.02,-1.62,1,9,10:00,07:20
77062,-2.02,-1.62,1,9,08:00,22:36
77062,-2.02,-1.62,1,9,13:00,07:37
77062,-2.02,-1.62,1,9,12:00,09:26
77063,0.94,-2.31,3,2,16:00,18:07
77063,0.94,-2.31,3,2,17:00,14:01
77064,1.12,-1.51,1,5,11:00,14:57
77064,1.12,-1.51,1,5,19:00,12:02
77064,1.12,-1.51,1,5,11:00,22:11
77064,1.12,-1.51,1,5,19:00,18:33
77064,1.12,-1.51,1,5,18:00,21:46
77065,0.6,1.84,0,3,09:00,09:30
77065,0.6,1.84,0,3,18:00,10:22
77065,0.6,1.84,0,3,12:00,10:19
77066,-0.0,-1.27,2,8,16:00,00:41
77066,-0.0,-1.27,2,8,16:00,08:53
77066,-0.0,-1.27,2,8,16:00,10:23
77066,-0.0,-1.27,2,8,17:00,23:24
77066,-0.0,-1.27,2,8,20:00,09:39
77066,-0.0,-1.27,2,8,20:00,08:36
77066,-0.0,-1.27,2,8,14:00,16:21
77066,-0.0,-1.27,2,8,13:00,13:37
77067,0.47,0.16,1,2,20:00,03:45
77067,0.47,0.16,1,2,19:00,10:03
77068,0.9,1.78,3,10,08:00,12:50
77068,0.9,1.78,3,10,13:00,13:43
77068,0.9,1.78,3,10,07:00,10:35
77068,0.9,1.78,3,10,07:00,08:59
77068,0.9,1.78,3,10,12:00,12:35
77068,0.9,1.78,3,10,18:00,08:35
77068,0.9,1.78,3,10,11:00,12:54
77068,0.9,1.78,3,10,14:00,07:50
77068,0.9,1.78,3,10,07:00,09:23
77068,0.9,1.78,3,10,19:00,08:49
77069,-1.15,0.56,0,14,12:00,17:09
77069,-1.15,0.56,0,14,07:00,07:23
77069,-1.15,0.56,0,14,15:00,15:09
77069,-1.15,0.56,0,14,08:00,08:38
77069,-1.15,0.56,0,14,15:00,15:01
77069,-1.15,0.56,0,14,08:00,09:52
77069,-1.15,0.56,0,14,16:00,17:29
77069,-1.15,0.56,0,14,14:00,14:16
77069,-1.15,0.56,0,14,18:00,18:06
77069,-1.15,0.56,0,14,07:00,07:53
77069,-1.15,0.56,0,14,09:00,09:41
77069,-1.15,0.56,0,14,09:00,09:20
77069,-1.15,0.56,0,14,10:00,10:07
77069,-1.15,0.56,0,14,15:00,15:09
77070,-0.06,-1.06,0,13,15:00,15:06
77070,-0.06,-1.06,0,13,12:00,12:57
77070,-0.06,-1.06,0,13,14:00,14:00
77070,-0.06,-1.06,0,13,11:00,11:15
77070,-0.06,-1.06,0,13,11:00,11:27
77070,-0.06,-1.06,0,13,15:00,15:38
77070,-0.06,-1.06,0,13,20:00,20:10
77070,-0.06,-1.06,0,13,17:00,17:13
77070,-0.06,-1.06,0,13,18:00,19:33
77070,-0.06,-1.06,0,13,11:00,12:12
77070,-0.06,-1.06,0,13,07:00,07:25
77070,-0.06,-1.06,0,13,15:00,15:05
77070,-0.06,-1.06,0,13,12:00,13:07
77071,-1.03,1.48,3,15,08:00,08:37
77071,-1.03,1.48,3,15,09:00,09:28
77071,-1.03,1.48,3,15,12:00,12:47
77071,-1.03,1.48,3,15,20:00,21:14
77071,-1.03,1.48,3,15,13:00,13:02
77071,-1.03,1.48,3,15,18:00,19:07
77071,-1.03,1.48,3,15,14:00,14:36
77071,-1.03,1.48,3,15,13:00,15:30
77071,-1.03,1.48,3,15,10:00,10:13
77071,-1.03,1.48,3,15,17:00,17:11
77071,-1.03,1.48,3,15,11:00,11:50
77071,-1.03,1.48,3,15,16:00,16:50
77071,-1.03,1.48,3,15,08:00,08:16
77071,-1.03,1.48,3,15,14:00,14:34
77071,-1.03,1.48,3,15,10:00,10:09
77072,-0.51,1.51,1,8,13:00,20:30
77072,-0.51,1.51,1,8,07:00,08:53
77072,-0.51,1.51,1,8,12:00,00:43
