id,X1,X2,X3,M,TS,TO
83006,-0.42,-0.99,0,4,12:00,12:11
83006,-0.42,-0.99,0,4,15:00,15:09
83006,-0.42,-0.99,0,4,08:00,09:04
83007,-3.04,-2.01,1,11,20:00,20:19
83007,-3.04,-2.01,1,11,10:00,19:49
83007,-3.04,-2.01,1,11,20:00,21:31
83007,-3.04,-2.01,1,11,13:00,20:50
83007,-3.04,-2.01,1,11,08:00,09:07
83007,-3.04,-2.01,1,11,15:00,08:23
83007,-3.04,-2.01,1,11,08:00,07:51
83007,-3.04,-2.01,1,11,10:00,06:35
83007,-3.04,-2.01,1,11,18:00,20:21
83007,-3.04,-2.01,1,11,18:00,09:29
83007,-3.04,-2.01,1,11,13:00,08:55
83008,-1.33,0.52,3,14,10:00,10:03
83008,-1.33,0.52,3,14,20:00,20:57
83008,-1.33,0.52,3,14,12:00,12:15
83008,-1.33,0.52,3,14,14:00,14:49
83008,-1.33,0.52,3,14,07:00,08:25
83008,-1.33,0.52,3,14,08:00,08:27
83008,-1.33,0.52,3,14,12:00,12:25
83008,-1.33,0.52,3,14,16:00,16:56
83008,-1.33,0.52,3,14,20:00,20:07
83008,-1.33,0.52,3,14,17:00,17:34
83008,-1.33,0.52,3,14,09:00,12:46
83008,-1.33,0.52,3,14,09:00,09:29
83008,-1.33,0.52,3,14,17:00,18:25
83008,-1.33,0.52,3,14,08:00,09:44
83009,0.09,1.01,0,7,09:00,11:07
83009,0.09,1.01,0,7,13:00,09:46
83009,0.09,1.01,0,7,16:00,16:00
83009,0.09,1.01,0,7,17:00,09:10
83009,0.09,1.01,0,7,19:00,16:36
83009,0.09,1.01,0,7,10:00,08:57
83009,0.09,1.01,0,7,07:00,14:43
83010,-0.62,0.28,3,10,20:00,20:45
83010,-0.62,0.28,3,10,10:00,10:27
83010,-0.62,0.28,3,10,11:00,11:34
83010,-0.62,0.28,3,10,10:00,10:05
83010,-0.62,0.28,3,10,11:00,11:18
83010,-0.62,0.28,3,10,10:00,10:25
83010,-0.62,0.28,3,10,08:00,08:09
83010,-0.62,0.28,3,10,16:00,16:18
83010,-0.62,0.28,3,10,09:00,09:08
83010,-0.62,0.28,3,10,19:00,20:29
83011,-0.45,-2.27,2,9,07:00,10:26
83011,-0.45,-2.27,2,9,14:00,14:07
83011,-0.45,-2.27,2,9,16:00,20:20
83011,-0.45,-2.27,2,9,07:00,21:24
83011,-0.45,-2.27,2,9,11:00,08:20
83011,-0.45,-2.27,2,9,18:00,07:26
83011,-0.45,-2.27,2,9,17:00,22:46
83011,-0.45,-2.27,2,9,09:00,10:02
83011,-0.45,-2.27,2,9,14:00,10:00
83012,-1.26,-0.75,0,5,09:00,09:08
83012,-1.26,-0.75,0,5,16:00,16:10
83012,-1.26,-0.75,0,5,11:00,11:28
83012,-1.26,-0.75,0,5,13:00,13:14
83012,-1.26,-0.75,0,5,10:00,08:55
83013,-0.16,0.94,1,11,07:00,14:48
83013,-0.16,0.94,1,11,08:00,19:04
83013,-0.16,0.94,1,11,19:00,10:20
83013,-0.16,0.94,1,11,08:00,19:09
83013,-0.16,0.94,1,11,07:00,01:01
83013,-0.16,0.94,1,11,13:00,18:55
83013,-0.16,0.94,1,11,09:00,21:31
83013,-0.16,0.94,1,11,18:00,08:21
83013,-0.16,0.94,1,11,15:00,08:44
83013,-0.16,0.94,1,11,20:00,23:07
83013,-0.16,0.94,1,11,07:00,09:26
83014,-0.72,-0.7,2,8,15:00,21:58
83014,-0.72,-0.7,2,8,17:00,21:19
83014,-0.72,-0.7,2,8,11:00,20:05
83014,-0.72,-0.7,2,8,16:00,10:31
83014,-0.72,-0.7,2,8,19:00,19:57
83014,-0.72,-0.7,2,8,13:00,19:50
83014,-0.72,-0.7,2,8,17:00,17:56
83014,-0.72,-0.7,2,8,11:00,22:02
83015,-0.17,-0.8,1,1,12:00,10:43
83016,0.94,0.25,2,3,18:00,08:14
83016,0.94,0.25,2,3,11:00,09:13
83016,0.94,0.25,2,3,16:00,07:42
83017,-1.24,0.22,0,7,19:00,19:32
83017,-1.24,0.22,0,7,09:00,09:33
83017,-1.24,0.22,0,7,08:00,08:26
83017,-1.24,0.22,0,7,17:00,17:26
83017,-1.24,0.22,0,7,17:00,17:41
83017,-1.24,0.22,0,7,08:00,08:24
83017,-1.24,0.22,0,7,18:00,18:03
83018,-0.83,0.81,0,1,11:00,11:16
83019,1.15,-1.74,0,6,07:00,13:55
83019,1.15,-1.74,0,6,11:00,17:54
83019,1.15,-1.74,0,6,14:00,19:31
83019,1.15,-1.74,0,6,13:00,10:30
83019,1.15,-1.74,0,6,19:00,00:10
83019,1.15,-1.74,0,6,17:00,21:32
83020,1.06,1.19,2,13,10:00,09:34
83020,1.06,1.19,2,13,13:00,15:18
83020,1.06,1.19,2,13,16:00,09:14
83020,1.06,1.19,2,13,17:00,15:32
83020,1.06,1.19,2,13,17:00,10:00
83020,1.06,1.19,2,13,07:00,07:50
83020,1.06,1.19,2,13,17:00,09:45
83020,1.06,1.19,2,13,16:00,10:08
83020,1.06,1.19,2,13,20:00,08:04
83020,1.06,1.19,2,13,15:00,15:50
83020,1.06,1.19,2,13,12:00,14:56
83020,1.06,1.19,2,13,09:00,16:53
83020,1.06,1.19,2,13,18:00,08:20
83021,0.45,-1.53,1,7,14:00,23:32
83021,0.45,-1.53,1,7,15:00,23:33
83021,0.45,-1.53,1,7,09:00,20:03
83021,0.45,-1.53,1,7,19:00,16:49
83021,0.45,-1.53,1,7,11:00,01:30
83021,0.45,-1.53,1,7,20:00,08:27
83021,0.45,-1.53,1,7,15:00,23:23
83022,-1.93,-1.47,1,6,20:00,18:11
83022,-1.93,-1.47,1,6,12:00,09:04
83022,-1.93,-1.47,1,6,08:00,10:26
83022,-1.93,-1.47,1,6,10:00,07:22
83022,-1.93,-1.47,1,6,16:00,07:53
83022,-1.93,-1.47,1,6,12:00,09:29
83023,-1.16,1.72,2,4,18:00,08:17
83023,-1.16,1.72,2,4,19:00,08:55
83023,-1.16,1.72,2,4,17:00,09:58
83023,-1.16,1.72,2,4,11:00,08:55
83024,-1.48,1.88,2,14,12:00,21:04
83024,-1.48,1.88,2,14,19:00,10:04
83024,-1.48,1.88,2,14,18:00,09:17
83024,-1.48,1.88,2,14,14:00,15:26
83024,-1.48,1.88,2,14,19:00,15:32
83024,-1.48,1.88,2,14,15:00,15:42
83024,-1.48,1.88,2,14,11:00,20:55
83024,-1.48,1.88,2,14,16:00,08:55
83024,-1.48,1.88,2,14,13:00,20:45
83024,-1.48,1.88,2,14,11:00,11:31
83024,-1.48,1.88,2,14,17:00,18:17
83024,-1.48,1.88,2,14,08:00,09:03
83024,-1.48,1.88,2,14,16:00,20:30
83024,-1.48,1.88,2,14,18:00,09:33
83025,-1.1,-1.2,1,10,19:00,20:46
83025,-1.1,-1.2,1,10,20:00,20:13
83025,-1.1,-1.2,1,10,09:00,19:36
83025,-1.1,-1.2,1,10,13:00,19:04
83025,-1.1,-1.2,1,10,16:00,19:40
83025,-1.1,-1.2,1,10,10:00,23:37
83025,-1.1,-1.2,1,10,18:00,07:25
83025,-1.1,-1.2,1,10,08:00,09:57
83025,-1.1,-1.2,1,10,19:00,21:51
83025,-1.1,-1.2,1,10,16:00,18:16
83026,1.77,-0.11,1,6,15:00,19:44
83026,1.77,-0.11,1,6,12:00,21:42
83026,1.77,-0.11,1,6,14:00,21:17
83026,1.77,-0.11,1,6,11:00,20:44
83026,1.77,-0.11,1,6,16:00,22:23
83026,1.77,-0.11,1,6,14:00,20:02
83027,-1.05,-0.69,0,12,17:00,17:01
83027,-1.05,-0.69,0,12,13:00,13:18
83027,-1.05,-0.69,0,12,13:00,13:26
83027,-1.05,-0.69,0,12,10:00,10:16
83027,-1.05,-0.69,0,12,20:00,20:02
83027,-1.05,-0.69,0,12,13:00,14:06
83027,-1.05,-0.69,0,12,09:00,09:10
83027,-1.05,-0.69,0,12,14:00,14:22
83027,-1.05,-0.69,0,12,08:00,08:55
83027,-1.05,-0.69,0,12,15:00,15:44
83027,-1.05,-0.69,0,12,10:00,12:17
83027,-1.05,-0.69,0,12,08:00,08:20
83028,1.22,0.6,2,11,09:00,06:06
83028,1.22,0.6,2,11,10:00,07:56
83028,1.22,0.6,2,11,18:00,07:35
83028,1.22,0.6,2,11,20:00,13:35
83028,1.22,0.6,2,11,18:00,09:54
83028,1.22,0.6,2,11,16:00,08:04
83028,1.22,0.6,2,11,18:00,15:48
83028,1.22,0.6,2,11,10:00,11:16
83028,1.22,0.6,2,11,18:00,18:56
83028,1.22,0.6,2,11,07:00,12:48
83028,1.22,0.6,2,11,07:00,14:06
83029,1.06,-0.51,0,14,14:00,21:44
83029,1.06,-0.51,0,14,20:00,22:38
83029,1.06,-0.51,0,14,11:00,17:55
83029,1.06,-0.51,0,14,11:00,22:50
83029,1.06,-0.51,0,14,19:00,21:45
83029,1.06,-0.51,0,14,07:00,11:24
83029,1.06,-0.51,0,14,11:00,12:46
83029,1.06,-0.51,0,14,17:00,02:04
83029,1.06,-0.51,0,14,07:00,16:10
83029,1.06,-0.51,0,14,13:00,11:00
83029,1.06,-0.51,0,14,16:00,21:25
83029,1.06,-0.51,0,14,13:00,21:27
83029,1.06,-0.51,0,14,20:00,17:14
83029,1.06,-0.51,0,14,16:00,19:22
83030,0.46,0.47,3,6,18:00,10:02
83030,0.46,0.47,3,6,15:00,11:50
83030,0.46,0.47,3,6,19:00,13:40
83030,0.46,0.47,3,6,20:00,10:04
83030,0.46,0.47,3,6,17:00,08:48
83030,0.46,0.47,3,6,19:00,09:44
83031,0.83,-1.86,3,13,14:00,08:21
83031,0.83,-1.86,3,13,20:00,13:13
83031,0.83,-1.86,3,13,09:00,15:23
83031,0.83,-1.86,3,13,13:00,14:19
83031,0.83,-1.86,3,13,19:00,10:33
83031,0.83,-1.86,3,13,11:00,22:48
83031,0.83,-1.86,3,13,19:00,00:54
83031,0.83,-1.86,3,13,18:00,09:17
83031,0.83,-1.86,3,13,11:00,08:53
83031,0.83,-1.86,3,13,12:00,15:12
83031,0.83,-1.86,3,13,08:00,21:53
83031,0.83,-1.86,3,13,10:00,22:10
83031,0.83,-1.86,3,13,18:00,20:24
83032,-0.42,1.44,1,14,07:00,07:14
83032,-0.42,1.44,1,14,16:00,09:30
83032,-0.42,1.44,1,14,16:00,09:16
83032,-0.42,1.44,1,14,13:00,07:00
83032,-0.42,1.44,1,14,18:00,23:29
83032,-0.42,1.44,1,14,08:00,08:06
83032,-0.42,1.44,1,14,18:00,08:27
83032,-0.42,1.44,1,14,20:00,21:20
83032,-0.42,1.44,1,14,12:00,21:31
83032,-0.42,1.44,1,14,11:00,09:41
83032,-0.42,1.44,1,14,18:00,21:43
83032,-0.42,1.44,1,14,07:00,10:14
83032,-0.42,1.44,1,14,17:00,08:04
83032,-0.42,1.44,1,14,18:00,09:14
83033,-0.29,1.74,0,1,13:00,14:06
83034,-1.08,-0.53,2,4,16:00,18:07
83034,-1.08,-0.53,2,4,15:00,22:34
83034,-1.08,-0.53,2,4,15:00,22:11
83034,-1.08,-0.53,2,4,20:00,09:20
83035,0.64,0.49,3,2,16:00,09:26
83035,0.64,0.49,3,2,13:00,12:53
83036,-0.49,-0.65,1,4,13:00,21:36
83036,-0.49,-0.65,1,4,12:00,22:34
83036,-0.49,-0.65,1,4,08:00,10:28
83036,-0.49,-0.65,1,4,20:00,08:39
83037,-0.12,-2.22,0,9,11:00,11:14
83037,-0.12,-2.22,0,9,14:00,15:10
83037,-0.12,-2.22,0,9,14:00,14:26
83037,-0.12,-2.22,0,9,15:00,15:09
83037,-0.12,-2.22,0,9,16:00,17:41
83037,-0.12,-2.22,0,9,16:00,16:01
83037,-0.12,-2.22,0,9,11:00,14:08
83037,-0.12,-2.22,0,9,08:00,08:27
83037,-0.12,-2.22,0,9,11:00,12:41
83038,-0.75,1.03,1,2,13:00,00:17
83038,-0.75,1.03,1,2,11:00,08:50
83039,0.12,2.3,0,1,08:00,16:03
83040,1.02,-1.57,1,4,11:00,15:16
83040,1.02,-1.57,1,4,19:00,11:02
83040,1.02,-1.57,1,4,13:00,12:56
83040,1.02,-1.57,1,4,13:00,08:43
83041,2.22,2.2,2,11,11:00,08:29
83041,2.22,2.2,2,11,11:00,08:22
83041,2.22,2.2,2,11,09:00,09:49
83041,2.22,2.2,2,11,07:00,14:08
83041,2.22,2.2,2,11,19:00,12:46
83041,2.22,2.2,2,11,12:00,13:54
83041,2.22,2.2,2,11,07:00,14:38
83041,2.22,2.2,2,11,08:00,09:35
83041,2.22,2.2,2,11,12:00,06:54
83041,2.22,2.2,2,11,11:00,08:21
83041,2.22,2.2,2,11,08:00,11:41
83042,-1.05,0.7,2,4,12:00,18:36
83042,-1.05,0.7,2,4,11:00,20:54
83042,-1.05,0.7,2,4,10:00,09:23
83042,-1.05,0.7,2,4,19:00,08:19
83043,-0.6,-0.29,2,8,19:00,16:11
83043,-0.6,-0.29,2,8,19:00,10:03
83043,-0.6,-0.29,2,8,08:00,09:30
83043,-0.6,-0.29,2,8,20:00,00:03
83043,-0.6,-0.29,2,8,10:00,15:00
83043,-0.6,-0.29,2,8,14:00,09:02
83043,-0.6,-0.29,2,8,08:00,07:33
83043,-0.6,-0.29,2,8,07:00,21:21
83044,0.13,3.57,2,12,20:00,20:50
83044,0.13,3.57,2,12,12:00,12:31
83044,0.13,3.57,2,12,17:00,07:07
83044,0.13,3.57,2,12,07:00,12:24
83044,0.13,3.57,2,12,15:00,09:15
83044,0.13,3.57,2,12,15:00,12:19
83044,0.13,3.57,2,12,10:00,23:20
83044,0.13,3.57,2,12,09:00,08:47
83044,0.13,3.57,2,12,19:00,08:27
83044,0.13,3.57,2,12,07:00,15:50
83044,0.13,3.57,2,12,07:00,17:08
83044,0.13,3.57,2,12,10:00,07:34
83045,1.18,-0.43,3,14,20:00,12:42
83045,1.18,-0.43,3,14,19:00,17:48
83045,1.18,-0.43,3,14,07:00,13:32
83045,1.18,-0.43,3,14,18:00,16:28
83045,1.18,-0.43,3,14,15:00,00:23
83045,1.18,-0.43,3,14,14:00,20:00
83045,1.18,-0.43,3,14,19:00,18:17
83045,1.18,-0.43,3,14,19:00,09:58
83045,1.18,-0.43,3,14,13:00,19:18
83045,1.18,-0.43,3,14,19:00,21:38
83045,1.18,-0.43,3,14,18:00,19:21
83045,1.18,-0.43,3,14,08:00,14:10
83045,1.18,-0.43,3,14,07:00,00:38
83045,1.18,-0.43,3,14,08:00,08:31
83046,-0.51,0.92,3,1,15:00,15:45
83047,-0.44,-1.97,0,13,19:00,19:15
83047,-0.44,-1.97,0,13,08:00,09:21
83047,-0.44,-1.97,0,13,13:00,19:50
83047,-0.44,-1.97,0,13,16:00,16:02
83047,-0.44,-1.97,0,13,12:00,09:56
83047,-0.44,-1.97,0,13,18:00,18:31
83047,-0.44,-1.97,0,13,11:00,11:33
83047,-0.44,-1.97,0,13,20:00,20:56
83047,-0.44,-1.97,0,13,16:00,17:17
83047,-0.44,-1.97,0,13,11:00,11:01
83047,-0.44,-1.97,0,13,09:00,09:43
83047,-0.44,-1.97,0,13,11:00,11:48
83047,-0.44,-1.97,0,13,12:00,13:04
83048,-0.25,-1.02,3,13,11:00,12:15
83048,-0.25,-1.02,3,13,11:00,12:18
83048,-0.25,-1.02,3,13,13:00,13:51
83048,-0.25,-1.02,3,13,15:00,15:30
83048,-0.25,-1.02,3,13,09:00,09:52
83048,-0.25,-1.02,3,13,12:00,12:23
83048,-0.25,-1.02,3,13,09:00,09:36
83048,-0.25,-1.02,3,13,13:00,13:00
83048,-0.25,-1.02,3,13,10:00,10:13
83048,-0.25,-1.02,3,13,16:00,16:01
83048,-0.25,-1.02,3,13,08:00,08:11
83048,-0.25,-1.02,3,13,08:00,08:08
83048,-0.25,-1.02,3,13,16:00,16:11
83049,1.42,-1.07,2,1,16:00,13:52
83050,0.44,-0.77,3,10,16:00,11:46
83050,0.44,-0.77,3,10,14:00,20:59
83050,0.44,-0.77,3,10,11:00,16:19
83050,0.44,-0.77,3,10,07:00,21:35
83050,0.44,-0.77,3,10,16:00,17:33
83050,0.44,-0.77,3,10,09:00,22:54
83050,0.44,-0.77,3,10,12:00,01:19
83050,0.44,-0.77,3,10,17:00,11:55
83050,0.44,-0.77,3,10,10:00,10:59
83050,0.44,-0.77,3,10,09:00,23:10
83051,-0.19,0.93,1,10,13:00,18:37
83051,-0.19,0.93,1,10,18:00,17:02
83051,-0.19,0.93,1,10,12:00,07:26
83051,-0.19,0.93,1,10,16:00,08:53
83051,-0.19,0.93,1,10,12:00,21:39
83051,-0.19,0.93,1,10,10:00,23:16
83051,-0.19,0.93,1,10,20:00,09:35
83051,-0.19,0.93,1,10,19:00,19:12
83051,-0.19,0.93,1,10,16:00,17:30
83051,-0.19,0.93,1,10,11:00,19:06
83052,1.24,1.97,0,5,12:00,10:16
83052,1.24,1.97,0,5,14:00,08:11
83052,1.24,1.97,0,5,14:00,15:04
83052,1.24,1.97,0,5,07:00,14:35
83052,1.24,1.97,0,5,20:00,12:15
83053,1.56,0.53,0,4,12:00,16:25
83053,1.56,0.53,0,4,13:00,14:28
83053,1.56,0.53,0,4,15:00,14:20
83053,1.56,0.53,0,4,20:00,09:11
83054,0.12,-1.08,3,15,19:00,23:51
83054,0.12,-1.08,3,15,19:00,13:53
83054,0.12,-1.08,3,15,08:00,22:45
83054,0.12,-1.08,3,15,12:00,08:50
83054,0.12,-1.08,3,15,07:00,21:10
83054,0.12,-1.08,3,15,16:00,20:05
83054,0.12,-1.08,3,15,08:00,20:15
83054,0.12,-1.08,3,15,13:00,21:47
83054,0.12,-1.08,3,15,20:00,22:59
83054,0.12,-1.08,3,15,12:00,14:06
83054,0.12,-1.08,3,15,19:00,06:18
83054,0.12,-1.08,3,15,09:00,19:28
83054,0.12,-1.08,3,15,13:00,11:20
83054,0.12,-1.08,3,15,18:00,21:26
83054,0.12,-1.08,3,15,16:00,19:52
83055,-0.13,-0.48,0,14,10:00,11:05
83055,-0.13,-0.48,0,14,15:00,16:01
83055,-0.13,-0.48,0,14,20:00,22:33
83055,-0.13,-0.48,0,14,09:00,09:16
83055,-0.13,-0.48,0,14,17:00,17:07
83055,-0.13,-0.48,0,14,08:00,08:00
83055,-0.13,-0.48,0,14,20:00,20:56
83055,-0.13,-0.48,0,14,16:00,16:26
83055,-0.13,-0.48,0,14,09:00,09:38
83055,-0.13,-0.48,0,14,18:00,18:21
83055,-0.13,-0.48,0,14,18:00,18:56
83055,-0.13,-0.48,0,14,09:00,09:11
83055,-0.13,-0.48,0,14,17:00,17:37
83055,-0.13,-0.48,0,14,18:00,19:56
83056,-0.27,3.07,3,7,13:00,13:37
83056,-0.27,3.07,3,7,15:00,15:26
83056,-0.27,3.07,3,7,19:00,19:18
83056,-0.27,3.07,3,7,18:00,20:17
83056,-0.27,3.07,3,7,08:00,08:26
83056,-0.27,3.07,3,7,19:00,19:06
83056,-0.27,3.07,3,7,20:00,20:23
83057,0.67,-1.75,3,6,17:00,19:10
83057,0.67,-1.75,3,6,18:00,23:05
83057,0.67,-1.75,3,6,07:00,22:49
83057,0.67,-1.75,3,6,11:00,21:26
83057,0.67,-1.75,3,6,20:00,23:46
83057,0.67,-1.75,3,6,07:00,12:29
83058,-0.64,-1.37,3,9,09:00,10:35
83058,-0.64,-1.37,3,9,12:00,12:59
83058,-0.64,-1.37,3,9,14:00,14:13
83058,-0.64,-1.37,3,9,19:00,19:44
83058,-0.64,-1.37,3,9,16:00,16:08
83058,-0.64,-1.37,3,9,14:00,15:26
83058,-0.64,-1.37,3,9,14:00,15:29
83058,-0.64,-1.37,3,9,07:00,07:14
83058,-0.64,-1.37,3,9,16:00,16:39
83059,0.68,-2.18,1,5,20:00,20:22
83059,0.68,-2.18,1,5,12:00,10:26
83059,0.68,-2.18,1,5,20:00,11:30
83059,0.68,-2.18,1,5,18:00,15:21
83059,0.68,-2.18,1,5,18:00,10:35
83060,-0.61,-1.89,3,13,17:00,21:22
83060,-0.61,-1.89,3,13,08:00,08:01
83060,-0.61,-1.89,3,13,09:00,09:03
83060,-0.61,-1.89,3,13,12:00,13:14
83060,-0.61,-1.89,3,13,14:00,14:04
83060,-0.61,-1.89,3,13,11:00,13:15
83060,-0.61,-1.89,3,13,14:00,14:13
83060,-0.61,-1.89,3,13,18:00,18:24
83060,-0.61,-1.89,3,13,12:00,12:25
83060,-0.61,-1.89,3,13,19:00,19:05
83060,-0.61,-1.89,3,13,16:00,16:06
83060,-0.61,-1.89,3,13,18:00,18:55
83060,-0.61,-1.89,3,13,12:00,12:17
83061,-0.22,-0.23,1,7,16:00,22:31
83061,-0.22,-0.23,1,7,09:00,17:53
83061,-0.22,-0.23,1,7,09:00,08:25
83061,-0.22,-0.23,1,7,10:00,18:47
83061,-0.22,-0.23,1,7,17:00,20:25
83061,-0.22,-0.23,1,7,11:00,08:24
83061,-0.22,-0.23,1,7,20:00,15:06
83062,0.48,0.28,0,1,13:00,10:07
83063,-0.87,-0.65,1,14,10:00,18:32
83063,-0.87,-0.65,1,14,20:00,07:55
83063,-0.87,-0.65,1,14,18:00,10:02
83063,-0.87,-0.65,1,14,18:00,08:10
83063,-0.87,-0.65,1,14,14:00,18:27
83063,-0.87,-0.65,1,14,20:00,20:13
83063,-0.87,-0.65,1,14,18:00,09:44
83063,-0.87,-0.65,1,14,13:00,09:10
83063,-0.87,-0.65,1,14,11:00,06:55
83063,-0.87,-0.65,1,14,14:00,10:42
83063,-0.87,-0.65,1,14,11:00,10:07
83063,-0.87,-0.65,1,14,16:00,09:34
83063,-0.87,-0.65,1,14,14:00,09:13
83063,-0.87,-0.65,1,14,19:00,20:46
83064,-0.29,-0.49,2,1,11:00,11:10
83065,-0.24,0.26,1,1,20:00,11:43
83066,0.35,-0.22,1,5,13:00,14:00
83066,0.35,-0.22,1,5,11:00,20:38
83066,0.35,-0.22,1,5,10:00,10:05
83066,0.35,-0.22,1,5,07:00,21:10
83066,0.35,-0.22,1,5,09:00,21:28
83067,0.98,2.2,3,14,13:00,08:07
83067,0.98,2.2,3,14,11:00,11:05
83067,0.98,2.2,3,14,14:00,07:33
83067,0.98,2.2,3,14,12:00,09:45
83067,0.98,2.2,3,14,07:00,10:22
83067,0.98,2.2,3,14,11:00,12:58
83067,0.98,2.2,3,14,13:00,09:34
83067,0.98,2.2,3,14,14:00,11:21
83067,0.98,2.2,3,14,17:00,08:53
83067,0.98,2.2,3,14,13:00,12:59
83067,0.98,2.2,3,14,11:00,11:11
83067,0.98,2.2,3,14,10:00,08:27
83067,0.98,2.2,3,14,17:00,08:49
83067,0.98,2.2,3,14,08:00,09:06
83068,-0.06,-2.09,1,1,18:00,09:18
83069,-0.98,0.53,2,9,07:00,11:02
83069,-0.98,0.53,2,9,09:00,00:16
83069,-0.98,0.53,2,9,12:00,10:02
83069,-0.98,0.53,2,9,08:00,08:00
83069,-0.98,0.53,2,9,10:00,20:57
83069,-0.98,0.53,2,9,20:00,21:30
83069,-0.98,0.53,2,9,13:00,18:12
83069,-0.98,0.53,2,9,15:00,09:41
83069,-0.98,0.53,2,9,20:00,23:17
83070,0.58,-3.23,0,1,08:00,01:31
83071,0.11,-3.66,2,14,15:00,21:28
83071,0.11,-3.66,2,14,11:00,08:52
83071,0.11,-3.66,2,14,12:00,13:59
83071,0.11,-3.66,2,14,19:00,09:03
83071,0.11,-3.66,2,14,18:00,20:10
83071,0.11,-3.66,2,14,14:00,21:19
83071,0.11,-3.66,2,14,14:00,21:18
83071,0.11,-3.66,2,14,09:00,18:41
83071,0.11,-3.66,2,14,07:00,21:23
83071,0.11,-3.66,2,14,07:00,11:24
83071,0.11,-3.66,2,14,18:00,13:18
83071,0.11,-3.66,2,14,07:00,20:55
83071,0.11,-3.66,2,14,17:00,21:23
83071,0.11,-3.66,2,14,20:00,19:04
83072,1.24,0.72,1,9,12:00,08:41
83072,1.24,0.72,1,9,15:00,10:35
83072,1.24,0.72,1,9,14:00,09:07
83072,1.24,0.72,1,9,14:00,12:54
83072,1.24,0.72,1,9,11:00,10:41
83072,1.24,0.72,1,9,18:00,09:33
83072,1.24,0.72,1,9,08:00,09:32
83072,1.24,0.72,1,9,15:00,07:57
83072,1.24,0.72,1,9,12:00,16:44
83073,-0.21,2.59,1,14,08:00,09:13
83073,-0.21,2.59,1,14,10:00,22:52
83073,-0.21,2.59,1,14,10:00,00:04
83073,-0.21,2.59,1,14,14:00,21:52
83073,-0.21,2.59,1,14,08:00,09:13
83073,-0.21,2.59,1,14,07:00,20:09
83073,-0.21,2.59,1,14,09:00,09:10
83073,-0.21,2.59,1,14,12:00,10:49
83073,-0.21,2.59,1,14,19:00,09:10
83073,-0.21,2.59,1,14,12:00,21:29
83073,-0.21,2.59,1,14,15:00,00:26
83073,-0.21,2.59,1,14,11:00,00:11
83073,-0.21,2.59,1,14,07:00,19:42
83073,-0.21,2.59,1,14,10:00,20:39
83074,-0.54,-0.96,1,12,14:00,10:55
83074,-0.54,-0.96,1,12,10:00,19:46
83074,-0.54,-0.96,1,12,08:00,08:20
83074,-0.54,-0.96,1,12,14:00,18:34
83074,-0.54,-0.96,1,12,12:00,09:00
83074,-0.54,-0.96,1,12,09:00,08:37
83074,-0.54,-0.96,1,12,08:00,23:24
83074,-0.54,-0.96,1,12,15:00,00:28
83074,-0.54,-0.96,1,12,11:00,18:54
83074,-0.54,-0.96,1,12,14:00,09:27
83074,-0.54,-0.96,1,12,10:00,19:33
83074,-0.54,-0.96,1,12,18:00,20:02
83075,0.92,0.16,3,2,08:00,11:09
83075,0.92,0.16,3,2,07:00,11:05
83076,-0.62,-1.1,3,7,14:00,15:21
83076,-0.62,-1.1,3,7,13:00,15:45
