id,X1,X2,X3,M,TS,TO
63009,-1.84,-1.13,1,4,16:00,18:48
63009,-1.84,-1.13,1,4,10:00,08:40
63009,-1.84,-1.13,1,4,16:00,09:16
63010,-0.32,-1.2,3,7,20:00,22:07
63010,-0.32,-1.2,3,7,15:00,17:04
63010,-0.32,-1.2,3,7,09:00,10:10
63010,-0.32,-1.2,3,7,20:00,20:36
63010,-0.32,-1.2,3,7,09:00,09:13
63010,-0.32,-1.2,3,7,09:00,06:46
63010,-0.32,-1.2,3,7,17:00,17:24
63011,1.88,-0.14,3,10,08:00,09:07
63011,1.88,-0.14,3,10,15:00,12:30
63011,1.88,-0.14,3,10,19:00,12:55
63011,1.88,-0.14,3,10,15:00,19:44
63011,1.88,-0.14,3,10,19:00,22:19
63011,1.88,-0.14,3,10,12:00,21:22
63011,1.88,-0.14,3,10,13:00,16:51
63011,1.88,-0.14,3,10,20:00,20:09
63011,1.88,-0.14,3,10,09:00,21:05
63011,1.88,-0.14,3,10,20:00,21:08
63012,-0.01,-0.58,1,4,10:00,22:43
63012,-0.01,-0.58,1,4,13:00,20:39
63012,-0.01,-0.58,1,4,14:00,19:38
63012,-0.01,-0.58,1,4,18:00,09:23
63013,0.61,0.77,0,10,09:00,14:43
63013,0.61,0.77,0,10,08:00,13:48
63013,0.61,0.77,0,10,13:00,13:48
63013,0.61,0.77,0,10,09:00,08:17
63013,0.61,0.77,0,10,12:00,10:03
63013,0.61,0.77,0,10,13:00,08:31
63013,0.61,0.77,0,10,17:00,08:12
63013,0.61,0.77,0,10,19:00,14:27
63013,0.61,0.77,0,10,10:00,11:05
63013,0.61,0.77,0,10,15:00,10:02
63014,0.39,0.7,3,6,13:00,10:13
63014,0.39,0.7,3,6,19:00,16:58
63014,0.39,0.7,3,6,10:00,15:22
63014,0.39,0.7,3,6,20:00,09:17
63014,0.39,0.7,3,6,11:00,10:13
63014,0.39,0.7,3,6,18:00,09:24
63015,-0.24,0.53,3,9,20:00,20:24
63015,-0.24,0.53,3,9,08:00,08:47
63015,-0.24,0.53,3,9,18:00,18:54
63015,-0.24,0.53,3,9,17:00,18:10
63015,-0.24,0.53,3,9,16:00,18:08
63015,-0.24,0.53,3,9,18:00,18:28
63015,-0.24,0.53,3,9,16:00,16:13
63015,-0.24,0.53,3,9,13:00,14:13
63015,-0.24,0.53,3,9,15:00,17:11
63016,-1.45,0.84,2,5,15:00,08:37
63016,-1.45,0.84,2,5,07:00,18:04
63016,-1.45,0.84,2,5,20:00,07:26
63016,-1.45,0.84,2,5,14:00,07:12
63016,-1.45,0.84,2,5,19:00,09:30
63017,-0.95,-1.2,2,14,08:00,18:48
63017,-0.95,-1.2,2,14,17:00,09:26
63017,-0.95,-1.2,2,14,12:00,10:18
63017,-0.95,-1.2,2,14,16:00,18:15
63017,-0.95,-1.2,2,14,20:00,12:19
63017,-0.95,-1.2,2,14,17:00,21:29
63017,-0.95,-1.2,2,14,20:00,09:55
63017,-0.95,-1.2,2,14,15:00,08:01
63017,-0.95,-1.2,2,14,10:00,22:36
63017,-0.95,-1.2,2,14,15:00,18:11
63017,-0.95,-1.2,2,14,14:00,21:30
63017,-0.95,-1.2,2,14,16:00,19:05
63017,-0.95,-1.2,2,14,13:00,08:39
63017,-0.95,-1.2,2,14,09:00,07:12
63018,-0.84,1.1,3,3,12:00,13:04
63018,-0.84,1.1,3,3,18:00,18:55
63018,-0.84,1.1,3,3,08:00,08:28
63019,-0.79,0.38,2,10,17:00,23:14
63019,-0.79,0.38,2,10,18:00,00:26
63019,-0.79,0.38,2,10,19:00,08:44
63019,-0.79,0.38,2,10,19:00,22:50
63019,-0.79,0.38,2,10,19:00,09:41
63019,-0.79,0.38,2,10,18:00,08:25
63019,-0.79,0.38,2,10,08:00,06:57
63019,-0.79,0.38,2,10,19:00,20:16
63019,-0.79,0.38,2,10,08:00,10:35
63019,-0.79,0.38,2,10,13:00,09:17
63020,1.52,1.11,0,6,15:00,07:48
63020,1.52,1.11,0,6,14:00,13:57
63020,1.52,1.11,0,6,19:00,18:21
63020,1.52,1.11,0,6,18:00,10:21
63020,1.52,1.11,0,6,16:00,20:48
63020,1.52,1.11,0,6,20:00,15:05
63021,-0.52,0.59,1,14,19:00,01:18
63021,-0.52,0.59,1,14,07:00,16:28
63021,-0.52,0.59,1,14,20:00,18:14
63021,-0.52,0.59,1,14,08:00,22:19
63021,-0.52,0.59,1,14,15:00,10:13
63021,-0.52,0.59,1,14,18:00,09:18
63021,-0.52,0.59,1,14,20:00,22:20
63021,-0.52,0.59,1,14,11:00,21:41
63021,-0.52,0.59,1,14,07:00,08:14
63021,-0.52,0.59,1,14,10:00,08:11
63021,-0.52,0.59,1,14,08:00,00:04
63021,-0.52,0.59,1,14,07:00,08:48
63021,-0.52,0.59,1,14,13:00,15:15
63021,-0.52,0.59,1,14,14:00,22:15
63022,-0.49,-1.68,2,10,11:00,06:02
63022,-0.49,-1.68,2,10,07:00,09:41
63022,-0.49,-1.68,2,10,20:00,09:17
63022,-0.49,-1.68,2,10,12:00,22:16
63022,-0.49,-1.68,2,10,18:00,08:01
63022,-0.49,-1.68,2,10,17:00,19:54
63022,-0.49,-1.68,2,10,09:00,18:28
63022,-0.49,-1.68,2,10,18:00,10:37
63022,-0.49,-1.68,2,10,16:00,09:05
63022,-0.49,-1.68,2,10,19:00,10:34
63023,-1.43,1.56,0,2,13:00,13:12
63023,-1.43,1.56,0,2,10:00,10:14
63024,-1.31,-0.43,0,12,12:00,12:54
63024,-1.31,-0.43,0,12,10:00,10:13
63024,-1.31,-0.43,0,12,13:00,14:02
63024,-1.31,-0.43,0,12,17:00,18:40
63024,-1.31,-0.43,0,12,09:00,07:19
63024,-1.31,-0.43,0,12,16:00,17:20
63024,-1.31,-0.43,0,12,17:00,17:41
63024,-1.31,-0.43,0,12,10:00,10:12
63024,-1.31,-0.43,0,12,11:00,11:20
63024,-1.31,-0.43,0,12,14:00,14:55
63024,-1.31,-0.43,0,12,15:00,15:15
63024,-1.31,-0.43,0,12,15:00,16:11
63025,-0.34,-0.55,3,13,16:00,16:04
63025,-0.34,-0.55,3,13,10:00,10:40
63025,-0.34,-0.55,3,13,19:00,19:56
63025,-0.34,-0.55,3,13,13:00,13:24
63025,-0.34,-0.55,3,13,08:00,08:13
63025,-0.34,-0.55,3,13,18:00,18:06
63025,-0.34,-0.55,3,13,16:00,16:04
63025,-0.34,-0.55,3,13,10:00,14:04
63025,-0.34,-0.55,3,13,15:00,15:25
63025,-0.34,-0.55,3,13,12:00,13:03
63025,-0.34,-0.55,3,13,10:00,11:00
63025,-0.34,-0.55,3,13,17:00,19:28
63025,-0.34,-0.55,3,13,20:00,20:55
63026,2.13,0.37,3,1,12:00,07:57
63027,1.52,2.56,0,11,07:00,12:30
63027,1.52,2.56,0,11,19:00,10:29
63027,1.52,2.56,0,11,09:00,09:07
63027,1.52,2.56,0,11,07:00,08:18
63027,1.52,2.56,0,11,12:00,10:41
63027,1.52,2.56,0,11,13:00,11:36
63027,1.52,2.56,0,11,16:00,09:41
63027,1.52,2.56,0,11,19:00,10:02
63027,1.52,2.56,0,11,09:00,09:18
63027,1.52,2.56,0,11,10:00,08:50
63027,1.52,2.56,0,11,09:00,09:36
63028,-0.23,-1.67,2,7,07:00,23:43
63028,-0.23,-1.67,2,7,12:00,20:53
63028,-0.23,-1.67,2,7,13:00,20:08
63028,-0.23,-1.67,2,7,07:00,22:35
63028,-0.23,-1.67,2,7,16:00,22:04
63028,-0.23,-1.67,2,7,07:00,07:10
63028,-0.23,-1.67,2,7,08:00,21:04
63029,0.19,-2.52,1,10,20:00,19:13
63029,0.19,-2.52,1,10,17:00,00:35
63029,0.19,-2.52,1,10,08:00,08:25
63029,0.19,-2.52,1,10,11:00,18:47
63029,0.19,-2.52,1,10,17:00,17:43
63029,0.19,-2.52,1,10,12:00,23:42
63029,0.19,-2.52,1,10,07:00,10:54
63029,0.19,-2.52,1,10,20:00,11:31
63029,0.19,-2.52,1,10,14:00,21:24
63029,0.19,-2.52,1,10,07:00,23:06
63030,1.45,-2.31,2,4,18:00,18:15
63030,1.45,-2.31,2,4,14:00,21:04
63030,1.45,-2.31,2,4,11:00,13:14
63030,1.45,-2.31,2,4,17:00,19:01
63031,0.55,0.04,2,1,11:00,08:25
63032,0.62,-0.83,1,3,13:00,23:16
63032,0.62,-0.83,1,3,16:00,19:24
63032,0.62,-0.83,1,3,12:00,21:14
63033,1.62,-0.23,1,5,10:00,15:40
63033,1.62,-0.23,1,5,09:00,05:55
63033,1.62,-0.23,1,5,11:00,20:55
63033,1.62,-0.23,1,5,14:00,14:15
63033,1.62,-0.23,1,5,15:00,14:42
63034,0.08,-0.32,3,14,20:00,11:04
63034,0.08,-0.32,3,14,17:00,14:06
63034,0.08,-0.32,3,14,20:00,21:44
63034,0.08,-0.32,3,14,19:00,21:02
63034,0.08,-0.32,3,14,18:00,22:24
63034,0.08,-0.32,3,14,15:00,21:44
63034,0.08,-0.32,3,14,11:00,14:46
63034,0.08,-0.32,3,14,13:00,21:03
63034,0.08,-0.32,3,14,13:00,14:58
63034,0.08,-0.32,3,14,09:00,10:26
63034,0.08,-0.32,3,14,20:00,08:13
63034,0.08,-0.32,3,14,09:00,16:47
63034,0.08,-0.32,3,14,10:00,20:15
63034,0.08,-0.32,3,14,14:00,12:24
63035,2.5,-0.37,2,9,19:00,10:01
63035,2.5,-0.37,2,9,20:00,19:49
63035,2.5,-0.37,2,9,17:00,13:50
63035,2.5,-0.37,2,9,09:00,09:37
63035,2.5,-0.37,2,9,09:00,10:16
63035,2.5,-0.37,2,9,11:00,22:13
63035,2.5,-0.37,2,9,11:00,09:35
63035,2.5,-0.37,2,9,10:00,12:25
63035,2.5,-0.37,2,9,15:00,13:57
63036,0.61,-0.16,0,7,14:00,19:28
63036,0.61,-0.16,0,7,16:00,16:53
63036,0.61,-0.16,0,7,07:00,18:25
63036,0.61,-0.16,0,7,08:00,20:47
63036,0.61,-0.16,0,7,13:00,14:43
63036,0.61,-0.16,0,7,20:00,16:25
63036,0.61,-0.16,0,7,16:00,18:01
63037,-0.37,-0.31,3,12,07:00,07:16
63037,-0.37,-0.31,3,12,17:00,17:14
63037,-0.37,-0.31,3,12,11:00,11:07
63037,-0.37,-0.31,3,12,08:00,08:46
63037,-0.37,-0.31,3,12,09:00,11:22
63037,-0.37,-0.31,3,12,13:00,13:01
63037,-0.37,-0.31,3,12,17:00,17:25
63037,-0.37,-0.31,3,12,07:00,09:44
63037,-0.37,-0.31,3,12,11:00,11:45
63037,-0.37,-0.31,3,12,19:00,20:32
63037,-0.37,-0.31,3,12,17:00,17:07
63037,-0.37,-0.31,3,12,13:00,13:03
63038,0.38,0.45,1,7,07:00,07:57
63038,0.38,0.45,1,7,20:00,16:26
63038,0.38,0.45,1,7,15:00,08:43
63038,0.38,0.45,1,7,11:00,08:38
63038,0.38,0.45,1,7,08:00,17:04
63038,0.38,0.45,1,7,11:00,09:18
63038,0.38,0.45,1,7,17:00,07:51
63039,0.84,0.58,2,7,14:00,13:02
63039,0.84,0.58,2,7,14:00,19:05
63039,0.84,0.58,2,7,08:00,09:39
63039,0.84,0.58,2,7,13:00,09:48
63039,0.84,0.58,2,7,07:00,10:32
63039,0.84,0.58,2,7,17:00,15:06
63039,0.84,0.58,2,7,15:00,07:57
63040,0.09,0.86,2,7,11:00,10:03
63040,0.09,0.86,2,7,15:00,11:10
63040,0.09,0.86,2,7,20:00,07:28
63040,0.09,0.86,2,7,18:00,08:37
63040,0.09,0.86,2,7,12:00,11:38
63040,0.09,0.86,2,7,19:00,15:54
63040,0.09,0.86,2,7,12:00,15:14
63041,0.75,-1.83,2,1,19:00,20:47
63042,-1.51,-2.01,0,6,19:00,19:19
63042,-1.51,-2.01,0,6,14:00,14:51
63042,-1.51,-2.01,0,6,08:00,02:35
63042,-1.51,-2.01,0,6,12:00,12:15
63042,-1.51,-2.01,0,6,09:00,08:11
63042,-1.51,-2.01,0,6,16:00,16:48
63043,-0.67,1.8,3,14,09:00,09:16
63043,-0.67,1.8,3,14,07:00,07:02
63043,-0.67,1.8,3,14,18:00,18:14
63043,-0.67,1.8,3,14,10:00,11:36
63043,-0.67,1.8,3,14,09:00,10:26
63043,-0.67,1.8,3,14,10:00,10:56
63043,-0.67,1.8,3,14,10:00,11:17
63043,-0.67,1.8,3,14,12:00,12:37
63043,-0.67,1.8,3,14,12:00,12:10
63043,-0.67,1.8,3,14,18:00,18:06
63043,-0.67,1.8,3,14,12:00,12:03
63043,-0.67,1.8,3,14,07:00,10:00
63043,-0.67,1.8,3,14,11:00,11:12
63043,-0.67,1.8,3,14,14:00,14:08
63044,0.26,0.05,3,5,18:00,11:56
63044,0.26,0.05,3,5,14:00,06:49
63044,0.26,0.05,3,5,12:00,07:58
63044,0.26,0.05,3,5,18:00,11:26
63044,0.26,0.05,3,5,13:00,09:27
63045,0.13,0.03,2,8,11:00,12:58
63045,0.13,0.03,2,8,11:00,09:14
63045,0.13,0.03,2,8,08:00,09:47
63045,0.13,0.03,2,8,09:00,08:51
63045,0.13,0.03,2,8,12:00,09:51
63045,0.13,0.03,2,8,15:00,12:07
63045,0.13,0.03,2,8,08:00,13:39
63045,0.13,0.03,2,8,19:00,09:32
63046,0.48,0.43,3,10,18:00,08:50
63046,0.48,0.43,3,10,09:00,09:13
63046,0.48,0.43,3,10,09:00,13:09
63046,0.48,0.43,3,10,08:00,09:18
63046,0.48,0.43,3,10,11:00,08:22
63046,0.48,0.43,3,10,13:00,13:35
63046,0.48,0.43,3,10,18:00,15:23
63046,0.48,0.43,3,10,08:00,10:20
63046,0.48,0.43,3,10,11:00,11:26
63046,0.48,0.43,3,10,09:00,09:34
63047,-0.62,0.89,1,1,14:00,20:18
63048,0.07,-0.18,0,8,12:00,18:29
63048,0.07,-0.18,0,8,09:00,10:51
63048,0.07,-0.18,0,8,10:00,08:58
63048,0.07,-0.18,0,8,10:00,13:32
63048,0.07,-0.18,0,8,10:00,12:55
63048,0.07,-0.18,0,8,11:00,12:31
63048,0.07,-0.18,0,8,13:00,22:27
63048,0.07,-0.18,0,8,18:00,11:50
63049,-0.48,0.08,2,5,14:00,09:00
63049,-0.48,0.08,2,5,16:00,08:59
63049,-0.48,0.08,2,5,17:00,06:07
63049,-0.48,0.08,2,5,15:00,19:58
63049,-0.48,0.08,2,5,16:00,11:03
63050,-0.12,-0.38,3,4,16:00,16:36
63050,-0.12,-0.38,3,4,18:00,18:01
63050,-0.12,-0.38,3,4,16:00,16:32
63050,-0.12,-0.38,3,4,11:00,12:07
63051,-1.69,1.59,3,15,19:00,19:23
63051,-1.69,1.59,3,15,13:00,14:10
63051,-1.69,1.59,3,15,08:00,08:18
63051,-1.69,1.59,3,15,08:00,08:41
63051,-1.69,1.59,3,15,10:00,10:02
63051,-1.69,1.59,3,15,11:00,12:34
63051,-1.69,1.59,3,15,07:00,08:17
63051,-1.69,1.59,3,15,20:00,20:59
63051,-1.69,1.59,3,15,17:00,17:13
63051,-1.69,1.59,3,15,13:00,13:47
63051,-1.69,1.59,3,15,13:00,13:54
63051,-1.69,1.59,3,15,11:00,12:52
63051,-1.69,1.59,3,15,12:00,12:10
63051,-1.69,1.59,3,15,16:00,16:34
63051,-1.69,1.59,3,15,20:00,20:57
63052,-0.42,2.72,2,2,07:00,19:31
63052,-0.42,2.72,2,2,16:00,22:21
63053,0.3,2.63,0,8,18:00,09:41
63053,0.3,2.63,0,8,17:00,07:07
63053,0.3,2.63,0,8,08:00,11:49
63053,0.3,2.63,0,8,16:00,06:57
63053,0.3,2.63,0,8,17:00,08:27
63053,0.3,2.63,0,8,17:00,10:40
63053,0.3,2.63,0,8,19:00,08:20
63053,0.3,2.63,0,8,20:00,16:06
63054,0.1,0.41,3,5,10:00,09:15
63054,0.1,0.41,3,5,16:00,09:57
63054,0.1,0.41,3,5,08:00,12:22
63054,0.1,0.41,3,5,18:00,07:35
63054,0.1,0.41,3,5,17:00,08:40
63055,0.26,1.09,1,7,08:00,15:27
63055,0.26,1.09,1,7,14:00,07:43
63055,0.26,1.09,1,7,16:00,17:25
63055,0.26,1.09,1,7,10:00,08:17
63055,0.26,1.09,1,7,17:00,08:51
63055,0.26,1.09,1,7,14:00,09:08
63055,0.26,1.09,1,7,19:00,11:01
63056,-2.07,3.3,2,13,19:00,23:17
63056,-2.07,3.3,2,13,18:00,00:35
63056,-2.07,3.3,2,13,16:00,20:42
63056,-2.07,3.3,2,13,18:00,09:46
63056,-2.07,3.3,2,13,18:00,09:25
63056,-2.07,3.3,2,13,15:00,09:05
63056,-2.07,3.3,2,13,08:00,09:57
63056,-2.07,3.3,2,13,20:00,10:34
63056,-2.07,3.3,2,13,16:00,09:21
63056,-2.07,3.3,2,13,15:00,09:12
63056,-2.07,3.3,2,13,08:00,00:37
63056,-2.07,3.3,2,13,15:00,09:17
63056,-2.07,3.3,2,13,12:00,08:29
63057,1.49,-1.5,2,14,13:00,07:28
63057,1.49,-1.5,2,14,13:00,12:09
63057,1.49,-1.5,2,14,11:00,22:35
63057,1.49,-1.5,2,14,11:00,19:58
63057,1.49,-1.5,2,14,15:00,13:27
63057,1.49,-1.5,2,14,20:00,17:00
63057,1.49,-1.5,2,14,20:00,22:43
63057,1.49,-1.5,2,14,11:00,14:23
63057,1.49,-1.5,2,14,10:00,13:40
63057,1.49,-1.5,2,14,20:00,18:34
63057,1.49,-1.5,2,14,10:00,19:44
63057,1.49,-1.5,2,14,15:00,12:54
63057,1.49,-1.5,2,14,13:00,18:48
63057,1.49,-1.5,2,14,07:00,22:48
63058,-1.2,-1.65,2,4,18:00,08:17
63058,-1.2,-1.65,2,4,10:00,00:53
63058,-1.2,-1.65,2,4,15:00,19:37
63058,-1.2,-1.65,2,4,12:00,13:03
63059,0.44,1.0,2,2,14:00,08:02
63059,0.44,1.0,2,2,16:00,20:50
63060,0.56,-0.08,3,14,18:00,14:43
63060,0.56,-0.08,3,14,08:00,10:46
63060,0.56,-0.08,3,14,07:00,20:26
63060,0.56,-0.08,3,14,10:00,12:37
63060,0.56,-0.08,3,14,12:00,00:39
63060,0.56,-0.08,3,14,09:00,09:39
63060,0.56,-0.08,3,14,17:00,21:35
63060,0.56,-0.08,3,14,20:00,12:02
63060,0.56,-0.08,3,14,08:00,21:56
63060,0.56,-0.08,3,14,08:00,13:25
63060,0.56,-0.08,3,14,10:00,12:19
63060,0.56,-0.08,3,14,12:00,21:34
63060,0.56,-0.08,3,14,12:00,14:00
63060,0.56,-0.08,3,14,12:00,23:20
63061,-0.88,0.89,2,4,18:00,22:55
63061,-0.88,0.89,2,4,08:00,23:13
63061,-0.88,0.89,2,4,10:00,10:03
63061,-0.88,0.89,2,4,09:00,22:52
63062,-0.88,-0.58,1,4,11:00,21:55
63062,-0.88,-0.58,1,4,18:00,19:25
63062,-0.88,-0.58,1,4,09:00,08:26
63062,-0.88,-0.58,1,4,07:00,17:36
63063,-0.45,0.83,3,9,19:00,19:35
63063,-0.45,0.83,3,9,10:00,11:15
63063,-0.45,0.83,3,9,09:00,09:02
63063,-0.45,0.83,3,9,19:00,20:01
63063,-0.45,0.83,3,9,13:00,13:19
63063,-0.45,0.83,3,9,20:00,20:22
63063,-0.45,0.83,3,9,10:00,10:37
63063,-0.45,0.83,3,9,13:00,17:33
63063,-0.45,0.83,3,9,17:00,17:01
63064,-1.59,0.05,2,2,08:00,09:48
63064,-1.59,0.05,2,2,07:00,08:22
63065,0.84,1.31,2,9,14:00,08:34
63065,0.84,1.31,2,9,08:00,08:04
63065,0.84,1.31,2,9,09:00,13:45
63065,0.84,1.31,2,9,18:00,12:31
63065,0.84,1.31,2,9,08:00,09:42
63065,0.84,1.31,2,9,10:00,14:24
63065,0.84,1.31,2,9,07:00,08:30
63065,0.84,1.31,2,9,12:00,22:24
63065,0.84,1.31,2,9,19:00,12:20
63066,-0.48,0.18,1,2,07:00,20:50
63066,-0.48,0.18,1,2,14:00,09:45
63067,0.34,-1.29,2,8,19:00,18:52
63067,0.34,-1.29,2,8,20:00,13:01
63067,0.34,-1.29,2,8,10:00,21:12
63067,0.34,-1.29,2,8,09:00,12:02
63067,0.34,-1.29,2,8,09:00,17:37
63067,0.34,-1.29,2,8,20:00,13:23
63067,0.34,-1.29,2,8,11:00,20:55
63067,0.34,-1.29,2,8,12:00,11:26
63068,0.15,-0.12,1,12,11:00,11:09
63068,0.15,-0.12,1,12,15:00,10:05
63068,0.15,-0.12,1,12,11:00,20:48
63068,0.15,-0.12,1,12,14:00,15:32
63068,0.15,-0.12,1,12,20:00,00:22
63068,0.15,-0.12,1,12,10:00,19:21
63068,0.15,-0.12,1,12,18:00,10:22
63068,0.15,-0.12,1,12,19:00,18:26
63068,0.15,-0.12,1,12,19:00,18:09
63068,0.15,-0.12,1,12,13:00,16:21
63068,0.15,-0.12,1,12,12:00,19:56
63068,0.15,-0.12,1,12,11:00,15:27
63069,-0.09,1.18,2,14,17:00,07:58
63069,-0.09,1.18,2,14,20:00,16:09
63069,-0.09,1.18,2,14,15:00,19:07
63069,-0.09,1.18,2,14,15:00,10:32
63069,-0.09,1.18,2,14,20:00,10:03
63069,-0.09,1.18,2,14,16:00,19:39
63069,-0.09,1.18,2,14,16:00,10:08
63069,-0.09,1.18,2,14,15:00,18:56
63069,-0.09,1.18,2,14,15:00,09:27
63069,-0.09,1.18,2,14,11:00,21:02
63069,-0.09,1.18,2,14,12:00,23:01
63069,-0.09,1.18,2,14,08:00,10:47
63069,-0.09,1.18,2,14,07:00,09:14
63069,-0.09,1.18,2,14,08:00,10:00
63070,0.41,2.43,2,10,13:00,10:15
63070,0.41,2.43,2,10,09:00,15:20
63070,0.41,2.43,2,10,10:00,08:57
63070,0.41,2.43,2,10,19:00,08:06
63070,0.41,2.43,2,10,07:00,13:00
63070,0.41,2.43,2,10,12:00,12:11
63070,0.41,2.43,2,10,17:00,06:45
63070,0.41,2.43,2,10,07:00,16:42
63070,0.41,2.43,2,10,14:00,09:54
63070,0.41,2.43,2,10,12:00,10:52
63071,0.31,0.39,0,4,08:00,09:12
63071,0.31,0.39,0,4,10:00,09:52
63071,0.31,0.39,0,4,20:00,10:07
63071,0.31,0.39,0,4,18:00,15:48
63072,0.77,-0.11,2,2,10:00,23:13
63072,0.77,-0.11,2,2,12:00,20:00
63073,-1.02,-1.64,2,8,11:00,10:08
63073,-1.02,-1.64,2,8,08:00,07:11
63073,-1.02,-1.64,2,8,13:00,21:38
63073,-1.02,-1.64,2,8,08:00,08:16
63073,-1.02,-1.64,2,8,18:00,20:22
63073,-1.02,-1.64,2,8,17:00,18:18
63073,-1.02,-1.64,2,8,18:00,19:44
63073,-1.02,-1.64,2,8,19:00,10:02
63074,-1.59,1.52,1,2,20:00,20:14
63074,-1.59,1.52,1,2,09:00,22:56
63075,0.59,0.01,0,1,14:00,09:47
63076,0.47,-0.34,3,3,16:00,12:54
63076,0.47,-0.34,3,3,09:00,12:38
63076,0.47,-0.34,3,3,13:00,20:13
63077,0.02,0.34,3,5,11:00,15:54
63077,0.02,0.34,3,5,18:00,16:37
63077,0.02,0.34,3,5,16:00,11:22
63077,0.02,0.34,3,5,09:00,09:24
63077,0.02,0.34,3,5,18:00,12:37
63078,-1.1,-1.26,3,12,12:00,12:16
63078,-1.1,-1.26,3,12,08:00,08:50
63078,-1.1,-1.26,3,12,17:00,17:08
63078,-1.1,-1.26,3,12,20:00,20:31
63078,-1.1,-1.26,3,12,15:00,15:06
63078,-1.1,-1.26,3,12,13:00,13:08
63078,-1.1,-1.26,3,12,14:00,14:00
63078,-1.1,-1.26,3,12,15:00,16:29
63078,-1.1,-1.26,3,12,19:00,20:06
63078,-1.1,-1.26,3,12,08:00,08:00
63078,-1.1,-1.26,3,12,10:00,10:38
63078,-1.1,-1.26,3,12,12:00,12:56
63079,-0.36,0.84,0,1,08:00,09:31
63080,-0.22,0.44,0,7,12:00,12:10
63080,-0.22,0.44,0,7,15:00,16:20
63080,-0.22,0.44,0,7,15:00,15:12
63080,-0.22,0.44,0,7,19:00,19:39
63080,-0.22,0.44,0,7,14:00,14:19
63080,-0.22,0.44,0,7,19:00,19:13
63080,-0.22,0.44,0,7,10:00,10:29
63081,0.53,-0.96,3,10,08:00,15:25
63081,0.53,-0.96,3,10,18:00,12:18
63081,0.53,-0.96,3,10,14:00,01:54
63081,0.53,-0.96,3,10,13:00,18:13
63081,0.53,-0.96,3,10,10:00,22:35
63081,0.53,-0.96,3,10,18:00,11:15
63081,0.53,-0.96,3,10,19:00,13:56
63081,0.53,-0.96,3,10,09:00,11:03
