id,X1,X2,X3,M,TS,TO
24012,0.46,0.49,1,12,07:00,13:07
24012,0.46,0.49,1,12,08:00,14:09
24012,0.46,0.49,1,12,11:00,17:18
24012,0.46,0.49,1,12,14:00,10:24
24012,0.46,0.49,1,12,14:00,07:07
24012,0.46,0.49,1,12,07:00,07:47
24012,0.46,0.49,1,12,19:00,08:43
24013,-0.56,3.13,3,11,08:00,08:40
24013,-0.56,3.13,3,11,11:00,11:21
24013,-0.56,3.13,3,11,17:00,17:12
24013,-0.56,3.13,3,11,19:00,20:06
24013,-0.56,3.13,3,11,07:00,00:52
24013,-0.56,3.13,3,11,10:00,10:22
24013,-0.56,3.13,3,11,19:00,22:19
24013,-0.56,3.13,3,11,17:00,17:37
24013,-0.56,3.13,3,11,17:00,18:08
24013,-0.56,3.13,3,11,17:00,17:01
24013,-0.56,3.13,3,11,20:00,12:57
24014,0.77,1.41,2,7,14:00,08:14
24014,0.77,1.41,2,7,18:00,07:52
24014,0.77,1.41,2,7,19:00,09:09
24014,0.77,1.41,2,7,13:00,10:08
24014,0.77,1.41,2,7,07:00,11:07
24014,0.77,1.41,2,7,20:00,09:26
24014,0.77,1.41,2,7,12:00,11:28
24015,-0.8,0.75,0,12,07:00,07:53
24015,-0.8,0.75,0,12,18:00,18:52
24015,-0.8,0.75,0,12,16:00,16:00
24015,-0.8,0.75,0,12,09:00,09:00
24015,-0.8,0.75,0,12,14:00,14:06
24015,-0.8,0.75,0,12,19:00,19:42
24015,-0.8,0.75,0,12,12:00,07:20
24015,-0.8,0.75,0,12,19:00,19:01
24015,-0.8,0.75,0,12,19:00,19:49
24015,-0.8,0.75,0,12,10:00,10:12
24015,-0.8,0.75,0,12,18:00,18:38
24015,-0.8,0.75,0,12,12:00,12:38
24016,-1.05,-2.58,2,13,07:00,09:37
24016,-1.05,-2.58,2,13,14:00,07:25
24016,-1.05,-2.58,2,13,12:00,08:10
24016,-1.05,-2.58,2,13,07:00,21:15
24016,-1.05,-2.58,2,13,11:00,21:52
24016,-1.05,-2.58,2,13,17:00,18:29
24016,-1.05,-2.58,2,13,12:00,07:09
24016,-1.05,-2.58,2,13,08:00,18:00
24016,-1.05,-2.58,2,13,20:00,20:02
24016,-1.05,-2.58,2,13,07:00,09:42
24016,-1.05,-2.58,2,13,11:00,21:36
24016,-1.05,-2.58,2,13,14:00,13:25
24016,-1.05,-2.58,2,13,17:00,17:11
24017,1.29,1.64,2,4,15:00,20:44
24017,1.29,1.64,2,4,18:00,13:59
24017,1.29,1.64,2,4,08:00,15:19
24017,1.29,1.64,2,4,13:00,09:06
24018,0.24,0.69,2,1,15:00,09:18
24019,1.76,-0.45,3,2,19:00,12:34
24019,1.76,-0.45,3,2,15:00,19:37
24020,-0.68,-1.93,2,6,18:00,18:20
24020,-0.68,-1.93,2,6,12:00,11:18
24020,-0.68,-1.93,2,6,12:00,18:00
24020,-0.68,-1.93,2,6,18:00,21:57
24020,-0.68,-1.93,2,6,12:00,08:47
24020,-0.68,-1.93,2,6,18:00,23:29
24021,-0.63,2.2,3,10,17:00,17:20
24021,-0.63,2.2,3,10,16:00,16:25
24021,-0.63,2.2,3,10,16:00,17:32
24021,-0.63,2.2,3,10,16:00,16:31
24021,-0.63,2.2,3,10,17:00,17:53
24021,-0.63,2.2,3,10,20:00,21:03
24021,-0.63,2.2,3,10,16:00,16:50
24021,-0.63,2.2,3,10,16:00,16:43
24021,-0.63,2.2,3,10,16:00,16:09
24021,-0.63,2.2,3,10,11:00,12:29
24022,-0.49,2.25,3,3,11:00,12:42
24022,-0.49,2.25,3,3,07:00,07:52
24022,-0.49,2.25,3,3,16:00,16:09
24023,0.0,0.4,3,13,11:00,09:40
24023,0.0,0.4,3,13,08:00,09:05
24023,0.0,0.4,3,13,09:00,09:39
24023,0.0,0.4,3,13,15:00,10:07
24023,0.0,0.4,3,13,20:00,10:33
24023,0.0,0.4,3,13,18:00,09:02
24023,0.0,0.4,3,13,18:00,12:14
24023,0.0,0.4,3,13,16:00,17:11
24023,0.0,0.4,3,13,09:00,16:57
24023,0.0,0.4,3,13,11:00,10:13
24023,0.0,0.4,3,13,14:00,10:56
24023,0.0,0.4,3,13,13:00,01:31
24023,0.0,0.4,3,13,20:00,08:58
24024,2.03,2.35,1,2,10:00,13:18
24024,2.03,2.35,1,2,20:00,10:34
24025,0.58,-3.87,3,2,13:00,21:01
24025,0.58,-3.87,3,2,09:00,19:48
24026,-1.19,-0.79,1,4,20:00,23:58
24026,-1.19,-0.79,1,4,09:00,20:35
24026,-1.19,-0.79,1,4,10:00,20:05
24026,-1.19,-0.79,1,4,19:00,19:15
24027,0.83,-1.68,3,15,07:00,07:37
24027,0.83,-1.68,3,15,18:00,19:58
24027,0.83,-1.68,3,15,20:00,21:00
24027,0.83,-1.68,3,15,19:00,16:39
24027,0.83,-1.68,3,15,11:00,22:02
24027,0.83,-1.68,3,15,17:00,18:22
24027,0.83,-1.68,3,15,10:00,08:51
24027,0.83,-1.68,3,15,20:00,19:49
24027,0.83,-1.68,3,15,09:00,21:27
24027,0.83,-1.68,3,15,09:00,14:55
24027,0.83,-1.68,3,15,18:00,18:50
24027,0.83,-1.68,3,15,18:00,10:44
24027,0.83,-1.68,3,15,17:00,12:49
24027,0.83,-1.68,3,15,09:00,18:04
24027,0.83,-1.68,3,15,12:00,12:34
24028,0.05,-0.34,2,15,10:00,16:42
24028,0.05,-0.34,2,15,18:00,21:23
24028,0.05,-0.34,2,15,12:00,13:42
24028,0.05,-0.34,2,15,18:00,16:30
24028,0.05,-0.34,2,15,08:00,13:30
24028,0.05,-0.34,2,15,08:00,11:53
24028,0.05,-0.34,2,15,18:00,06:51
24028,0.05,-0.34,2,15,14:00,09:35
24028,0.05,-0.34,2,15,10:00,22:53
24028,0.05,-0.34,2,15,10:00,11:43
24028,0.05,-0.34,2,15,11:00,23:01
24028,0.05,-0.34,2,15,10:00,19:12
24028,0.05,-0.34,2,15,20:00,11:51
24028,0.05,-0.34,2,15,08:00,11:54
24028,0.05,-0.34,2,15,12:00,11:51
24029,-0.27,-1.01,1,5,07:00,07:35
24029,-0.27,-1.01,1,5,17:00,19:07
24029,-0.27,-1.01,1,5,08:00,20:23
24029,-0.27,-1.01,1,5,20:00,08:10
24029,-0.27,-1.01,1,5,13:00,09:49
24030,3.31,0.69,0,2,07:00,16:59
24030,3.31,0.69,0,2,15:00,06:06
24031,-0.3,1.09,1,13,12:00,10:07
24031,-0.3,1.09,1,13,09:00,08:57
24031,-0.3,1.09,1,13,17:00,09:21
24031,-0.3,1.09,1,13,14:00,19:12
24031,-0.3,1.09,1,13,14:00,23:34
24031,-0.3,1.09,1,13,16:00,07:58
24031,-0.3,1.09,1,13,11:00,08:20
24031,-0.3,1.09,1,13,16:00,10:47
24031,-0.3,1.09,1,13,08:00,20:52
24031,-0.3,1.09,1,13,14:00,08:46
24031,-0.3,1.09,1,13,07:00,22:30
24031,-0.3,1.09,1,13,08:00,21:29
24031,-0.3,1.09,1,13,13:00,09:39
24032,0.35,1.4,2,12,10:00,13:56
24032,0.35,1.4,2,12,13:00,06:18
24032,0.35,1.4,2,12,16:00,08:27
24032,0.35,1.4,2,12,12:00,14:42
24032,0.35,1.4,2,12,18:00,08:17
24032,0.35,1.4,2,12,13:00,09:58
24032,0.35,1.4,2,12,20:00,09:12
24032,0.35,1.4,2,12,08:00,12:58
24032,0.35,1.4,2,12,14:00,10:32
24032,0.35,1.4,2,12,17:00,11:47
24032,0.35,1.4,2,12,17:00,07:44
24032,0.35,1.4,2,12,11:00,07:32
24033,-1.86,2.15,1,6,16:00,23:50
24033,-1.86,2.15,1,6,14:00,08:47
24033,-1.86,2.15,1,6,18:00,08:57
24033,-1.86,2.15,1,6,08:00,17:51
24033,-1.86,2.15,1,6,17:00,07:39
24033,-1.86,2.15,1,6,16:00,19:34
24034,-0.41,-0.92,3,2,15:00,15:15
24034,-0.41,-0.92,3,2,10:00,10:49
24035,-1.5,-1.21,1,14,18:00,20:43
24035,-1.5,-1.21,1,14,07:00,07:43
24035,-1.5,-1.21,1,14,17:00,21:07
24035,-1.5,-1.21,1,14,14:00,08:34
24035,-1.5,-1.21,1,14,13:00,19:31
24035,-1.5,-1.21,1,14,11:00,20:16
24035,-1.5,-1.21,1,14,11:00,22:51
24035,-1.5,-1.21,1,14,19:00,08:50
24035,-1.5,-1.21,1,14,11:00,20:58
24035,-1.5,-1.21,1,14,20:00,09:24
24035,-1.5,-1.21,1,14,15:00,07:43
24035,-1.5,-1.21,1,14,16:00,08:24
24035,-1.5,-1.21,1,14,14:00,10:11
24035,-1.5,-1.21,1,14,14:00,23:55
24036,0.24,-1.05,1,9,16:00,12:52
24036,0.24,-1.05,1,9,18:00,19:42
24036,0.24,-1.05,1,9,10:00,13:06
24036,0.24,-1.05,1,9,18:00,11:07
24036,0.24,-1.05,1,9,09:00,16:04
24036,0.24,-1.05,1,9,12:00,17:09
24036,0.24,-1.05,1,9,14:00,14:15
24036,0.24,-1.05,1,9,18:00,15:23
24036,0.24,-1.05,1,9,10:00,15:27
24037,0.98,2.0,3,14,18:00,09:15
24037,0.98,2.0,3,14,09:00,15:19
24037,0.98,2.0,3,14,16:00,13:44
24037,0.98,2.0,3,14,16:00,15:37
24037,0.98,2.0,3,14,13:00,12:06
24037,0.98,2.0,3,14,14:00,09:19
24037,0.98,2.0,3,14,11:00,11:13
24037,0.98,2.0,3,14,12:00,14:22
24037,0.98,2.0,3,14,13:00,13:09
24037,0.98,2.0,3,14,11:00,08:21
24037,0.98,2.0,3,14,10:00,09:11
24037,0.98,2.0,3,14,14:00,10:23
24037,0.98,2.0,3,14,09:00,14:11
24037,0.98,2.0,3,14,12:00,11:26
24038,0.15,-2.21,2,2,14:00,14:10
24038,0.15,-2.21,2,2,17:00,15:36
24039,0.36,-2.36,3,5,18:00,10:57
24039,0.36,-2.36,3,5,16:00,22:25
24039,0.36,-2.36,3,5,16:00,12:30
24039,0.36,-2.36,3,5,20:00,13:55
24039,0.36,-2.36,3,5,09:00,21:55
24040,-0.1,-1.08,3,3,10:00,10:14
24040,-0.1,-1.08,3,3,16:00,16:16
24040,-0.1,-1.08,3,3,17:00,18:43
24041,-0.47,-0.36,0,15,12:00,12:26
24041,-0.47,-0.36,0,15,12:00,09:17
24041,-0.47,-0.36,0,15,20:00,20:59
24041,-0.47,-0.36,0,15,15:00,15:08
24041,-0.47,-0.36,0,15,11:00,11:12
24041,-0.47,-0.36,0,15,10:00,12:10
24041,-0.47,-0.36,0,15,17:00,18:36
24041,-0.47,-0.36,0,15,11:00,09:00
24041,-0.47,-0.36,0,15,11:00,11:12
24041,-0.47,-0.36,0,15,12:00,13:51
24041,-0.47,-0.36,0,15,10:00,10:01
24041,-0.47,-0.36,0,15,13:00,13:09
24041,-0.47,-0.36,0,15,09:00,09:02
24041,-0.47,-0.36,0,15,11:00,11:02
24041,-0.47,-0.36,0,15,17:00,17:07
24042,-1.4,1.66,3,12,17:00,17:44
24042,-1.4,1.66,3,12,09:00,10:07
24042,-1.4,1.66,3,12,12:00,12:52
24042,-1.4,1.66,3,12,20:00,20:24
24042,-1.4,1.66,3,12,14:00,14:03
24042,-1.4,1.66,3,12,15:00,15:02
24042,-1.4,1.66,3,12,18:00,12:52
24042,-1.4,1.66,3,12,15:00,15:16
24042,-1.4,1.66,3,12,13:00,13:34
24042,-1.4,1.66,3,12,09:00,09:20
24042,-1.4,1.66,3,12,10:00,10:50
24042,-1.4,1.66,3,12,17:00,17:15
24043,-0.74,-1.15,3,5,19:00,20:05
24043,-0.74,-1.15,3,5,16:00,16:18
24043,-0.74,-1.15,3,5,13:00,13:10
24043,-0.74,-1.15,3,5,12:00,12:27
24043,-0.74,-1.15,3,5,17:00,17:02
24044,-0.13,0.86,0,3,15:00,15:45
24044,-0.13,0.86,0,3,19:00,19:56
24044,-0.13,0.86,0,3,09:00,09:17
24045,1.87,2.45,2,10,20:00,08:48
24045,1.87,2.45,2,10,11:00,08:42
24045,1.87,2.45,2,10,11:00,08:51
24045,1.87,2.45,2,10,11:00,13:46
24045,1.87,2.45,2,10,16:00,08:27
24045,1.87,2.45,2,10,10:00,09:17
24045,1.87,2.45,2,10,16:00,08:15
24045,1.87,2.45,2,10,19:00,08:01
24045,1.87,2.45,2,10,10:00,21:23
24045,1.87,2.45,2,10,19:00,09:06
24046,0.23,-0.17,2,15,15:00,11:41
24046,0.23,-0.17,2,15,11:00,12:03
24046,0.23,-0.17,2,15,10:00,11:39
24046,0.23,-0.17,2,15,16:00,10:04
24046,0.23,-0.17,2,15,10:00,23:46
24046,0.23,-0.17,2,15,14:00,14:40
24046,0.23,-0.17,2,15,10:00,22:52
24046,0.23,-0.17,2,15,12:00,16:23
24046,0.23,-0.17,2,15,07:00,10:30
24046,0.23,-0.17,2,15,20:00,05:17
24046,0.23,-0.17,2,15,16:00,07:33
24046,0.23,-0.17,2,15,19:00,23:04
24046,0.23,-0.17,2,15,09:00,06:03
24046,0.23,-0.17,2,15,19:00,20:35
24046,0.23,-0.17,2,15,15:00,21:44
24047,-0.55,1.27,2,9,15:00,09:00
24047,-0.55,1.27,2,9,11:00,09:33
24047,-0.55,1.27,2,9,07:00,19:12
24047,-0.55,1.27,2,9,18:00,19:54
24047,-0.55,1.27,2,9,11:00,20:53
24047,-0.55,1.27,2,9,19:00,22:27
24047,-0.55,1.27,2,9,17:00,21:50
24047,-0.55,1.27,2,9,14:00,20:44
24047,-0.55,1.27,2,9,18:00,07:57
24048,0.27,0.42,0,8,13:00,08:19
24048,0.27,0.42,0,8,09:00,06:52
24048,0.27,0.42,0,8,13:00,12:06
24048,0.27,0.42,0,8,09:00,16:24
24048,0.27,0.42,0,8,18:00,08:28
24048,0.27,0.42,0,8,18:00,07:57
24048,0.27,0.42,0,8,09:00,09:23
24048,0.27,0.42,0,8,07:00,15:03
24049,0.38,0.74,1,3,11:00,09:05
24049,0.38,0.74,1,3,13:00,08:06
24049,0.38,0.74,1,3,12:00,18:00
24050,-0.41,-0.39,2,9,13:00,18:23
24050,-0.41,-0.39,2,9,09:00,18:19
24050,-0.41,-0.39,2,9,13:00,19:04
24050,-0.41,-0.39,2,9,12:00,12:14
24050,-0.41,-0.39,2,9,15:00,09:28
24050,-0.41,-0.39,2,9,14:00,09:49
24050,-0.41,-0.39,2,9,10:00,17:19
24050,-0.41,-0.39,2,9,09:00,11:22
24050,-0.41,-0.39,2,9,15:00,10:46
24051,0.91,0.22,3,6,12:00,08:43
24051,0.91,0.22,3,6,14:00,17:13
24051,0.91,0.22,3,6,17:00,08:28
24051,0.91,0.22,3,6,08:00,15:27
24051,0.91,0.22,3,6,18:00,09:20
24051,0.91,0.22,3,6,10:00,11:41
24052,1.13,-1.65,2,6,07:00,23:05
24052,1.13,-1.65,2,6,15:00,14:03
24052,1.13,-1.65,2,6,07:00,20:24
24052,1.13,-1.65,2,6,17:00,17:16
24052,1.13,-1.65,2,6,19:00,14:01
24052,1.13,-1.65,2,6,09:00,14:41
24053,0.94,3.31,1,9,08:00,10:38
24053,0.94,3.31,1,9,17:00,11:01
24053,0.94,3.31,1,9,09:00,08:28
24053,0.94,3.31,1,9,13:00,20:06
24053,0.94,3.31,1,9,17:00,07:25
24053,0.94,3.31,1,9,13:00,07:54
24053,0.94,3.31,1,9,09:00,11:30
24053,0.94,3.31,1,9,13:00,19:34
24053,0.94,3.31,1,9,18:00,18:50
24054,0.86,0.7,1,11,17:00,15:20
24054,0.86,0.7,1,11,12:00,15:48
24054,0.86,0.7,1,11,14:00,18:11
24054,0.86,0.7,1,11,16:00,09:47
24054,0.86,0.7,1,11,20:00,08:25
24054,0.86,0.7,1,11,15:00,08:12
24054,0.86,0.7,1,11,16:00,10:11
24054,0.86,0.7,1,11,12:00,09:29
24054,0.86,0.7,1,11,07:00,08:11
24054,0.86,0.7,1,11,15:00,09:36
24054,0.86,0.7,1,11,13:00,17:11
24055,1.54,-0.65,0,2,12:00,20:18
24055,1.54,-0.65,0,2,19:00,22:07
24056,-0.92,-1.3,3,6,16:00,16:23
24056,-0.92,-1.3,3,6,12:00,12:56
24056,-0.92,-1.3,3,6,07:00,07:10
24056,-0.92,-1.3,3,6,19:00,19:50
24056,-0.92,-1.3,3,6,16:00,16:11
24056,-0.92,-1.3,3,6,19:00,19:11
24057,0.31,-0.37,1,13,16:00,19:06
24057,0.31,-0.37,1,13,07:00,09:00
24057,0.31,-0.37,1,13,15:00,09:24
24057,0.31,-0.37,1,13,18:00,15:37
24057,0.31,-0.37,1,13,12:00,21:46
24057,0.31,-0.37,1,13,10:00,13:05
24057,0.31,-0.37,1,13,11:00,11:29
24057,0.31,-0.37,1,13,17:00,21:11
24057,0.31,-0.37,1,13,12:00,10:36
24057,0.31,-0.37,1,13,15:00,15:39
24057,0.31,-0.37,1,13,16:00,14:55
24057,0.31,-0.37,1,13,10:00,10:01
24057,0.31,-0.37,1,13,13:00,15:56
24058,-0.9,1.53,1,10,12:00,08:32
24058,-0.9,1.53,1,10,10:00,22:28
24058,-0.9,1.53,1,10,17:00,19:58
24058,-0.9,1.53,1,10,15:00,09:23
24058,-0.9,1.53,1,10,10:00,11:07
24058,-0.9,1.53,1,10,13:00,08:11
24058,-0.9,1.53,1,10,18:00,17:06
24058,-0.9,1.53,1,10,16:00,10:42
24058,-0.9,1.53,1,10,08:00,00:27
24058,-0.9,1.53,1,10,20:00,20:19
24059,-1.96,2.09,3,9,13:00,13:31
24059,-1.96,2.09,3,9,14:00,15:36
24059,-1.96,2.09,3,9,17:00,17:03
24059,-1.96,2.09,3,9,12:00,03:14
24059,-1.96,2.09,3,9,20:00,20:06
24059,-1.96,2.09,3,9,16:00,16:02
24059,-1.96,2.09,3,9,13:00,13:29
24059,-1.96,2.09,3,9,19:00,19:33
24059,-1.96,2.09,3,9,18:00,18:05
24060,0.21,2.16,0,12,08:00,10:23
24060,0.21,2.16,0,12,09:00,08:48
24060,0.21,2.16,0,12,15:00,08:05
24060,0.21,2.16,0,12,16:00,07:39
24060,0.21,2.16,0,12,07:00,14:41
24060,0.21,2.16,0,12,14:00,08:22
24060,0.21,2.16,0,12,08:00,11:08
24060,0.21,2.16,0,12,17:00,09:19
24060,0.21,2.16,0,12,16:00,09:25
24060,0.21,2.16,0,12,20:00,09:22
24060,0.21,2.16,0,12,19:00,10:35
24060,0.21,2.16,0,12,09:00,15:45
24061,-0.25,0.45,2,6,20:00,00:53
24061,-0.25,0.45,2,6,16:00,08:58
24061,-0.25,0.45,2,6,14:00,18:17
24061,-0.25,0.45,2,6,12:00,16:32
24061,-0.25,0.45,2,6,09:00,10:26
24061,-0.25,0.45,2,6,11:00,07:42
24062,0.98,0.84,2,13,11:00,09:02
24062,0.98,0.84,2,13,14:00,12:04
24062,0.98,0.84,2,13,15:00,16:42
24062,0.98,0.84,2,13,19:00,14:59
24062,0.98,0.84,2,13,10:00,07:49
24062,0.98,0.84,2,13,15:00,20:07
24062,0.98,0.84,2,13,20:00,09:55
24062,0.98,0.84,2,13,17:00,09:29
24062,0.98,0.84,2,13,17:00,17:44
24062,0.98,0.84,2,13,19:00,19:10
24062,0.98,0.84,2,13,19:00,08:34
24062,0.98,0.84,2,13,11:00,08:12
24062,0.98,0.84,2,13,07:00,09:55
24063,1.77,3.13,2,8,07:00,13:38
24063,1.77,3.13,2,8,14:00,09:56
24063,1.77,3.13,2,8,10:00,15:32
24063,1.77,3.13,2,8,18:00,14:48
24063,1.77,3.13,2,8,18:00,09:11
24063,1.77,3.13,2,8,17:00,12:59
24063,1.77,3.13,2,8,10:00,11:17
24063,1.77,3.13,2,8,08:00,11:38
24064,-1.35,-1.3,0,6,07:00,07:19
24064,-1.35,-1.3,0,6,15:00,16:01
24064,-1.35,-1.3,0,6,14:00,15:39
24064,-1.35,-1.3,0,6,09:00,09:40
24064,-1.35,-1.3,0,6,17:00,17:21
24064,-1.35,-1.3,0,6,08:00,09:31
24065,0.75,0.58,1,6,14:00,09:03
24065,0.75,0.58,1,6,09:00,10:00
24065,0.75,0.58,1,6,16:00,07:31
24065,0.75,0.58,1,6,12:00,07:52
24065,0.75,0.58,1,6,16:00,12:28
24065,0.75,0.58,1,6,16:00,14:00
24066,0.15,-1.2,0,4,12:00,20:35
24066,0.15,-1.2,0,4,09:00,14:29
24066,0.15,-1.2,0,4,10:00,09:12
24066,0.15,-1.2,0,4,10:00,20:43
24067,-0.82,2.8,1,15,11:00,09:22
24067,-0.82,2.8,1,15,13:00,08:35
24067,-0.82,2.8,1,15,17:00,09:15
24067,-0.82,2.8,1,15,14:00,23:50
24067,-0.82,2.8,1,15,19:00,13:49
24067,-0.82,2.8,1,15,11:00,07:41
24067,-0.82,2.8,1,15,15:00,13:36
24067,-0.82,2.8,1,15,09:00,20:24
24067,-0.82,2.8,1,15,16:00,04:49
24067,-0.82,2.8,1,15,08:00,22:49
24067,-0.82,2.8,1,15,09:00,20:00
24067,-0.82,2.8,1,15,11:00,07:08
24067,-0.82,2.8,1,15,12:00,08:49
24067,-0.82,2.8,1,15,14:00,08:15
24067,-0.82,2.8,1,15,18:00,09:26
24068,2.06,-0.49,2,13,19:00,13:20
24068,2.06,-0.49,2,13,16:00,21:31
24068,2.06,-0.49,2,13,08:00,11:16
24068,2.06,-0.49,2,13,20:00,13:32
24068,2.06,-0.49,2,13,13:00,23:46
24068,2.06,-0.49,2,13,18:00,18:56
24068,2.06,-0.49,2,13,10:00,13:19
24068,2.06,-0.49,2,13,12:00,10:44
24068,2.06,-0.49,2,13,19:00,20:34
24068,2.06,-0.49,2,13,18:00,11:58
24068,2.06,-0.49,2,13,16:00,18:08
24068,2.06,-0.49,2,13,15:00,10:54
24068,2.06,-0.49,2,13,12:00,22:51
24069,0.51,2.06,2,10,13:00,13:36
24069,0.51,2.06,2,10,07:00,13:32
24069,0.51,2.06,2,10,15:00,17:52
24069,0.51,2.06,2,10,08:00,10:14
24069,0.51,2.06,2,10,16:00,08:49
24069,0.51,2.06,2,10,14:00,09:46
24069,0.51,2.06,2,10,09:00,09:05
24069,0.51,2.06,2,10,10:00,10:29
24069,0.51,2.06,2,10,13:00,08:36
24069,0.51,2.06,2,10,17:00,10:17
24070,0.89,-1.77,0,5,07:00,19:27
24070,0.89,-1.77,0,5,18:00,18:01
24070,0.89,-1.77,0,5,09:00,17:22
24070,0.89,-1.77,0,5,19:00,17:03
24070,0.89,-1.77,0,5,18:00,21:02
24071,-1.36,1.18,1,15,09:00,10:45
24071,-1.36,1.18,1,15,15:00,09:24
24071,-1.36,1.18,1,15,07:00,08:57
24071,-1.36,1.18,1,15,09:00,19:11
24071,-1.36,1.18,1,15,20:00,19:55
24071,-1.36,1.18,1,15,20:00,09:37
