id,X1,X2,X3,M,TS,TO
26047,1.15,-0.65,2,10,20:00,20:04
26048,-1.25,-1.24,3,11,13:00,14:03
26048,-1.25,-1.24,3,11,09:00,09:28
26048,-1.25,-1.24,3,11,09:00,09:04
26048,-1.25,-1.24,3,11,13:00,13:03
26048,-1.25,-1.24,3,11,09:00,10:13
26048,-1.25,-1.24,3,11,12:00,13:21
26048,-1.25,-1.24,3,11,16:00,16:13
26048,-1.25,-1.24,3,11,11:00,11:02
26048,-1.25,-1.24,3,11,15:00,15:13
26048,-1.25,-1.24,3,11,12:00,12:32
26048,-1.25,-1.24,3,11,17:00,17:11
26049,-0.22,-3.5,1,15,11:00,10:47
26049,-0.22,-3.5,1,15,19:00,09:02
26049,-0.22,-3.5,1,15,16:00,08:22
26049,-0.22,-3.5,1,15,19:00,22:19
26049,-0.22,-3.5,1,15,15:00,22:59
26049,-0.22,-3.5,1,15,13:00,07:11
26049,-0.22,-3.5,1,15,18:00,08:52
26049,-0.22,-3.5,1,15,20:00,21:01
26049,-0.22,-3.5,1,15,18:00,19:01
26049,-0.22,-3.5,1,15,15:00,20:57
26049,-0.22,-3.5,1,15,14:00,18:48
26049,-0.22,-3.5,1,15,20:00,08:49
26049,-0.22,-3.5,1,15,17:00,19:14
26049,-0.22,-3.5,1,15,15:00,08:25
26049,-0.22,-3.5,1,15,12:00,06:47
26050,0.81,2.44,0,13,11:00,10:15
26050,0.81,2.44,0,13,18:00,14:35
26050,0.81,2.44,0,13,17:00,15:54
26050,0.81,2.44,0,13,11:00,08:54
26050,0.81,2.44,0,13,14:00,10:03
26050,0.81,2.44,0,13,10:00,14:33
26050,0.81,2.44,0,13,12:00,07:56
26050,0.81,2.44,0,13,20:00,08:55
26050,0.81,2.44,0,13,07:00,16:57
26050,0.81,2.44,0,13,20:00,13:15
26050,0.81,2.44,0,13,18:00,08:14
26050,0.81,2.44,0,13,11:00,09:37
26050,0.81,2.44,0,13,15:00,09:38
26051,-0.4,-1.86,1,15,19:00,00:29
26051,-0.4,-1.86,1,15,09:00,07:43
26051,-0.4,-1.86,1,15,19:00,21:28
26051,-0.4,-1.86,1,15,16:00,10:00
26051,-0.4,-1.86,1,15,07:00,11:08
26051,-0.4,-1.86,1,15,20:00,08:42
26051,-0.4,-1.86,1,15,12:00,17:19
26051,-0.4,-1.86,1,15,17:00,21:05
26051,-0.4,-1.86,1,15,08:00,09:33
26051,-0.4,-1.86,1,15,17:00,16:05
26051,-0.4,-1.86,1,15,10:00,07:40
26051,-0.4,-1.86,1,15,07:00,10:42
26051,-0.4,-1.86,1,15,19:00,19:07
26051,-0.4,-1.86,1,15,08:00,08:22
26051,-0.4,-1.86,1,15,11:00,09:02
26052,-0.35,1.57,0,8,17:00,18:16
26052,-0.35,1.57,0,8,18:00,19:12
26052,-0.35,1.57,0,8,11:00,11:32
26052,-0.35,1.57,0,8,15:00,15:22
26052,-0.35,1.57,0,8,13:00,13:27
26052,-0.35,1.57,0,8,19:00,19:21
26052,-0.35,1.57,0,8,18:00,18:02
26052,-0.35,1.57,0,8,07:00,07:45
26053,-0.27,0.26,2,10,08:00,08:31
26053,-0.27,0.26,2,10,15:00,10:26
26053,-0.27,0.26,2,10,18:00,21:48
26053,-0.27,0.26,2,10,10:00,20:55
26053,-0.27,0.26,2,10,19:00,21:21
26053,-0.27,0.26,2,10,17:00,14:14
26053,-0.27,0.26,2,10,17:00,22:10
26053,-0.27,0.26,2,10,13:00,21:35
26053,-0.27,0.26,2,10,18:00,18:43
26053,-0.27,0.26,2,10,15:00,09:12
26054,-1.34,-2.55,3,6,17:00,17:29
26054,-1.34,-2.55,3,6,16:00,16:05
26054,-1.34,-2.55,3,6,19:00,19:22
26054,-1.34,-2.55,3,6,20:00,20:00
26054,-1.34,-2.55,3,6,11:00,11:22
26054,-1.34,-2.55,3,6,12:00,12:18
26055,-0.47,-0.61,3,15,10:00,23:15
26055,-0.47,-0.61,3,15,20:00,20:08
26055,-0.47,-0.61,3,15,10:00,10:33
26055,-0.47,-0.61,3,15,11:00,11:09
26055,-0.47,-0.61,3,15,18:00,18:27
26055,-0.47,-0.61,3,15,07:00,07:20
26055,-0.47,-0.61,3,15,15:00,15:31
26055,-0.47,-0.61,3,15,17:00,17:14
26055,-0.47,-0.61,3,15,16:00,16:18
26055,-0.47,-0.61,3,15,15:00,15:06
26055,-0.47,-0.61,3,15,17:00,17:36
26055,-0.47,-0.61,3,15,17:00,17:14
26055,-0.47,-0.61,3,15,08:00,08:29
26055,-0.47,-0.61,3,15,19:00,21:32
26055,-0.47,-0.61,3,15,20:00,20:27
26056,0.16,1.46,2,7,12:00,13:36
26056,0.16,1.46,2,7,14:00,08:51
26056,0.16,1.46,2,7,16:00,16:28
26056,0.16,1.46,2,7,17:00,08:23
26056,0.16,1.46,2,7,13:00,14:09
26056,0.16,1.46,2,7,11:00,09:09
26056,0.16,1.46,2,7,18:00,19:02
26057,1.24,0.15,1,2,15:00,15:58
26057,1.24,0.15,1,2,15:00,09:00
26058,-2.38,0.11,0,8,11:00,12:21
26058,-2.38,0.11,0,8,14:00,14:27
26058,-2.38,0.11,0,8,14:00,14:53
26058,-2.38,0.11,0,8,15:00,20:14
26058,-2.38,0.11,0,8,15:00,15:09
26058,-2.38,0.11,0,8,14:00,21:56
26058,-2.38,0.11,0,8,17:00,17:13
26058,-2.38,0.11,0,8,15:00,15:23
26059,0.35,3.04,1,12,18:00,07:28
26059,0.35,3.04,1,12,10:00,07:22
26059,0.35,3.04,1,12,09:00,09:47
26059,0.35,3.04,1,12,13:00,14:54
26059,0.35,3.04,1,12,13:00,09:26
26059,0.35,3.04,1,12,08:00,08:53
26059,0.35,3.04,1,12,07:00,08:23
26059,0.35,3.04,1,12,11:00,08:27
26059,0.35,3.04,1,12,14:00,15:58
26059,0.35,3.04,1,12,09:00,09:35
26059,0.35,3.04,1,12,15:00,08:20
26059,0.35,3.04,1,12,13:00,13:51
26060,-0.22,-1.21,1,3,17:00,08:15
26060,-0.22,-1.21,1,3,11:00,21:13
26060,-0.22,-1.21,1,3,08:00,09:19
26061,1.05,1.5,1,11,13:00,13:02
26061,1.05,1.5,1,11,09:00,10:07
26061,1.05,1.5,1,11,19:00,10:49
26061,1.05,1.5,1,11,12:00,11:57
26061,1.05,1.5,1,11,11:00,09:29
26061,1.05,1.5,1,11,08:00,09:10
26061,1.05,1.5,1,11,08:00,09:53
26061,1.05,1.5,1,11,18:00,08:18
26061,1.05,1.5,1,11,08:00,08:56
26061,1.05,1.5,1,11,18:00,13:32
26061,1.05,1.5,1,11,13:00,09:49
26062,0.87,-1.25,3,7,19:00,13:26
26062,0.87,-1.25,3,7,10:00,22:25
26062,0.87,-1.25,3,7,07:00,09:12
26062,0.87,-1.25,3,7,10:00,13:38
26062,0.87,-1.25,3,7,17:00,13:49
26062,0.87,-1.25,3,7,13:00,09:08
26062,0.87,-1.25,3,7,12:00,19:07
26063,0.39,-0.11,3,9,08:00,12:11
26063,0.39,-0.11,3,9,14:00,21:23
26063,0.39,-0.11,3,9,17:00,23:01
26063,0.39,-0.11,3,9,15:00,12:58
26063,0.39,-0.11,3,9,18:00,18:09
26063,0.39,-0.11,3,9,19:00,17:07
26063,0.39,-0.11,3,9,09:00,08:36
26063,0.39,-0.11,3,9,20:00,14:13
26063,0.39,-0.11,3,9,14:00,19:15
26064,0.11,2.05,0,15,16:00,16:28
26064,0.11,2.05,0,15,08:00,12:16
26064,0.11,2.05,0,15,14:00,10:24
26064,0.11,2.05,0,15,18:00,17:24
26064,0.11,2.05,0,15,09:00,09:39
26064,0.11,2.05,0,15,09:00,07:48
26064,0.11,2.05,0,15,13:00,15:57
26064,0.11,2.05,0,15,07:00,12:01
26064,0.11,2.05,0,15,19:00,07:02
26064,0.11,2.05,0,15,07:00,09:32
26064,0.11,2.05,0,15,11:00,14:20
26064,0.11,2.05,0,15,19:00,22:19
26064,0.11,2.05,0,15,13:00,10:25
26064,0.11,2.05,0,15,18:00,09:43
26064,0.11,2.05,0,15,20:00,09:53
26065,2.74,-2.1,1,1,14:00,20:29
26066,-0.09,-0.32,2,11,14:00,06:29
26066,-0.09,-0.32,2,11,16:00,21:04
26066,-0.09,-0.32,2,11,20:00,08:23
26066,-0.09,-0.32,2,11,20:00,09:42
26066,-0.09,-0.32,2,11,07:00,18:21
26066,-0.09,-0.32,2,11,08:00,08:18
26066,-0.09,-0.32,2,11,11:00,07:23
26066,-0.09,-0.32,2,11,19:00,19:22
26066,-0.09,-0.32,2,11,08:00,11:49
26066,-0.09,-0.32,2,11,19:00,09:13
26066,-0.09,-0.32,2,11,19:00,23:00
26067,-0.59,-1.74,3,7,17:00,17:52
26067,-0.59,-1.74,3,7,11:00,11:08
26067,-0.59,-1.74,3,7,08:00,08:31
26067,-0.59,-1.74,3,7,15:00,15:24
26067,-0.59,-1.74,3,7,08:00,08:05
26067,-0.59,-1.74,3,7,14:00,15:57
26067,-0.59,-1.74,3,7,10:00,10:27
26068,0.2,-3.08,3,2,09:00,22:38
26068,0.2,-3.08,3,2,14:00,22:50
26069,-0.98,2.28,3,6,13:00,13:47
26069,-0.98,2.28,3,6,10:00,10:17
26069,-0.98,2.28,3,6,15:00,15:05
26069,-0.98,2.28,3,6,09:00,11:40
26069,-0.98,2.28,3,6,19:00,19:01
26069,-0.98,2.28,3,6,14:00,14:25
26070,0.2,-0.46,3,11,11:00,18:38
26070,0.2,-0.46,3,11,08:00,10:03
26070,0.2,-0.46,3,11,12:00,23:30
26070,0.2,-0.46,3,11,12:00,15:15
26070,0.2,-0.46,3,11,09:00,17:01
26070,0.2,-0.46,3,11,20:00,21:31
26070,0.2,-0.46,3,11,19:00,12:37
26070,0.2,-0.46,3,11,12:00,07:07
26070,0.2,-0.46,3,11,11:00,14:13
26070,0.2,-0.46,3,11,16:00,08:45
26070,0.2,-0.46,3,11,07:00,12:28
26071,0.94,0.16,0,7,09:00,16:15
26071,0.94,0.16,0,7,14:00,20:17
26071,0.94,0.16,0,7,14:00,14:05
26071,0.94,0.16,0,7,09:00,15:48
26071,0.94,0.16,0,7,14:00,09:26
26071,0.94,0.16,0,7,18:00,06:35
26071,0.94,0.16,0,7,14:00,07:49
26072,2.3,2.43,1,11,10:00,09:31
26072,2.3,2.43,1,11,12:00,08:31
26072,2.3,2.43,1,11,17:00,09:42
26072,2.3,2.43,1,11,11:00,08:42
26072,2.3,2.43,1,11,20:00,16:56
26072,2.3,2.43,1,11,13:00,09:41
26072,2.3,2.43,1,11,19:00,10:52
26072,2.3,2.43,1,11,10:00,19:06
26072,2.3,2.43,1,11,10:00,08:12
26072,2.3,2.43,1,11,14:00,10:40
26072,2.3,2.43,1,11,15:00,11:21
26073,1.98,0.53,1,1,10:00,10:26
26074,1.26,0.83,2,7,14:00,10:05
26074,1.26,0.83,2,7,16:00,06:54
26074,1.26,0.83,2,7,13:00,05:36
26074,1.26,0.83,2,7,11:00,09:10
26074,1.26,0.83,2,7,16:00,11:15
26074,1.26,0.83,2,7,15:00,15:50
26074,1.26,0.83,2,7,16:00,08:00
26075,-0.07,0.98,2,12,14:00,08:24
26075,-0.07,0.98,2,12,09:00,08:26
26075,-0.07,0.98,2,12,14:00,08:03
26075,-0.07,0.98,2,12,08:00,21:01
26075,-0.07,0.98,2,12,10:00,20:55
26075,-0.07,0.98,2,12,10:00,23:49
26075,-0.07,0.98,2,12,11:00,09:31
26075,-0.07,0.98,2,12,09:00,19:56
26075,-0.07,0.98,2,12,09:00,00:27
26075,-0.07,0.98,2,12,13:00,08:58
26075,-0.07,0.98,2,12,16:00,10:05
26075,-0.07,0.98,2,12,18:00,09:00
26076,0.41,-1.78,0,11,19:00,19:24
26076,0.41,-1.78,0,11,10:00,21:53
26076,0.41,-1.78,0,11,08:00,09:13
26076,0.41,-1.78,0,11,17:00,00:39
26076,0.41,-1.78,0,11,17:00,17:08
26076,0.41,-1.78,0,11,07:00,09:47
26076,0.41,-1.78,0,11,12:00,21:00
26076,0.41,-1.78,0,11,12:00,21:35
26076,0.41,-1.78,0,11,08:00,16:34
26076,0.41,-1.78,0,11,16:00,20:18
26076,0.41,-1.78,0,11,20:00,23:28
26077,-1.03,-2.62,2,5,16:00,07:13
26077,-1.03,-2.62,2,5,08:00,22:57
26077,-1.03,-2.62,2,5,16:00,19:21
26077,-1.03,-2.62,2,5,14:00,21:33
26077,-1.03,-2.62,2,5,16:00,10:20
26078,-1.19,-0.16,2,2,07:00,08:21
