id,X1,X2,X3,M,TS,TO
22010,0.37,0.19,1,8,17:00,07:48
22010,0.37,0.19,1,8,10:00,08:08
22010,0.37,0.19,1,8,12:00,08:05
22010,0.37,0.19,1,8,10:00,13:42
22010,0.37,0.19,1,8,16:00,12:19
22010,0.37,0.19,1,8,17:00,07:31
22010,0.37,0.19,1,8,17:00,08:06
22011,0.21,-0.11,3,12,09:00,20:02
22011,0.21,-0.11,3,12,13:00,20:16
22011,0.21,-0.11,3,12,16:00,09:13
22011,0.21,-0.11,3,12,18:00,06:10
22011,0.21,-0.11,3,12,15:00,14:27
22011,0.21,-0.11,3,12,10:00,09:26
22011,0.21,-0.11,3,12,15:00,17:21
22011,0.21,-0.11,3,12,10:00,16:10
22011,0.21,-0.11,3,12,20:00,20:49
22011,0.21,-0.11,3,12,10:00,13:22
22011,0.21,-0.11,3,12,14:00,12:11
22011,0.21,-0.11,3,12,10:00,20:23
22012,1.27,-0.88,2,3,19:00,21:33
22012,1.27,-0.88,2,3,11:00,16:26
22012,1.27,-0.88,2,3,10:00,10:55
22013,0.76,-1.0,2,4,12:00,09:25
22013,0.76,-1.0,2,4,11:00,07:02
22013,0.76,-1.0,2,4,08:00,08:27
22013,0.76,-1.0,2,4,07:00,07:30
22014,1.34,-0.94,0,12,13:00,12:20
22014,1.34,-0.94,0,12,19:00,20:59
22014,1.34,-0.94,0,12,13:00,20:10
22014,1.34,-0.94,0,12,17:00,21:34
22014,1.34,-0.94,0,12,16:00,11:06
22014,1.34,-0.94,0,12,09:00,22:26
22014,1.34,-0.94,0,12,14:00,15:11
22014,1.34,-0.94,0,12,08:00,12:39
22014,1.34,-0.94,0,12,14:00,12:48
22014,1.34,-0.94,0,12,20:00,22:07
22014,1.34,-0.94,0,12,19:00,18:27
22014,1.34,-0.94,0,12,08:00,12:56
22015,-1.58,1.05,3,15,16:00,16:02
22015,-1.58,1.05,3,15,20:00,21:01
22015,-1.58,1.05,3,15,16:00,16:26
22015,-1.58,1.05,3,15,08:00,08:18
22015,-1.58,1.05,3,15,13:00,13:59
22015,-1.58,1.05,3,15,07:00,07:07
22015,-1.58,1.05,3,15,19:00,19:31
22015,-1.58,1.05,3,15,11:00,11:24
22015,-1.58,1.05,3,15,16:00,13:38
22015,-1.58,1.05,3,15,16:00,17:56
22015,-1.58,1.05,3,15,10:00,10:49
22015,-1.58,1.05,3,15,13:00,15:52
22015,-1.58,1.05,3,15,17:00,17:50
22015,-1.58,1.05,3,15,16:00,16:26
22015,-1.58,1.05,3,15,07:00,08:42
22016,1.21,1.87,2,5,09:00,09:09
22016,1.21,1.87,2,5,10:00,07:56
22016,1.21,1.87,2,5,07:00,08:51
22016,1.21,1.87,2,5,14:00,10:08
22016,1.21,1.87,2,5,16:00,08:57
22017,0.01,-0.49,0,10,15:00,23:32
22017,0.01,-0.49,0,10,07:00,07:26
22017,0.01,-0.49,0,10,07:00,19:40
22017,0.01,-0.49,0,10,15:00,11:17
22017,0.01,-0.49,0,10,18:00,13:00
22017,0.01,-0.49,0,10,10:00,10:58
22017,0.01,-0.49,0,10,17:00,14:13
22017,0.01,-0.49,0,10,10:00,19:41
22017,0.01,-0.49,0,10,16:00,23:16
22017,0.01,-0.49,0,10,09:00,15:36
22018,1.01,0.08,3,14,07:00,13:15
22018,1.01,0.08,3,14,13:00,15:01
22018,1.01,0.08,3,14,19:00,12:13
22018,1.01,0.08,3,14,12:00,07:59
22018,1.01,0.08,3,14,14:00,09:30
22018,1.01,0.08,3,14,13:00,10:26
22018,1.01,0.08,3,14,08:00,15:08
22018,1.01,0.08,3,14,10:00,08:20
22018,1.01,0.08,3,14,14:00,07:50
22018,1.01,0.08,3,14,07:00,07:52
22018,1.01,0.08,3,14,17:00,11:12
22018,1.01,0.08,3,14,13:00,13:41
22018,1.01,0.08,3,14,13:00,09:19
22018,1.01,0.08,3,14,12:00,06:31
22019,2.09,0.85,3,14,20:00,10:18
22019,2.09,0.85,3,14,09:00,06:56
22019,2.09,0.85,3,14,08:00,16:56
22019,2.09,0.85,3,14,18:00,09:14
22019,2.09,0.85,3,14,15:00,08:40
22019,2.09,0.85,3,14,07:00,09:32
22019,2.09,0.85,3,14,19:00,13:07
22019,2.09,0.85,3,14,16:00,14:31
22019,2.09,0.85,3,14,07:00,13:43
22019,2.09,0.85,3,14,12:00,13:17
22019,2.09,0.85,3,14,12:00,14:49
22019,2.09,0.85,3,14,16:00,16:15
22019,2.09,0.85,3,14,16:00,08:51
22019,2.09,0.85,3,14,20:00,09:20
22020,-0.37,-0.83,0,8,11:00,11:33
22020,-0.37,-0.83,0,8,19:00,19:29
22020,-0.37,-0.83,0,8,18:00,18:03
22020,-0.37,-0.83,0,8,11:00,11:30
22020,-0.37,-0.83,0,8,09:00,09:17
22020,-0.37,-0.83,0,8,14:00,14:57
22020,-0.37,-0.83,0,8,10:00,11:19
22020,-0.37,-0.83,0,8,16:00,16:34
22021,-1.0,-2.54,1,4,17:00,21:37
22021,-1.0,-2.54,1,4,12:00,08:06
22021,-1.0,-2.54,1,4,15:00,22:48
22021,-1.0,-2.54,1,4,09:00,18:31
22022,-0.22,0.41,1,7,08:00,09:53
22022,-0.22,0.41,1,7,08:00,23:41
22022,-0.22,0.41,1,7,13:00,20:54
22022,-0.22,0.41,1,7,07:00,23:19
22022,-0.22,0.41,1,7,19:00,02:15
22022,-0.22,0.41,1,7,07:00,09:49
22022,-0.22,0.41,1,7,09:00,19:17
22023,0.14,1.34,3,15,08:00,15:56
22023,0.14,1.34,3,15,07:00,09:38
22023,0.14,1.34,3,15,12:00,09:14
22023,0.14,1.34,3,15,20:00,12:49
22023,0.14,1.34,3,15,11:00,08:54
22023,0.14,1.34,3,15,16:00,14:51
22023,0.14,1.34,3,15,08:00,15:06
22023,0.14,1.34,3,15,16:00,12:17
22023,0.14,1.34,3,15,10:00,10:21
22023,0.14,1.34,3,15,09:00,12:00
22023,0.14,1.34,3,15,14:00,12:58
22023,0.14,1.34,3,15,08:00,10:55
22023,0.14,1.34,3,15,16:00,09:06
22023,0.14,1.34,3,15,20:00,18:16
22023,0.14,1.34,3,15,09:00,07:14
22024,1.17,-0.2,1,9,12:00,12:41
22024,1.17,-0.2,1,9,19:00,19:24
22024,1.17,-0.2,1,9,08:00,10:45
22024,1.17,-0.2,1,9,18:00,19:47
22024,1.17,-0.2,1,9,12:00,22:42
22024,1.17,-0.2,1,9,17:00,11:08
22024,1.17,-0.2,1,9,13:00,20:51
22024,1.17,-0.2,1,9,09:00,08:14
22024,1.17,-0.2,1,9,10:00,11:52
22025,-0.05,-0.22,1,1,12:00,12:47
22026,0.15,1.84,2,3,17:00,13:13
22026,0.15,1.84,2,3,20:00,14:49
22026,0.15,1.84,2,3,17:00,10:23
22027,2.94,-1.6,3,2,08:00,14:54
22027,2.94,-1.6,3,2,07:00,21:42
22028,-0.31,1.39,1,6,20:00,20:32
22028,-0.31,1.39,1,6,19:00,20:35
22028,-0.31,1.39,1,6,18:00,09:37
22028,-0.31,1.39,1,6,12:00,09:57
22028,-0.31,1.39,1,6,16:00,07:24
22028,-0.31,1.39,1,6,20:00,20:07
22029,0.55,2.9,1,9,12:00,09:43
22029,0.55,2.9,1,9,17:00,12:06
22029,0.55,2.9,1,9,09:00,07:17
22029,0.55,2.9,1,9,16:00,11:02
22029,0.55,2.9,1,9,18:00,07:51
22029,0.55,2.9,1,9,17:00,08:02
22029,0.55,2.9,1,9,18:00,13:38
22029,0.55,2.9,1,9,07:00,11:58
22029,0.55,2.9,1,9,16:00,11:55
22030,0.16,-0.37,3,4,18:00,09:13
22030,0.16,-0.37,3,4,13:00,14:37
22030,0.16,-0.37,3,4,12:00,08:15
22030,0.16,-0.37,3,4,14:00,20:27
22031,1.11,-1.26,2,8,19:00,11:33
22031,1.11,-1.26,2,8,17:00,22:03
22031,1.11,-1.26,2,8,11:00,12:59
22031,1.11,-1.26,2,8,20:00,14:42
22031,1.11,-1.26,2,8,16:00,19:46
22031,1.11,-1.26,2,8,08:00,20:58
22031,1.11,-1.26,2,8,08:00,17:52
22031,1.11,-1.26,2,8,07:00,12:24
22032,-0.12,-1.9,3,14,19:00,19:19
22032,-0.12,-1.9,3,14,20:00,20:49
22032,-0.12,-1.9,3,14,10:00,11:18
22032,-0.12,-1.9,3,14,17:00,17:00
22032,-0.12,-1.9,3,14,15:00,15:46
22032,-0.12,-1.9,3,14,07:00,07:59
22032,-0.12,-1.9,3,14,09:00,10:00
22032,-0.12,-1.9,3,14,16:00,16:37
22032,-0.12,-1.9,3,14,20:00,20:50
22032,-0.12,-1.9,3,14,08:00,08:03
22032,-0.12,-1.9,3,14,13:00,13:04
22032,-0.12,-1.9,3,14,14:00,15:02
22032,-0.12,-1.9,3,14,07:00,07:37
22032,-0.12,-1.9,3,14,16:00,16:00
22033,0.46,-0.93,3,3,18:00,22:35
22033,0.46,-0.93,3,3,09:00,13:35
22033,0.46,-0.93,3,3,18:00,08:54
22034,0.74,1.94,1,3,20:00,21:29
22034,0.74,1.94,1,3,18:00,12:38
22034,0.74,1.94,1,3,09:00,08:26
22035,2.5,1.16,3,5,11:00,10:26
22035,2.5,1.16,3,5,15:00,16:06
22035,2.5,1.16,3,5,12:00,18:47
22035,2.5,1.16,3,5,08:00,07:30
22035,2.5,1.16,3,5,08:00,11:55
22036,0.63,1.26,1,11,18:00,10:49
22036,0.63,1.26,1,11,09:00,09:04
22036,0.63,1.26,1,11,09:00,10:24
22036,0.63,1.26,1,11,10:00,06:58
22036,0.63,1.26,1,11,08:00,09:05
22036,0.63,1.26,1,11,12:00,13:16
22036,0.63,1.26,1,11,14:00,15:15
22036,0.63,1.26,1,11,17:00,09:38
22036,0.63,1.26,1,11,13:00,09:18
22036,0.63,1.26,1,11,12:00,09:32
22036,0.63,1.26,1,11,09:00,13:44
22037,0.65,-0.19,2,12,16:00,20:15
22037,0.65,-0.19,2,12,16:00,11:48
22037,0.65,-0.19,2,12,07:00,15:02
22037,0.65,-0.19,2,12,10:00,01:29
22037,0.65,-0.19,2,12,16:00,08:31
22037,0.65,-0.19,2,12,15:00,18:33
22037,0.65,-0.19,2,12,08:00,20:06
22037,0.65,-0.19,2,12,16:00,17:07
22037,0.65,-0.19,2,12,16:00,21:37
22037,0.65,-0.19,2,12,14:00,19:15
22037,0.65,-0.19,2,12,17:00,21:24
22037,0.65,-0.19,2,12,17:00,19:56
22038,-1.8,1.45,1,15,08:00,21:51
22038,-1.8,1.45,1,15,18:00,08:14
22038,-1.8,1.45,1,15,13:00,23:27
22038,-1.8,1.45,1,15,18:00,21:14
22038,-1.8,1.45,1,15,10:00,09:59
22038,-1.8,1.45,1,15,13:00,18:09
22038,-1.8,1.45,1,15,20:00,08:19
22038,-1.8,1.45,1,15,13:00,20:50
22038,-1.8,1.45,1,15,17:00,21:01
22038,-1.8,1.45,1,15,11:00,08:34
22038,-1.8,1.45,1,15,15:00,18:48
22038,-1.8,1.45,1,15,19:00,08:12
22038,-1.8,1.45,1,15,09:00,17:52
22038,-1.8,1.45,1,15,18:00,23:47
22038,-1.8,1.45,1,15,08:00,22:41
22039,-0.61,0.15,1,7,13:00,22:20
22039,-0.61,0.15,1,7,14:00,20:01
22039,-0.61,0.15,1,7,16:00,11:29
22039,-0.61,0.15,1,7,17:00,08:35
22039,-0.61,0.15,1,7,19:00,20:12
22039,-0.61,0.15,1,7,11:00,20:24
22039,-0.61,0.15,1,7,15:00,21:14
22040,0.59,-2.5,1,1,10:00,01:27
22041,-0.39,0.3,2,13,18:00,08:46
22041,-0.39,0.3,2,13,08:00,19:59
22041,-0.39,0.3,2,13,13:00,23:41
22041,-0.39,0.3,2,13,17:00,22:42
22041,-0.39,0.3,2,13,08:00,23:48
22041,-0.39,0.3,2,13,20:00,20:07
22041,-0.39,0.3,2,13,12:00,09:37
22041,-0.39,0.3,2,13,09:00,18:36
22041,-0.39,0.3,2,13,13:00,21:03
22041,-0.39,0.3,2,13,09:00,09:20
22041,-0.39,0.3,2,13,08:00,08:42
22041,-0.39,0.3,2,13,17:00,16:03
22041,-0.39,0.3,2,13,18:00,23:14
22042,0.38,-0.1,1,15,17:00,22:07
22042,0.38,-0.1,1,15,11:00,12:11
22042,0.38,-0.1,1,15,16:00,21:34
22042,0.38,-0.1,1,15,09:00,08:39
22042,0.38,-0.1,1,15,15:00,10:51
22042,0.38,-0.1,1,15,11:00,22:08
22042,0.38,-0.1,1,15,08:00,10:33
22042,0.38,-0.1,1,15,07:00,17:09
22042,0.38,-0.1,1,15,10:00,15:38
22042,0.38,-0.1,1,15,12:00,20:47
22042,0.38,-0.1,1,15,12:00,13:56
22042,0.38,-0.1,1,15,16:00,16:47
22042,0.38,-0.1,1,15,14:00,08:20
22042,0.38,-0.1,1,15,07:00,18:05
22042,0.38,-0.1,1,15,15:00,15:43
22043,-0.47,-0.8,3,14,20:00,21:21
22043,-0.47,-0.8,3,14,08:00,08:08
22043,-0.47,-0.8,3,14,09:00,09:10
22043,-0.47,-0.8,3,14,12:00,14:45
22043,-0.47,-0.8,3,14,16:00,16:29
22043,-0.47,-0.8,3,14,07:00,07:04
22043,-0.47,-0.8,3,14,08:00,08:00
22043,-0.47,-0.8,3,14,20:00,20:20
22043,-0.47,-0.8,3,14,12:00,13:00
22043,-0.47,-0.8,3,14,09:00,09:18
22043,-0.47,-0.8,3,14,10:00,10:05
22043,-0.47,-0.8,3,14,13:00,13:05
22043,-0.47,-0.8,3,14,07:00,15:46
22043,-0.47,-0.8,3,14,14:00,15:03
22044,-1.36,1.33,2,10,07:00,18:13
22044,-1.36,1.33,2,10,10:00,08:12
22044,-1.36,1.33,2,10,19:00,22:13
22044,-1.36,1.33,2,10,07:00,07:39
22044,-1.36,1.33,2,10,10:00,08:40
22044,-1.36,1.33,2,10,20:00,18:38
22044,-1.36,1.33,2,10,16:00,22:54
22044,-1.36,1.33,2,10,19:00,19:03
22044,-1.36,1.33,2,10,09:00,00:35
22044,-1.36,1.33,2,10,07:00,07:12
22045,-0.66,-1.72,2,1,13:00,22:47
22046,-0.72,-0.86,0,5,13:00,15:02
22046,-0.72,-0.86,0,5,20:00,22:14
22046,-0.72,-0.86,0,5,17:00,18:31
22046,-0.72,-0.86,0,5,07:00,07:37
22046,-0.72,-0.86,0,5,07:00,07:09
22047,2.19,-1.74,3,2,15:00,15:20
22047,2.19,-1.74,3,2,17:00,01:54
22048,1.99,-1.39,1,13,14:00,20:14
22048,1.99,-1.39,1,13,09:00,09:30
22048,1.99,-1.39,1,13,18:00,09:22
22048,1.99,-1.39,1,13,11:00,22:21
22048,1.99,-1.39,1,13,07:00,20:05
22048,1.99,-1.39,1,13,20:00,19:16
22048,1.99,-1.39,1,13,18:00,19:44
22048,1.99,-1.39,1,13,19:00,19:09
22048,1.99,-1.39,1,13,12:00,11:22
22048,1.99,-1.39,1,13,11:00,13:09
22048,1.99,-1.39,1,13,18:00,20:00
22048,1.99,-1.39,1,13,19:00,19:16
22048,1.99,-1.39,1,13,11:00,23:10
22049,-1.25,2.54,3,10,19:00,19:37
22049,-1.25,2.54,3,10,15:00,14:47
22049,-1.25,2.54,3,10,17:00,17:04
22049,-1.25,2.54,3,10,08:00,09:52
22049,-1.25,2.54,3,10,20:00,20:16
22049,-1.25,2.54,3,10,08:00,08:11
22049,-1.25,2.54,3,10,07:00,08:12
22049,-1.25,2.54,3,10,17:00,17:10
22049,-1.25,2.54,3,10,18:00,18:11
22049,-1.25,2.54,3,10,13:00,21:26
22050,0.83,0.1,2,2,17:00,11:18
22050,0.83,0.1,2,2,07:00,08:45
22051,2.02,1.26,1,6,20:00,09:48
22051,2.02,1.26,1,6,20:00,12:26
22051,2.02,1.26,1,6,19:00,10:05
22051,2.02,1.26,1,6,08:00,07:22
22051,2.02,1.26,1,6,08:00,12:15
22051,2.02,1.26,1,6,12:00,05:51
22052,1.01,-1.44,3,4,15:00,18:40
22052,1.01,-1.44,3,4,20:00,18:35
22052,1.01,-1.44,3,4,10:00,14:19
22052,1.01,-1.44,3,4,17:00,21:22
22053,0.56,1.7,3,8,20:00,14:02
22053,0.56,1.7,3,8,13:00,10:06
22053,0.56,1.7,3,8,11:00,20:07
22053,0.56,1.7,3,8,08:00,14:44
22053,0.56,1.7,3,8,11:00,09:48
22053,0.56,1.7,3,8,19:00,14:38
22053,0.56,1.7,3,8,07:00,13:10
22053,0.56,1.7,3,8,10:00,13:30
22054,0.36,1.94,3,14,09:00,12:24
22054,0.36,1.94,3,14,18:00,08:34
22054,0.36,1.94,3,14,12:00,08:47
22054,0.36,1.94,3,14,09:00,10:32
22054,0.36,1.94,3,14,16:00,09:36
22054,0.36,1.94,3,14,14:00,07:45
22054,0.36,1.94,3,14,12:00,15:34
22054,0.36,1.94,3,14,08:00,14:44
22054,0.36,1.94,3,14,08:00,07:18
22054,0.36,1.94,3,14,14:00,12:13
22054,0.36,1.94,3,14,09:00,15:06
22054,0.36,1.94,3,14,14:00,08:57
22054,0.36,1.94,3,14,13:00,07:58
22054,0.36,1.94,3,14,17:00,07:24
22055,-0.35,-0.64,3,15,17:00,18:10
22055,-0.35,-0.64,3,15,08:00,09:01
22055,-0.35,-0.64,3,15,16:00,16:07
22055,-0.35,-0.64,3,15,12:00,13:00
22055,-0.35,-0.64,3,15,19:00,20:35
22055,-0.35,-0.64,3,15,20:00,20:07
22055,-0.35,-0.64,3,15,16:00,17:43
22055,-0.35,-0.64,3,15,19:00,19:53
22055,-0.35,-0.64,3,15,19:00,19:21
22055,-0.35,-0.64,3,15,20:00,20:01
22055,-0.35,-0.64,3,15,18:00,18:58
22055,-0.35,-0.64,3,15,11:00,11:06
22055,-0.35,-0.64,3,15,17:00,18:19
22055,-0.35,-0.64,3,15,09:00,09:02
22055,-0.35,-0.64,3,15,08:00,08:05
22056,-2.84,-0.47,3,13,15:00,16:19
22056,-2.84,-0.47,3,13,12:00,12:35
22056,-2.84,-0.47,3,13,09:00,10:35
22056,-2.84,-0.47,3,13,15:00,13:35
22056,-2.84,-0.47,3,13,14:00,14:48
22056,-2.84,-0.47,3,13,11:00,11:32
22056,-2.84,-0.47,3,13,16:00,16:25
22056,-2.84,-0.47,3,13,16:00,08:51
22056,-2.84,-0.47,3,13,19:00,22:02
22056,-2.84,-0.47,3,13,11:00,11:03
22056,-2.84,-0.47,3,13,10:00,10:12
22056,-2.84,-0.47,3,13,12:00,13:50
22056,-2.84,-0.47,3,13,12:00,13:57
22057,0.75,0.2,0,1,07:00,08:49
22058,-0.47,-0.77,1,15,14:00,23:18
22058,-0.47,-0.77,1,15,07:00,08:04
22058,-0.47,-0.77,1,15,15:00,18:48
22058,-0.47,-0.77,1,15,07:00,16:26
22058,-0.47,-0.77,1,15,18:00,00:35
22058,-0.47,-0.77,1,15,11:00,20:31
22058,-0.47,-0.77,1,15,15:00,18:27
22058,-0.47,-0.77,1,15,17:00,18:32
22058,-0.47,-0.77,1,15,10:00,08:38
22058,-0.47,-0.77,1,15,12:00,06:33
22058,-0.47,-0.77,1,15,20:00,00:33
22058,-0.47,-0.77,1,15,19:00,22:47
22058,-0.47,-0.77,1,15,11:00,21:08
22058,-0.47,-0.77,1,15,09:00,10:11
22058,-0.47,-0.77,1,15,17:00,20:42
22059,0.61,-1.5,3,9,12:00,00:37
22059,0.61,-1.5,3,9,07:00,11:42
22059,0.61,-1.5,3,9,14:00,13:27
22059,0.61,-1.5,3,9,13:00,17:15
22059,0.61,-1.5,3,9,10:00,08:10
22059,0.61,-1.5,3,9,17:00,09:11
22059,0.61,-1.5,3,9,14:00,14:17
22059,0.61,-1.5,3,9,15:00,18:31
22059,0.61,-1.5,3,9,07:00,18:16
22060,-2.19,0.13,0,8,20:00,20:06
22060,-2.19,0.13,0,8,19:00,19:14
22060,-2.19,0.13,0,8,11:00,11:53
22060,-2.19,0.13,0,8,13:00,14:13
22060,-2.19,0.13,0,8,08:00,09:06
22060,-2.19,0.13,0,8,07:00,10:17
22060,-2.19,0.13,0,8,17:00,19:35
22060,-2.19,0.13,0,8,13:00,14:35
22061,0.3,-0.81,0,8,15:00,09:57
22061,0.3,-0.81,0,8,17:00,18:26
22061,0.3,-0.81,0,8,11:00,19:41
22061,0.3,-0.81,0,8,12:00,21:11
22061,0.3,-0.81,0,8,11:00,11:09
22061,0.3,-0.81,0,8,13:00,15:02
22061,0.3,-0.81,0,8,14:00,13:49
22061,0.3,-0.81,0,8,14:00,20:32
22062,1.01,-2.46,0,11,10:00,19:58
22062,1.01,-2.46,0,11,12:00,19:44
22062,1.01,-2.46,0,11,08:00,08:48
22062,1.01,-2.46,0,11,09:00,12:05
22062,1.01,-2.46,0,11,08:00,14:13
22062,1.01,-2.46,0,11,16:00,21:59
22062,1.01,-2.46,0,11,07:00,07:08
22062,1.01,-2.46,0,11,20:00,15:34
22062,1.01,-2.46,0,11,13:00,19:09
22062,1.01,-2.46,0,11,13:00,14:31
22062,1.01,-2.46,0,11,16:00,20:32
22063,1.14,-1.46,2,13,14:00,09:02
22063,1.14,-1.46,2,13,09:00,15:43
22063,1.14,-1.46,2,13,18:00,10:42
22063,1.14,-1.46,2,13,12:00,12:16
22063,1.14,-1.46,2,13,18:00,18:30
22063,1.14,-1.46,2,13,14:00,11:54
22063,1.14,-1.46,2,13,08:00,11:53
22063,1.14,-1.46,2,13,11:00,18:50
22063,1.14,-1.46,2,13,09:00,20:49
22063,1.14,-1.46,2,13,14:00,17:53
22063,1.14,-1.46,2,13,07:00,18:52
22063,1.14,-1.46,2,13,20:00,15:30
22063,1.14,-1.46,2,13,16:00,11:37
22064,0.74,-1.51,3,12,09:00,12:38
22064,0.74,-1.51,3,12,08:00,21:13
22064,0.74,-1.51,3,12,15:00,11:17
22064,0.74,-1.51,3,12,20:00,20:18
22064,0.74,-1.51,3,12,19:00,22:52
22064,0.74,-1.51,3,12,20:00,15:59
22064,0.74,-1.51,3,12,08:00,22:21
22064,0.74,-1.51,3,12,15:00,21:43
22064,0.74,-1.51,3,12,16:00,08:49
22064,0.74,-1.51,3,12,15:00,16:06
22064,0.74,-1.51,3,12,14:00,21:50
22064,0.74,-1.51,3,12,09:00,17:27
22065,1.35,0.99,2,7,13:00,14:01
22065,1.35,0.99,2,7,16:00,07:19
22065,1.35,0.99,2,7,14:00,09:56
22065,1.35,0.99,2,7,14:00,10:00
22065,1.35,0.99,2,7,20:00,10:20
22065,1.35,0.99,2,7,14:00,06:48
22065,1.35,0.99,2,7,17:00,09:14
22066,-1.12,0.07,1,10,18:00,18:00
22066,-1.12,0.07,1,10,19:00,23:49
22066,-1.12,0.07,1,10,19:00,08:29
22066,-1.12,0.07,1,10,17:00,07:00
22066,-1.12,0.07,1,10,16:00,10:00
22066,-1.12,0.07,1,10,17:00,09:36
22066,-1.12,0.07,1,10,13:00,08:42
22066,-1.12,0.07,1,10,16:00,08:13
22066,-1.12,0.07,1,10,20:00,09:18
22066,-1.12,0.07,1,10,14:00,21:03
22067,0.34,-1.3,0,12,15:00,10:36
22067,0.34,-1.3,0,12,18:00,19:28
22067,0.34,-1.3,0,12,13:00,13:52
22067,0.34,-1.3,0,12,10:00,08:51
22067,0.34,-1.3,0,12,13:00,11:50
22067,0.34,-1.3,0,12,12:00,23:06
22067,0.34,-1.3,0,12,20:00,22:13
22067,0.34,-1.3,0,12,09:00,20:53
22067,0.34,-1.3,0,12,19:00,21:26
22067,0.34,-1.3,0,12,07:00,11:24
22067,0.34,-1.3,0,12,09:00,22:24
22067,0.34,-1.3,0,12,11:00,15:39
22068,-0.34,0.85,0,5,11:00,11:00
22068,-0.34,0.85,0,5,08:00,08:15
22068,-0.34,0.85,0,5,07:00,07:04
22068,-0.34,0.85,0,5,12:00,12:25
22068,-0.34,0.85,0,5,09:00,10:17
22069,1.44,2.05,3,7,16:00,10:57
22069,1.44,2.05,3,7,19:00,09:02
22069,1.44,2.05,3,7,19:00,10:42
22069,1.44,2.05,3,7,19:00,08:55
22069,1.44,2.05,3,7,12:00,15:37
