id,X1,X2,X3,M,TS,TO
90007,-0.12,0.24,1,12,13:00,18:28
90007,-0.12,0.24,1,12,20:00,23:25
90007,-0.12,0.24,1,12,15:00,08:26
90007,-0.12,0.24,1,12,07:00,07:43
90007,-0.12,0.24,1,12,09:00,09:46
90007,-0.12,0.24,1,12,12:00,22:55
90007,-0.12,0.24,1,12,10:00,08:40
90008,1.12,-0.06,1,15,19:00,13:28
90008,1.12,-0.06,1,15,14:00,17:30
90008,1.12,-0.06,1,15,10:00,12:58
90008,1.12,-0.06,1,15,13:00,07:57
90008,1.12,-0.06,1,15,20:00,12:27
90008,1.12,-0.06,1,15,08:00,22:35
90008,1.12,-0.06,1,15,11:00,18:22
90008,1.12,-0.06,1,15,09:00,23:19
90008,1.12,-0.06,1,15,13:00,23:39
90008,1.12,-0.06,1,15,18:00,20:37
90008,1.12,-0.06,1,15,12:00,22:28
90008,1.12,-0.06,1,15,12:00,19:54
90008,1.12,-0.06,1,15,18:00,22:28
90008,1.12,-0.06,1,15,20:00,20:53
90008,1.12,-0.06,1,15,14:00,23:15
90009,0.15,1.47,2,6,12:00,10:49
90009,0.15,1.47,2,6,12:00,09:14
90009,0.15,1.47,2,6,16:00,17:20
90009,0.15,1.47,2,6,15:00,13:13
90009,0.15,1.47,2,6,09:00,20:47
90009,0.15,1.47,2,6,16:00,13:03
90010,-0.4,-0.68,0,8,11:00,11:25
90010,-0.4,-0.68,0,8,08:00,08:05
90010,-0.4,-0.68,0,8,20:00,21:52
90010,-0.4,-0.68,0,8,14:00,14:09
90010,-0.4,-0.68,0,8,19:00,09:42
90010,-0.4,-0.68,0,8,17:00,17:10
90010,-0.4,-0.68,0,8,10:00,10:14
90010,-0.4,-0.68,0,8,15:00,15:30
90011,0.38,0.48,1,6,11:00,09:52
90011,0.38,0.48,1,6,12:00,14:22
90011,0.38,0.48,1,6,20:00,15:09
90011,0.38,0.48,1,6,15:00,13:21
90011,0.38,0.48,1,6,13:00,07:56
90011,0.38,0.48,1,6,08:00,13:05
90012,2.03,0.38,2,11,19:00,09:53
90012,2.03,0.38,2,11,18:00,14:11
90012,2.03,0.38,2,11,12:00,22:03
90012,2.03,0.38,2,11,10:00,15:07
90012,2.03,0.38,2,11,16:00,07:43
90012,2.03,0.38,2,11,17:00,10:47
90012,2.03,0.38,2,11,13:00,07:49
90012,2.03,0.38,2,11,09:00,09:37
90012,2.03,0.38,2,11,11:00,09:42
90012,2.03,0.38,2,11,14:00,09:07
90012,2.03,0.38,2,11,16:00,07:33
90013,0.01,1.14,1,15,15:00,11:13
90013,0.01,1.14,1,15,18:00,15:17
90013,0.01,1.14,1,15,13:00,10:52
90013,0.01,1.14,1,15,09:00,14:55
90013,0.01,1.14,1,15,20:00,13:31
90013,0.01,1.14,1,15,10:00,08:20
90013,0.01,1.14,1,15,18:00,08:28
90013,0.01,1.14,1,15,20:00,09:12
90013,0.01,1.14,1,15,07:00,09:07
90013,0.01,1.14,1,15,10:00,13:39
90013,0.01,1.14,1,15,12:00,06:49
90013,0.01,1.14,1,15,17:00,08:59
90013,0.01,1.14,1,15,11:00,08:07
90013,0.01,1.14,1,15,09:00,07:57
90013,0.01,1.14,1,15,11:00,09:09
90014,-1.73,-0.1,3,13,10:00,10:01
90014,-1.73,-0.1,3,13,13:00,13:58
90014,-1.73,-0.1,3,13,10:00,10:29
90014,-1.73,-0.1,3,13,19:00,09:19
90014,-1.73,-0.1,3,13,09:00,10:00
90014,-1.73,-0.1,3,13,07:00,07:20
90014,-1.73,-0.1,3,13,07:00,07:54
90014,-1.73,-0.1,3,13,11:00,11:42
90014,-1.73,-0.1,3,13,16:00,17:18
90014,-1.73,-0.1,3,13,07:00,07:07
90014,-1.73,-0.1,3,13,12:00,18:36
90014,-1.73,-0.1,3,13,10:00,10:55
90014,-1.73,-0.1,3,13,09:00,09:28
90015,0.81,0.86,2,13,16:00,08:03
90015,0.81,0.86,2,13,07:00,08:11
90015,0.81,0.86,2,13,15:00,09:26
90015,0.81,0.86,2,13,15:00,08:45
90015,0.81,0.86,2,13,19:00,12:02
90015,0.81,0.86,2,13,15:00,13:08
90015,0.81,0.86,2,13,19:00,15:01
90015,0.81,0.86,2,13,08:00,09:27
90015,0.81,0.86,2,13,17:00,16:16
90015,0.81,0.86,2,13,17:00,08:16
90015,0.81,0.86,2,13,12:00,09:34
90015,0.81,0.86,2,13,11:00,10:24
90015,0.81,0.86,2,13,13:00,16:52
90016,1.83,1.25,2,7,07:00,13:06
90016,1.83,1.25,2,7,17:00,08:14
90016,1.83,1.25,2,7,17:00,09:54
90016,1.83,1.25,2,7,16:00,13:23
90016,1.83,1.25,2,7,19:00,18:03
90016,1.83,1.25,2,7,13:00,10:25
90016,1.83,1.25,2,7,18:00,19:31
90017,-1.19,0.08,3,15,13:00,14:01
90017,-1.19,0.08,3,15,16:00,16:48
90017,-1.19,0.08,3,15,16:00,16:00
90017,-1.19,0.08,3,15,20:00,20:08
90017,-1.19,0.08,3,15,10:00,11:27
90017,-1.19,0.08,3,15,10:00,21:52
90017,-1.19,0.08,3,15,12:00,12:43
90017,-1.19,0.08,3,15,16:00,16:00
90017,-1.19,0.08,3,15,17:00,17:22
90017,-1.19,0.08,3,15,12:00,12:40
90017,-1.19,0.08,3,15,19:00,23:00
90017,-1.19,0.08,3,15,17:00,17:26
90017,-1.19,0.08,3,15,07:00,07:02
90017,-1.19,0.08,3,15,17:00,17:00
90017,-1.19,0.08,3,15,18:00,18:02
90018,0.45,-0.69,2,9,20:00,22:05
90018,0.45,-0.69,2,9,18:00,20:46
90018,0.45,-0.69,2,9,13:00,21:39
90018,0.45,-0.69,2,9,19:00,12:19
90018,0.45,-0.69,2,9,18:00,13:47
90018,0.45,-0.69,2,9,10:00,22:14
90018,0.45,-0.69,2,9,09:00,22:23
90018,0.45,-0.69,2,9,07:00,17:23
90018,0.45,-0.69,2,9,15:00,13:56
90019,0.25,0.1,0,2,10:00,09:49
90019,0.25,0.1,0,2,16:00,15:08
90020,-0.26,-4.42,1,9,07:00,20:57
90020,-0.26,-4.42,1,9,19:00,09:29
90020,-0.26,-4.42,1,9,13:00,20:58
90020,-0.26,-4.42,1,9,07:00,08:22
90020,-0.26,-4.42,1,9,20:00,19:14
90020,-0.26,-4.42,1,9,13:00,14:50
90020,-0.26,-4.42,1,9,19:00,20:12
90020,-0.26,-4.42,1,9,18:00,09:06
90020,-0.26,-4.42,1,9,07:00,08:46
90021,-1.03,-2.13,0,3,19:00,19:09
90021,-1.03,-2.13,0,3,17:00,18:19
90021,-1.03,-2.13,0,3,07:00,07:25
90022,0.6,1.35,2,7,12:00,21:45
90022,0.6,1.35,2,7,15:00,15:29
90022,0.6,1.35,2,7,07:00,07:29
90022,0.6,1.35,2,7,10:00,08:59
90022,0.6,1.35,2,7,14:00,07:51
90022,0.6,1.35,2,7,19:00,11:45
90022,0.6,1.35,2,7,16:00,13:57
90023,-1.33,0.55,0,2,09:00,10:04
90023,-1.33,0.55,0,2,09:00,10:29
90024,0.61,0.32,2,2,11:00,18:00
90024,0.61,0.32,2,2,17:00,11:06
90025,-0.74,0.61,2,9,17:00,08:15
90025,-0.74,0.61,2,9,07:00,09:38
90025,-0.74,0.61,2,9,12:00,09:19
90025,-0.74,0.61,2,9,11:00,20:02
90025,-0.74,0.61,2,9,12:00,09:43
90025,-0.74,0.61,2,9,11:00,00:01
90025,-0.74,0.61,2,9,19:00,20:10
90025,-0.74,0.61,2,9,08:00,18:42
90025,-0.74,0.61,2,9,17:00,19:38
90026,1.09,2.05,0,6,18:00,08:11
90026,1.09,2.05,0,6,16:00,17:18
90026,1.09,2.05,0,6,10:00,00:57
90026,1.09,2.05,0,6,09:00,08:01
90026,1.09,2.05,0,6,20:00,12:47
90026,1.09,2.05,0,6,12:00,12:31
90027,-0.06,-0.6,2,15,09:00,09:14
90027,-0.06,-0.6,2,15,12:00,19:14
90027,-0.06,-0.6,2,15,18:00,23:44
90027,-0.06,-0.6,2,15,14:00,08:46
90027,-0.06,-0.6,2,15,11:00,22:12
90027,-0.06,-0.6,2,15,17:00,17:31
90027,-0.06,-0.6,2,15,13:00,08:27
90027,-0.06,-0.6,2,15,17:00,11:18
90027,-0.06,-0.6,2,15,19:00,19:22
90027,-0.06,-0.6,2,15,20:00,22:02
90027,-0.06,-0.6,2,15,08:00,19:40
90027,-0.06,-0.6,2,15,16:00,21:23
90027,-0.06,-0.6,2,15,12:00,19:12
90027,-0.06,-0.6,2,15,17:00,08:07
90027,-0.06,-0.6,2,15,19:00,18:58
90028,0.78,-0.01,1,11,10:00,11:39
90028,0.78,-0.01,1,11,12:00,09:47
90028,0.78,-0.01,1,11,11:00,10:06
90028,0.78,-0.01,1,11,13:00,10:12
90028,0.78,-0.01,1,11,20:00,09:01
90028,0.78,-0.01,1,11,16:00,18:35
90028,0.78,-0.01,1,11,16:00,09:27
90028,0.78,-0.01,1,11,15:00,22:24
90028,0.78,-0.01,1,11,16:00,12:10
90028,0.78,-0.01,1,11,13:00,00:41
90028,0.78,-0.01,1,11,11:00,23:49
90029,0.23,0.82,1,3,19:00,19:53
90029,0.23,0.82,1,3,14:00,14:48
90029,0.23,0.82,1,3,13:00,07:06
90030,0.44,-0.2,3,1,11:00,22:32
90031,1.51,1.78,1,13,08:00,08:24
90031,1.51,1.78,1,13,09:00,14:54
90031,1.51,1.78,1,13,13:00,10:33
90031,1.51,1.78,1,13,17:00,10:07
90031,1.51,1.78,1,13,17:00,06:41
90031,1.51,1.78,1,13,20:00,07:07
90031,1.51,1.78,1,13,09:00,17:46
90031,1.51,1.78,1,13,17:00,09:11
90031,1.51,1.78,1,13,17:00,08:29
90031,1.51,1.78,1,13,17:00,06:51
90031,1.51,1.78,1,13,19:00,08:59
90031,1.51,1.78,1,13,12:00,16:28
90031,1.51,1.78,1,13,19:00,10:31
90032,-0.37,-1.25,0,3,10:00,10:41
90032,-0.37,-1.25,0,3,12:00,15:02
90032,-0.37,-1.25,0,3,07:00,07:23
90033,0.13,1.13,2,10,19:00,16:56
90033,0.13,1.13,2,10,16:00,12:48
90033,0.13,1.13,2,10,08:00,07:39
90033,0.13,1.13,2,10,14:00,14:22
90033,0.13,1.13,2,10,12:00,11:39
90033,0.13,1.13,2,10,15:00,09:33
90033,0.13,1.13,2,10,12:00,12:19
90033,0.13,1.13,2,10,07:00,10:09
90033,0.13,1.13,2,10,20:00,14:43
90033,0.13,1.13,2,10,17:00,17:02
90034,-1.12,0.32,3,15,18:00,18:17
90034,-1.12,0.32,3,15,12:00,15:22
90034,-1.12,0.32,3,15,14:00,14:03
90034,-1.12,0.32,3,15,18:00,18:07
90034,-1.12,0.32,3,15,12:00,13:07
90034,-1.12,0.32,3,15,17:00,14:35
90034,-1.12,0.32,3,15,20:00,20:07
90034,-1.12,0.32,3,15,07:00,07:23
90034,-1.12,0.32,3,15,20:00,20:31
90034,-1.12,0.32,3,15,15:00,11:35
90034,-1.12,0.32,3,15,09:00,10:01
90034,-1.12,0.32,3,15,16:00,17:41
90034,-1.12,0.32,3,15,16:00,16:23
90034,-1.12,0.32,3,15,16:00,17:13
90034,-1.12,0.32,3,15,08:00,08:01
90035,1.58,-0.18,2,9,07:00,00:21
90035,1.58,-0.18,2,9,08:00,18:31
90035,1.58,-0.18,2,9,15:00,22:55
90035,1.58,-0.18,2,9,18:00,21:53
90035,1.58,-0.18,2,9,07:00,09:40
90035,1.58,-0.18,2,9,14:00,00:55
90035,1.58,-0.18,2,9,18:00,16:32
90035,1.58,-0.18,2,9,19:00,20:35
90035,1.58,-0.18,2,9,09:00,10:56
90036,0.52,1.79,2,10,16:00,10:01
90036,0.52,1.79,2,10,13:00,14:08
90036,0.52,1.79,2,10,19:00,19:10
90036,0.52,1.79,2,10,08:00,12:06
90036,0.52,1.79,2,10,19:00,14:40
90036,0.52,1.79,2,10,18:00,19:11
90036,0.52,1.79,2,10,17:00,08:27
90036,0.52,1.79,2,10,14:00,08:43
90036,0.52,1.79,2,10,16:00,07:35
90036,0.52,1.79,2,10,11:00,08:53
90037,-0.34,-0.46,3,2,15:00,16:30
90037,-0.34,-0.46,3,2,17:00,18:28
90038,-0.51,0.37,0,8,08:00,09:00
90038,-0.51,0.37,0,8,17:00,17:12
90038,-0.51,0.37,0,8,14:00,15:02
90038,-0.51,0.37,0,8,19:00,21:07
90038,-0.51,0.37,0,8,08:00,09:12
90038,-0.51,0.37,0,8,16:00,16:10
90038,-0.51,0.37,0,8,09:00,10:23
90038,-0.51,0.37,0,8,10:00,10:13
90039,0.39,0.63,3,3,08:00,08:52
90039,0.39,0.63,3,3,18:00,15:07
90039,0.39,0.63,3,3,15:00,15:53
90040,-0.38,-0.6,3,3,19:00,19:51
90040,-0.38,-0.6,3,3,15:00,15:20
90040,-0.38,-0.6,3,3,19:00,19:52
90041,0.03,-1.46,0,8,07:00,21:57
90041,0.03,-1.46,0,8,20:00,09:36
90041,0.03,-1.46,0,8,15:00,14:11
90041,0.03,-1.46,0,8,08:00,14:43
90041,0.03,-1.46,0,8,07:00,16:27
90041,0.03,-1.46,0,8,16:00,20:40
90041,0.03,-1.46,0,8,08:00,19:10
90041,0.03,-1.46,0,8,11:00,15:33
90042,-0.39,3.71,0,8,16:00,16:26
90042,-0.39,3.71,0,8,13:00,13:26
90042,-0.39,3.71,0,8,17:00,18:43
90042,-0.39,3.71,0,8,08:00,10:04
90042,-0.39,3.71,0,8,15:00,15:31
90042,-0.39,3.71,0,8,15:00,17:08
90042,-0.39,3.71,0,8,13:00,13:10
90042,-0.39,3.71,0,8,09:00,10:48
90043,-1.85,-0.31,1,15,07:00,21:03
90043,-1.85,-0.31,1,15,07:00,08:27
90043,-1.85,-0.31,1,15,07:00,18:55
90043,-1.85,-0.31,1,15,11:00,08:36
90043,-1.85,-0.31,1,15,20:00,20:44
90043,-1.85,-0.31,1,15,09:00,09:03
90043,-1.85,-0.31,1,15,15:00,15:46
90043,-1.85,-0.31,1,15,12:00,19:33
90043,-1.85,-0.31,1,15,13:00,09:38
90043,-1.85,-0.31,1,15,13:00,07:53
90043,-1.85,-0.31,1,15,10:00,09:47
90043,-1.85,-0.31,1,15,12:00,00:02
90043,-1.85,-0.31,1,15,15:00,21:06
90043,-1.85,-0.31,1,15,18:00,00:34
90043,-1.85,-0.31,1,15,19:00,07:44
90044,0.68,-0.55,2,3,09:00,02:28
90044,0.68,-0.55,2,3,16:00,12:53
90044,0.68,-0.55,2,3,08:00,14:00
90045,-0.85,2.25,1,8,19:00,01:30
90045,-0.85,2.25,1,8,17:00,18:32
90045,-0.85,2.25,1,8,17:00,21:54
90045,-0.85,2.25,1,8,11:00,07:57
90045,-0.85,2.25,1,8,12:00,14:53
90045,-0.85,2.25,1,8,14:00,07:34
90045,-0.85,2.25,1,8,07:00,17:35
90045,-0.85,2.25,1,8,11:00,08:37
90046,0.52,-0.19,1,6,07:00,20:28
90046,0.52,-0.19,1,6,17:00,11:50
90046,0.52,-0.19,1,6,14:00,20:23
90046,0.52,-0.19,1,6,11:00,13:33
90046,0.52,-0.19,1,6,20:00,23:44
90046,0.52,-0.19,1,6,20:00,12:18
90047,1.04,-0.51,1,1,15:00,22:58
90048,0.92,-0.14,2,15,16:00,20:27
90048,0.92,-0.14,2,15,18:00,20:46
90048,0.92,-0.14,2,15,16:00,11:57
90048,0.92,-0.14,2,15,15:00,21:19
90048,0.92,-0.14,2,15,11:00,15:36
90048,0.92,-0.14,2,15,14:00,21:29
90048,0.92,-0.14,2,15,09:00,21:43
90048,0.92,-0.14,2,15,08:00,20:29
90048,0.92,-0.14,2,15,19:00,16:03
90048,0.92,-0.14,2,15,19:00,21:31
90048,0.92,-0.14,2,15,17:00,20:30
90048,0.92,-0.14,2,15,08:00,00:23
90048,0.92,-0.14,2,15,15:00,00:05
90048,0.92,-0.14,2,15,12:00,07:07
90048,0.92,-0.14,2,15,17:00,11:42
90049,1.34,0.37,0,15,11:00,14:10
90049,1.34,0.37,0,15,11:00,14:04
90049,1.34,0.37,0,15,20:00,10:59
90049,1.34,0.37,0,15,09:00,16:17
90049,1.34,0.37,0,15,20:00,08:07
90049,1.34,0.37,0,15,08:00,04:30
90049,1.34,0.37,0,15,10:00,09:38
90049,1.34,0.37,0,15,18:00,12:46
90049,1.34,0.37,0,15,17:00,08:19
90049,1.34,0.37,0,15,19:00,08:56
90049,1.34,0.37,0,15,14:00,09:47
90049,1.34,0.37,0,15,20:00,08:28
90049,1.34,0.37,0,15,17:00,09:40
90049,1.34,0.37,0,15,12:00,09:34
90049,1.34,0.37,0,15,18:00,08:18
90050,-1.56,-0.26,1,8,07:00,19:14
90050,-1.56,-0.26,1,8,08:00,08:35
90050,-1.56,-0.26,1,8,18:00,09:33
90050,-1.56,-0.26,1,8,19:00,09:38
90050,-1.56,-0.26,1,8,09:00,18:25
90050,-1.56,-0.26,1,8,10:00,11:18
90050,-1.56,-0.26,1,8,20:00,08:53
90050,-1.56,-0.26,1,8,19:00,18:26
90051,-0.91,1.14,3,10,12:00,12:21
90051,-0.91,1.14,3,10,11:00,11:18
90051,-0.91,1.14,3,10,07:00,07:35
90051,-0.91,1.14,3,10,20:00,20:46
90051,-0.91,1.14,3,10,19:00,19:52
90051,-0.91,1.14,3,10,10:00,10:21
90051,-0.91,1.14,3,10,11:00,09:06
90051,-0.91,1.14,3,10,14:00,14:49
90051,-0.91,1.14,3,10,08:00,08:46
90051,-0.91,1.14,3,10,11:00,11:47
90052,-1.66,-0.02,1,14,14:00,08:03
90052,-1.66,-0.02,1,14,07:00,09:46
90052,-1.66,-0.02,1,14,13:00,06:59
90052,-1.66,-0.02,1,14,09:00,00:17
90052,-1.66,-0.02,1,14,08:00,09:22
90052,-1.66,-0.02,1,14,12:00,00:02
90052,-1.66,-0.02,1,14,19:00,09:28
90052,-1.66,-0.02,1,14,16:00,22:16
90052,-1.66,-0.02,1,14,07:00,08:58
90052,-1.66,-0.02,1,14,17:00,11:13
90052,-1.66,-0.02,1,14,11:00,19:33
90052,-1.66,-0.02,1,14,12:00,09:07
90052,-1.66,-0.02,1,14,11:00,21:38
90052,-1.66,-0.02,1,14,11:00,22:06
90053,0.44,-3.47,0,14,09:00,13:30
90053,0.44,-3.47,0,14,14:00,15:31
90053,0.44,-3.47,0,14,10:00,16:38
90053,0.44,-3.47,0,14,11:00,11:26
90053,0.44,-3.47,0,14,16:00,09:01
90053,0.44,-3.47,0,14,07:00,20:14
90053,0.44,-3.47,0,14,13:00,15:53
90053,0.44,-3.47,0,14,14:00,17:48
90053,0.44,-3.47,0,14,10:00,15:24
90053,0.44,-3.47,0,14,18:00,15:06
90053,0.44,-3.47,0,14,17:00,19:41
90053,0.44,-3.47,0,14,12:00,20:55
90053,0.44,-3.47,0,14,17:00,12:28
90053,0.44,-3.47,0,14,07:00,07:07
90054,-0.06,0.1,1,4,19:00,07:28
90054,-0.06,0.1,1,4,12:00,19:20
90054,-0.06,0.1,1,4,14:00,10:32
90054,-0.06,0.1,1,4,16:00,08:53
90055,-1.2,0.88,1,3,15:00,08:59
90055,-1.2,0.88,1,3,15:00,08:27
90055,-1.2,0.88,1,3,07:00,09:25
90056,-0.27,0.89,2,5,14:00,21:13
90056,-0.27,0.89,2,5,07:00,07:16
90056,-0.27,0.89,2,5,08:00,08:35
90056,-0.27,0.89,2,5,07:00,09:13
90056,-0.27,0.89,2,5,08:00,22:37
90057,-0.61,-0.72,3,7,18:00,18:05
90057,-0.61,-0.72,3,7,16:00,17:09
90057,-0.61,-0.72,3,7,15:00,15:32
90057,-0.61,-0.72,3,7,15:00,15:01
90057,-0.61,-0.72,3,7,20:00,21:03
90057,-0.61,-0.72,3,7,08:00,08:26
90057,-0.61,-0.72,3,7,18:00,18:05
90058,-0.71,0.39,0,6,12:00,12:52
90058,-0.71,0.39,0,6,13:00,13:11
90058,-0.71,0.39,0,6,11:00,11:07
90058,-0.71,0.39,0,6,19:00,19:41
90058,-0.71,0.39,0,6,14:00,15:23
90058,-0.71,0.39,0,6,11:00,11:44
90059,-0.8,0.49,0,12,17:00,17:26
90059,-0.8,0.49,0,12,18:00,18:26
90059,-0.8,0.49,0,12,10:00,10:14
90059,-0.8,0.49,0,12,10:00,11:05
90059,-0.8,0.49,0,12,12:00,12:00
90059,-0.8,0.49,0,12,18:00,19:11
90059,-0.8,0.49,0,12,13:00,14:45
90059,-0.8,0.49,0,12,10:00,12:55
90059,-0.8,0.49,0,12,13:00,13:15
90059,-0.8,0.49,0,12,09:00,09:36
90059,-0.8,0.49,0,12,14:00,14:04
90059,-0.8,0.49,0,12,15:00,15:43
90060,-1.02,-2.63,1,7,16:00,21:45
90060,-1.02,-2.63,1,7,09:00,09:01
90060,-1.02,-2.63,1,7,10:00,09:51
90060,-1.02,-2.63,1,7,15:00,19:53
90060,-1.02,-2.63,1,7,08:00,09:05
90060,-1.02,-2.63,1,7,20:00,20:53
90060,-1.02,-2.63,1,7,11:00,08:41
90061,0.19,1.11,0,11,17:00,11:34
90061,0.19,1.11,0,11,12:00,13:02
90061,0.19,1.11,0,11,11:00,23:54
90061,0.19,1.11,0,11,14:00,14:32
90061,0.19,1.11,0,11,18:00,16:03
90061,0.19,1.11,0,11,20:00,10:33
90061,0.19,1.11,0,11,10:00,09:55
90061,0.19,1.11,0,11,12:00,08:33
90061,0.19,1.11,0,11,13:00,08:33
90061,0.19,1.11,0,11,13:00,10:15
90061,0.19,1.11,0,11,17:00,18:16
90062,1.28,-0.65,2,4,17:00,09:53
90062,1.28,-0.65,2,4,15:00,18:12
90062,1.28,-0.65,2,4,10:00,16:28
90062,1.28,-0.65,2,4,11:00,16:54
90063,-1.33,2.23,2,3,13:00,09:17
90063,-1.33,2.23,2,3,13:00,18:43
90063,-1.33,2.23,2,3,19:00,20:37
90064,-0.61,-1.34,2,7,16:00,09:15
90064,-0.61,-1.34,2,7,19:00,21:03
90064,-0.61,-1.34,2,7,18:00,22:26
90064,-0.61,-1.34,2,7,08:00,20:35
90064,-0.61,-1.34,2,7,10:00,10:15
90064,-0.61,-1.34,2,7,13:00,13:38
90064,-0.61,-1.34,2,7,20:00,20:48
90065,0.31,2.18,3,11,15:00,16:40
90065,0.31,2.18,3,11,13:00,09:10
90065,0.31,2.18,3,11,19:00,08:54
90065,0.31,2.18,3,11,12:00,08:49
90065,0.31,2.18,3,11,10:00,09:48
90065,0.31,2.18,3,11,10:00,08:37
90065,0.31,2.18,3,11,19:00,11:25
90065,0.31,2.18,3,11,16:00,08:03
90065,0.31,2.18,3,11,09:00,08:40
90065,0.31,2.18,3,11,15:00,09:20
90065,0.31,2.18,3,11,11:00,13:43
90066,-0.15,-1.55,0,15,12:00,12:25
90066,-0.15,-1.55,0,15,07:00,07:45
90066,-0.15,-1.55,0,15,12:00,13:52
90066,-0.15,-1.55,0,15,07:00,07:59
90066,-0.15,-1.55,0,15,13:00,13:07
90066,-0.15,-1.55,0,15,14:00,15:49
90066,-0.15,-1.55,0,15,11:00,11:21
90066,-0.15,-1.55,0,15,17:00,17:12
90066,-0.15,-1.55,0,15,09:00,09:02
90066,-0.15,-1.55,0,15,18:00,17:19
90066,-0.15,-1.55,0,15,09:00,09:04
90066,-0.15,-1.55,0,15,15:00,16:20
90066,-0.15,-1.55,0,15,07:00,07:33
90066,-0.15,-1.55,0,15,10:00,10:49
90066,-0.15,-1.55,0,15,12:00,12:03
90067,-0.34,-2.0,3,15,19:00,19:33
90067,-0.34,-2.0,3,15,18:00,19:23
90067,-0.34,-2.0,3,15,16:00,16:57
90067,-0.34,-2.0,3,15,10:00,11:30
90067,-0.34,-2.0,3,15,18:00,18:00
90067,-0.34,-2.0,3,15,20:00,11:12
90067,-0.34,-2.0,3,15,16:00,17:22
90067,-0.34,-2.0,3,15,10:00,10:25
90067,-0.34,-2.0,3,15,19:00,19:15
90067,-0.34,-2.0,3,15,14:00,14:57
90067,-0.34,-2.0,3,15,14:00,15:26
90067,-0.34,-2.0,3,15,08:00,08:15
90067,-0.34,-2.0,3,15,12:00,12:45
90067,-0.34,-2.0,3,15,11:00,11:35
90067,-0.34,-2.0,3,15,16:00,16:49
90068,-1.41,2.56,3,10,14:00,14:56
90068,-1.41,2.56,3,10,12:00,13:47
90068,-1.41,2.56,3,10,15:00,15:01
90068,-1.41,2.56,3,10,15:00,15:13
90068,-1.41,2.56,3,10,15:00,15:17
90068,-1.41,2.56,3,10,09:00,09:30
90068,-1.41,2.56,3,10,20:00,20:04
90068,-1.41,2.56,3,10,18:00,18:38
90068,-1.41,2.56,3,10,16:00,16:00
90068,-1.41,2.56,3,10,19:00,21:21
90069,0.36,1.68,3,7,17:00,17:50
