id,X1,X2,X3,M,TS,TO
87005,-0.33,0.69,0,14,13:00,13:12
87005,-0.33,0.69,0,14,20:00,20:04
87006,0.07,1.98,0,4,15:00,10:40
87006,0.07,1.98,0,4,09:00,08:06
87006,0.07,1.98,0,4,11:00,10:23
87006,0.07,1.98,0,4,10:00,09:10
87007,-0.96,-1.61,2,11,12:00,20:47
87007,-0.96,-1.61,2,11,15:00,23:04
87007,-0.96,-1.61,2,11,20:00,22:31
87007,-0.96,-1.61,2,11,20:00,09:20
87007,-0.96,-1.61,2,11,15:00,08:05
87007,-0.96,-1.61,2,11,07:00,17:58
87007,-0.96,-1.61,2,11,13:00,11:01
87007,-0.96,-1.61,2,11,13:00,22:10
87007,-0.96,-1.61,2,11,18:00,18:00
87007,-0.96,-1.61,2,11,18:00,09:36
87007,-0.96,-1.61,2,11,19:00,20:21
87008,-0.9,2.05,1,11,16:00,08:25
87008,-0.9,2.05,1,11,19:00,19:19
87008,-0.9,2.05,1,11,08:00,19:28
87008,-0.9,2.05,1,11,15:00,09:07
87008,-0.9,2.05,1,11,07:00,08:02
87008,-0.9,2.05,1,11,17:00,09:08
87008,-0.9,2.05,1,11,11:00,09:30
87008,-0.9,2.05,1,11,13:00,17:13
87008,-0.9,2.05,1,11,16:00,08:09
87008,-0.9,2.05,1,11,16:00,18:56
87008,-0.9,2.05,1,11,10:00,19:07
87009,0.51,-1.84,2,10,13:00,23:31
87009,0.51,-1.84,2,10,07:00,16:42
87009,0.51,-1.84,2,10,13:00,19:26
87009,0.51,-1.84,2,10,07:00,20:39
87009,0.51,-1.84,2,10,15:00,18:40
87009,0.51,-1.84,2,10,19:00,17:51
87009,0.51,-1.84,2,10,08:00,20:43
87009,0.51,-1.84,2,10,19:00,10:24
87009,0.51,-1.84,2,10,11:00,23:13
87009,0.51,-1.84,2,10,12:00,23:24
87010,-1.29,0.1,3,11,07:00,07:37
87010,-1.29,0.1,3,11,16:00,17:07
87010,-1.29,0.1,3,11,20:00,20:16
87010,-1.29,0.1,3,11,18:00,19:12
87010,-1.29,0.1,3,11,20:00,20:44
87010,-1.29,0.1,3,11,16:00,16:29
87010,-1.29,0.1,3,11,16:00,16:58
87010,-1.29,0.1,3,11,20:00,20:19
87010,-1.29,0.1,3,11,09:00,09:48
87010,-1.29,0.1,3,11,16:00,16:14
87010,-1.29,0.1,3,11,14:00,16:01
87011,0.83,-0.91,3,1,20:00,20:26
87012,-0.94,-1.2,3,10,07:00,08:06
87012,-0.94,-1.2,3,10,09:00,09:15
87012,-0.94,-1.2,3,10,16:00,17:08
87012,-0.94,-1.2,3,10,17:00,17:39
87012,-0.94,-1.2,3,10,09:00,19:53
87012,-0.94,-1.2,3,10,14:00,00:26
87012,-0.94,-1.2,3,10,14:00,14:04
87012,-0.94,-1.2,3,10,14:00,11:57
87012,-0.94,-1.2,3,10,10:00,10:32
87012,-0.94,-1.2,3,10,15:00,15:17
87013,-0.63,1.06,0,10,07:00,07:32
87013,-0.63,1.06,0,10,20:00,20:27
87013,-0.63,1.06,0,10,19:00,19:27
87013,-0.63,1.06,0,10,11:00,11:25
87013,-0.63,1.06,0,10,17:00,18:12
87013,-0.63,1.06,0,10,19:00,19:52
87013,-0.63,1.06,0,10,13:00,13:13
87013,-0.63,1.06,0,10,15:00,20:31
87013,-0.63,1.06,0,10,15:00,16:12
87013,-0.63,1.06,0,10,12:00,12:38
87014,0.51,-0.34,3,12,07:00,07:03
87014,0.51,-0.34,3,12,14:00,09:07
87014,0.51,-0.34,3,12,13:00,22:42
87014,0.51,-0.34,3,12,12:00,13:54
87014,0.51,-0.34,3,12,10:00,17:24
87014,0.51,-0.34,3,12,07:00,22:40
87014,0.51,-0.34,3,12,09:00,19:34
87014,0.51,-0.34,3,12,17:00,20:41
87014,0.51,-0.34,3,12,13:00,12:20
87014,0.51,-0.34,3,12,09:00,00:07
87014,0.51,-0.34,3,12,13:00,13:14
87014,0.51,-0.34,3,12,20:00,09:44
87015,-0.4,-1.43,0,4,11:00,12:28
87015,-0.4,-1.43,0,4,08:00,08:03
87015,-0.4,-1.43,0,4,19:00,21:17
87015,-0.4,-1.43,0,4,14:00,14:54
87016,-1.14,-0.5,2,12,07:00,08:44
87016,-1.14,-0.5,2,12,19:00,15:21
87016,-1.14,-0.5,2,12,11:00,07:09
87016,-1.14,-0.5,2,12,18:00,18:35
87016,-1.14,-0.5,2,12,20:00,20:31
87016,-1.14,-0.5,2,12,15:00,21:58
87016,-1.14,-0.5,2,12,12:00,20:08
87016,-1.14,-0.5,2,12,18:00,21:38
87016,-1.14,-0.5,2,12,11:00,10:11
87016,-1.14,-0.5,2,12,20:00,09:47
87016,-1.14,-0.5,2,12,20:00,20:07
87016,-1.14,-0.5,2,12,08:00,08:16
87017,0.24,1.38,3,10,11:00,08:18
87017,0.24,1.38,3,10,19:00,10:46
87017,0.24,1.38,3,10,18:00,16:59
87017,0.24,1.38,3,10,15:00,13:44
87017,0.24,1.38,3,10,11:00,11:20
87017,0.24,1.38,3,10,11:00,08:39
87017,0.24,1.38,3,10,11:00,07:55
87017,0.24,1.38,3,10,13:00,09:06
87017,0.24,1.38,3,10,19:00,19:01
87017,0.24,1.38,3,10,13:00,08:36
87018,0.04,-0.51,1,6,09:00,09:48
87018,0.04,-0.51,1,6,13:00,18:31
87018,0.04,-0.51,1,6,18:00,14:19
87018,0.04,-0.51,1,6,14:00,19:47
87018,0.04,-0.51,1,6,11:00,12:29
87018,0.04,-0.51,1,6,20:00,21:30
87019,-0.92,-0.81,3,5,12:00,13:09
87019,-0.92,-0.81,3,5,13:00,13:08
87019,-0.92,-0.81,3,5,09:00,09:15
87019,-0.92,-0.81,3,5,16:00,16:40
87019,-0.92,-0.81,3,5,13:00,14:01
87020,-0.33,1.38,1,6,09:00,08:57
87020,-0.33,1.38,1,6,18:00,15:36
87020,-0.33,1.38,1,6,08:00,06:36
87020,-0.33,1.38,1,6,09:00,09:00
87020,-0.33,1.38,1,6,07:00,08:36
87020,-0.33,1.38,1,6,18:00,22:36
87021,-0.95,0.39,0,13,10:00,22:38
87021,-0.95,0.39,0,13,07:00,07:02
87021,-0.95,0.39,0,13,12:00,15:16
87021,-0.95,0.39,0,13,08:00,09:22
87021,-0.95,0.39,0,13,15:00,16:09
87021,-0.95,0.39,0,13,19:00,20:47
87021,-0.95,0.39,0,13,17:00,17:06
87021,-0.95,0.39,0,13,17:00,17:09
87021,-0.95,0.39,0,13,09:00,11:28
87021,-0.95,0.39,0,13,14:00,15:23
87021,-0.95,0.39,0,13,07:00,07:09
87021,-0.95,0.39,0,13,14:00,15:57
87021,-0.95,0.39,0,13,12:00,12:08
87022,0.43,-2.02,3,11,20:00,13:52
87022,0.43,-2.02,3,11,14:00,13:31
87022,0.43,-2.02,3,11,07:00,10:38
87022,0.43,-2.02,3,11,16:00,12:16
87022,0.43,-2.02,3,11,19:00,21:21
87022,0.43,-2.02,3,11,20:00,20:17
87022,0.43,-2.02,3,11,20:00,22:04
87022,0.43,-2.02,3,11,10:00,22:35
87022,0.43,-2.02,3,11,13:00,11:07
87022,0.43,-2.02,3,11,20:00,19:25
87022,0.43,-2.02,3,11,15:00,09:40
87023,-0.51,-1.31,3,4,10:00,10:01
87023,-0.51,-1.31,3,4,16:00,17:20
87023,-0.51,-1.31,3,4,19:00,12:44
87023,-0.51,-1.31,3,4,11:00,11:21
87024,0.13,2.31,2,13,11:00,15:42
87024,0.13,2.31,2,13,11:00,14:47
87024,0.13,2.31,2,13,13:00,09:44
87024,0.13,2.31,2,13,09:00,14:00
87024,0.13,2.31,2,13,16:00,08:31
87024,0.13,2.31,2,13,17:00,13:56
87024,0.13,2.31,2,13,18:00,08:07
87024,0.13,2.31,2,13,17:00,09:09
87024,0.13,2.31,2,13,12:00,14:04
87024,0.13,2.31,2,13,16:00,13:03
87024,0.13,2.31,2,13,20:00,10:35
87024,0.13,2.31,2,13,19:00,14:00
87024,0.13,2.31,2,13,17:00,18:20
87025,0.96,-1.24,1,5,09:00,21:28
87025,0.96,-1.24,1,5,11:00,23:51
87025,0.96,-1.24,1,5,13:00,20:39
87025,0.96,-1.24,1,5,11:00,12:00
87025,0.96,-1.24,1,5,17:00,19:28
87026,1.28,0.49,0,7,20:00,12:53
87026,1.28,0.49,0,7,11:00,09:48
87026,1.28,0.49,0,7,17:00,10:04
87026,1.28,0.49,0,7,17:00,17:04
87026,1.28,0.49,0,7,17:00,10:18
87026,1.28,0.49,0,7,17:00,10:20
87026,1.28,0.49,0,7,16:00,08:03
87027,0.96,0.7,3,10,15:00,14:47
87027,0.96,0.7,3,10,15:00,08:05
87027,0.96,0.7,3,10,10:00,07:17
87027,0.96,0.7,3,10,18:00,18:58
87027,0.96,0.7,3,10,16:00,16:44
87027,0.96,0.7,3,10,07:00,09:48
87027,0.96,0.7,3,10,08:00,12:11
87027,0.96,0.7,3,10,14:00,08:18
87027,0.96,0.7,3,10,20:00,11:38
87027,0.96,0.7,3,10,08:00,15:40
87028,-0.17,-0.82,0,13,14:00,14:27
87028,-0.17,-0.82,0,13,11:00,11:13
87028,-0.17,-0.82,0,13,10:00,11:44
87028,-0.17,-0.82,0,13,20:00,20:08
87028,-0.17,-0.82,0,13,14:00,14:43
87028,-0.17,-0.82,0,13,19:00,20:34
87028,-0.17,-0.82,0,13,08:00,08:14
87028,-0.17,-0.82,0,13,13:00,13:31
87028,-0.17,-0.82,0,13,15:00,15:14
87028,-0.17,-0.82,0,13,18:00,18:25
87028,-0.17,-0.82,0,13,07:00,07:23
87028,-0.17,-0.82,0,13,09:00,09:05
87028,-0.17,-0.82,0,13,13:00,13:05
87029,1.27,-1.5,2,8,13:00,20:43
87029,1.27,-1.5,2,8,11:00,22:04
87029,1.27,-1.5,2,8,18:00,20:54
87029,1.27,-1.5,2,8,10:00,13:04
87029,1.27,-1.5,2,8,13:00,15:10
87029,1.27,-1.5,2,8,17:00,13:56
87029,1.27,-1.5,2,8,10:00,12:08
87029,1.27,-1.5,2,8,07:00,14:30
87030,-0.06,-1.31,1,8,19:00,21:32
87030,-0.06,-1.31,1,8,14:00,08:58
87030,-0.06,-1.31,1,8,08:00,20:51
87030,-0.06,-1.31,1,8,16:00,20:21
87030,-0.06,-1.31,1,8,07:00,09:07
87030,-0.06,-1.31,1,8,12:00,09:25
87030,-0.06,-1.31,1,8,17:00,21:56
87030,-0.06,-1.31,1,8,07:00,09:39
87031,0.08,0.38,1,12,07:00,11:51
87031,0.08,0.38,1,12,07:00,13:43
87031,0.08,0.38,1,12,17:00,11:31
87031,0.08,0.38,1,12,08:00,09:06
87031,0.08,0.38,1,12,14:00,10:20
87031,0.08,0.38,1,12,19:00,09:34
87031,0.08,0.38,1,12,13:00,07:59
87031,0.08,0.38,1,12,11:00,13:39
87031,0.08,0.38,1,12,19:00,09:28
87031,0.08,0.38,1,12,10:00,07:54
87031,0.08,0.38,1,12,07:00,14:31
87031,0.08,0.38,1,12,14:00,12:15
87032,0.75,0.24,1,10,20:00,14:00
87032,0.75,0.24,1,10,08:00,14:00
87032,0.75,0.24,1,10,19:00,16:35
87032,0.75,0.24,1,10,08:00,09:56
87032,0.75,0.24,1,10,20:00,09:33
87032,0.75,0.24,1,10,11:00,12:34
87032,0.75,0.24,1,10,16:00,12:21
87032,0.75,0.24,1,10,19:00,10:42
87032,0.75,0.24,1,10,10:00,14:14
87032,0.75,0.24,1,10,19:00,17:38
87033,-0.23,0.65,0,6,19:00,21:29
87033,-0.23,0.65,0,6,11:00,12:07
87033,-0.23,0.65,0,6,08:00,09:33
87033,-0.23,0.65,0,6,20:00,21:28
87033,-0.23,0.65,0,6,18:00,18:29
87033,-0.23,0.65,0,6,10:00,10:53
87034,-1.83,0.46,0,11,14:00,08:43
87034,-1.83,0.46,0,11,20:00,22:08
87034,-1.83,0.46,0,11,07:00,07:13
87034,-1.83,0.46,0,11,17:00,13:12
87034,-1.83,0.46,0,11,15:00,15:20
87034,-1.83,0.46,0,11,12:00,13:01
87034,-1.83,0.46,0,11,14:00,14:11
87034,-1.83,0.46,0,11,08:00,08:44
87034,-1.83,0.46,0,11,20:00,21:27
87034,-1.83,0.46,0,11,14:00,14:07
87034,-1.83,0.46,0,11,19:00,19:29
87035,0.48,-0.1,1,3,13:00,18:26
87035,0.48,-0.1,1,3,08:00,19:59
87035,0.48,-0.1,1,3,16:00,21:10
87036,0.56,-2.07,0,1,18:00,15:19
87037,0.89,0.71,2,4,11:00,12:45
87037,0.89,0.71,2,4,09:00,08:53
87037,0.89,0.71,2,4,16:00,09:47
87037,0.89,0.71,2,4,17:00,07:59
87038,1.7,1.41,1,12,17:00,17:04
87038,1.7,1.41,1,12,19:00,16:03
87038,1.7,1.41,1,12,09:00,14:43
87038,1.7,1.41,1,12,14:00,11:18
87038,1.7,1.41,1,12,19:00,08:35
87038,1.7,1.41,1,12,14:00,08:32
87038,1.7,1.41,1,12,12:00,12:55
87038,1.7,1.41,1,12,08:00,08:25
87038,1.7,1.41,1,12,19:00,17:15
87038,1.7,1.41,1,12,18:00,09:52
87038,1.7,1.41,1,12,09:00,12:17
87038,1.7,1.41,1,12,18:00,07:47
87039,0.65,0.84,1,3,20:00,07:56
87039,0.65,0.84,1,3,20:00,08:37
87039,0.65,0.84,1,3,13:00,08:57
87040,-0.94,0.5,0,11,15:00,15:10
87040,-0.94,0.5,0,11,14:00,14:21
87040,-0.94,0.5,0,11,17:00,17:16
87040,-0.94,0.5,0,11,12:00,12:16
87040,-0.94,0.5,0,11,12:00,12:39
87040,-0.94,0.5,0,11,10:00,10:19
87040,-0.94,0.5,0,11,08:00,08:15
87040,-0.94,0.5,0,11,11:00,19:21
87040,-0.94,0.5,0,11,12:00,12:02
87040,-0.94,0.5,0,11,16:00,16:08
87040,-0.94,0.5,0,11,16:00,16:03
87041,1.86,0.27,2,9,20:00,12:35
87041,1.86,0.27,2,9,17:00,10:54
87041,1.86,0.27,2,9,16:00,16:27
87041,1.86,0.27,2,9,07:00,08:35
87041,1.86,0.27,2,9,19:00,12:15
87041,1.86,0.27,2,9,13:00,08:20
87041,1.86,0.27,2,9,13:00,08:55
87041,1.86,0.27,2,9,11:00,12:34
87041,1.86,0.27,2,9,17:00,08:10
87042,0.41,0.15,1,11,09:00,08:39
87042,0.41,0.15,1,11,20:00,08:42
87042,0.41,0.15,1,11,13:00,09:17
87042,0.41,0.15,1,11,18:00,18:05
87042,0.41,0.15,1,11,19:00,14:37
87042,0.41,0.15,1,11,14:00,07:52
87042,0.41,0.15,1,11,14:00,21:01
87042,0.41,0.15,1,11,14:00,12:59
87042,0.41,0.15,1,11,20:00,08:14
87042,0.41,0.15,1,11,18:00,08:22
87042,0.41,0.15,1,11,08:00,06:54
87043,0.56,0.59,3,14,16:00,12:11
87043,0.56,0.59,3,14,12:00,09:39
87043,0.56,0.59,3,14,09:00,11:50
87043,0.56,0.59,3,14,12:00,08:52
87043,0.56,0.59,3,14,20:00,13:42
87043,0.56,0.59,3,14,07:00,14:25
87043,0.56,0.59,3,14,11:00,08:56
87043,0.56,0.59,3,14,10:00,13:45
87043,0.56,0.59,3,14,15:00,09:08
87043,0.56,0.59,3,14,18:00,10:49
87043,0.56,0.59,3,14,07:00,07:03
87043,0.56,0.59,3,14,07:00,08:37
87043,0.56,0.59,3,14,15:00,15:19
87043,0.56,0.59,3,14,16:00,06:55
87044,0.89,1.03,3,12,07:00,09:09
87044,0.89,1.03,3,12,15:00,15:35
87044,0.89,1.03,3,12,11:00,08:26
87044,0.89,1.03,3,12,18:00,09:58
87044,0.89,1.03,3,12,07:00,12:38
87044,0.89,1.03,3,12,10:00,12:57
87044,0.89,1.03,3,12,12:00,08:46
87044,0.89,1.03,3,12,09:00,19:36
87044,0.89,1.03,3,12,14:00,08:51
87044,0.89,1.03,3,12,20:00,09:16
87044,0.89,1.03,3,12,19:00,16:13
87044,0.89,1.03,3,12,14:00,13:30
87045,-1.26,-1.24,0,10,08:00,12:37
87045,-1.26,-1.24,0,10,10:00,10:52
87045,-1.26,-1.24,0,10,15:00,15:13
87045,-1.26,-1.24,0,10,15:00,15:34
87045,-1.26,-1.24,0,10,20:00,21:02
87045,-1.26,-1.24,0,10,15:00,15:39
87045,-1.26,-1.24,0,10,18:00,18:42
87045,-1.26,-1.24,0,10,14:00,14:09
87045,-1.26,-1.24,0,10,12:00,19:49
87045,-1.26,-1.24,0,10,11:00,11:26
87046,-0.7,1.14,0,3,08:00,10:20
87046,-0.7,1.14,0,3,14:00,14:00
87046,-0.7,1.14,0,3,15:00,15:41
87047,0.28,0.82,0,15,08:00,08:05
87047,0.28,0.82,0,15,08:00,12:37
87047,0.28,0.82,0,15,14:00,09:52
87047,0.28,0.82,0,15,11:00,10:11
87047,0.28,0.82,0,15,07:00,13:16
87047,0.28,0.82,0,15,11:00,16:13
87047,0.28,0.82,0,15,16:00,12:05
87047,0.28,0.82,0,15,16:00,16:27
87047,0.28,0.82,0,15,14:00,11:27
87047,0.28,0.82,0,15,13:00,08:58
87047,0.28,0.82,0,15,18:00,14:06
87047,0.28,0.82,0,15,09:00,08:44
87047,0.28,0.82,0,15,11:00,12:52
87047,0.28,0.82,0,15,08:00,08:30
87047,0.28,0.82,0,15,07:00,10:26
87048,1.93,0.2,2,1,15:00,16:32
87049,-0.13,-0.31,2,12,08:00,10:54
87049,-0.13,-0.31,2,12,09:00,22:47
87049,-0.13,-0.31,2,12,17:00,17:50
87049,-0.13,-0.31,2,12,19:00,08:04
87049,-0.13,-0.31,2,12,13:00,09:58
87049,-0.13,-0.31,2,12,10:00,19:40
87049,-0.13,-0.31,2,12,09:00,17:08
87049,-0.13,-0.31,2,12,13:00,20:28
87049,-0.13,-0.31,2,12,12:00,07:08
87049,-0.13,-0.31,2,12,17:00,18:16
87049,-0.13,-0.31,2,12,13:00,21:04
87049,-0.13,-0.31,2,12,11:00,09:33
87050,-0.21,0.5,2,13,12:00,08:57
87050,-0.21,0.5,2,13,09:00,23:35
87050,-0.21,0.5,2,13,14:00,08:22
87050,-0.21,0.5,2,13,14:00,14:02
87050,-0.21,0.5,2,13,11:00,18:53
87050,-0.21,0.5,2,13,08:00,08:42
87050,-0.21,0.5,2,13,18:00,17:44
87050,-0.21,0.5,2,13,15:00,22:09
87050,-0.21,0.5,2,13,11:00,08:26
87050,-0.21,0.5,2,13,20:00,20:27
87050,-0.21,0.5,2,13,14:00,08:24
87050,-0.21,0.5,2,13,10:00,22:24
87050,-0.21,0.5,2,13,11:00,21:22
87051,-0.25,-0.95,1,8,17:00,00:38
87051,-0.25,-0.95,1,8,14:00,08:18
87051,-0.25,-0.95,1,8,12:00,21:47
87051,-0.25,-0.95,1,8,18:00,07:39
87051,-0.25,-0.95,1,8,11:00,08:40
87051,-0.25,-0.95,1,8,13:00,10:41
87051,-0.25,-0.95,1,8,14:00,08:54
87051,-0.25,-0.95,1,8,07:00,16:00
87052,-0.44,-0.88,1,10,20:00,19:38
87052,-0.44,-0.88,1,10,15:00,09:26
87052,-0.44,-0.88,1,10,14:00,21:16
87052,-0.44,-0.88,1,10,09:00,08:51
87052,-0.44,-0.88,1,10,11:00,18:50
87052,-0.44,-0.88,1,10,14:00,19:39
87052,-0.44,-0.88,1,10,10:00,09:29
87052,-0.44,-0.88,1,10,08:00,09:36
87052,-0.44,-0.88,1,10,11:00,09:02
87052,-0.44,-0.88,1,10,15:00,16:56
87053,-0.79,-3.08,3,8,08:00,09:28
87053,-0.79,-3.08,3,8,12:00,12:56
87053,-0.79,-3.08,3,8,08:00,09:39
87053,-0.79,-3.08,3,8,10:00,10:02
87053,-0.79,-3.08,3,8,08:00,08:51
87053,-0.79,-3.08,3,8,11:00,11:41
87053,-0.79,-3.08,3,8,16:00,16:07
87053,-0.79,-3.08,3,8,19:00,21:24
87054,-0.82,-0.01,0,14,08:00,08:13
87054,-0.82,-0.01,0,14,14:00,14:02
87054,-0.82,-0.01,0,14,16:00,16:08
87054,-0.82,-0.01,0,14,09:00,10:17
87054,-0.82,-0.01,0,14,13:00,09:18
87054,-0.82,-0.01,0,14,12:00,12:15
87054,-0.82,-0.01,0,14,11:00,11:05
87054,-0.82,-0.01,0,14,20:00,20:10
87054,-0.82,-0.01,0,14,10:00,10:23
87054,-0.82,-0.01,0,14,10:00,10:11
87054,-0.82,-0.01,0,14,18:00,18:35
87054,-0.82,-0.01,0,14,08:00,09:25
87054,-0.82,-0.01,0,14,17:00,18:01
87054,-0.82,-0.01,0,14,19:00,20:04
87055,0.91,-0.67,1,13,16:00,22:13
87055,0.91,-0.67,1,13,12:00,21:54
87055,0.91,-0.67,1,13,08:00,09:08
87055,0.91,-0.67,1,13,08:00,17:11
87055,0.91,-0.67,1,13,20:00,01:34
87055,0.91,-0.67,1,13,15:00,22:29
87055,0.91,-0.67,1,13,07:00,20:19
87055,0.91,-0.67,1,13,16:00,10:57
87055,0.91,-0.67,1,13,17:00,21:57
87055,0.91,-0.67,1,13,08:00,22:45
87055,0.91,-0.67,1,13,17:00,11:12
87055,0.91,-0.67,1,13,20:00,20:49
87055,0.91,-0.67,1,13,15:00,12:51
87056,-0.47,-1.24,0,8,18:00,18:23
87056,-0.47,-1.24,0,8,07:00,07:16
87056,-0.47,-1.24,0,8,08:00,08:43
87056,-0.47,-1.24,0,8,20:00,21:20
87056,-0.47,-1.24,0,8,19:00,19:09
87056,-0.47,-1.24,0,8,07:00,07:00
87056,-0.47,-1.24,0,8,14:00,14:14
87056,-0.47,-1.24,0,8,11:00,11:33
87057,-1.12,1.4,3,14,20:00,20:32
87057,-1.12,1.4,3,14,20:00,20:11
87057,-1.12,1.4,3,14,20:00,22:06
87057,-1.12,1.4,3,14,15:00,15:17
87057,-1.12,1.4,3,14,07:00,07:09
87057,-1.12,1.4,3,14,10:00,10:07
87057,-1.12,1.4,3,14,19:00,20:12
87057,-1.12,1.4,3,14,16:00,16:20
87057,-1.12,1.4,3,14,16:00,16:52
87057,-1.12,1.4,3,14,16:00,17:28
87057,-1.12,1.4,3,14,16:00,16:50
87057,-1.12,1.4,3,14,17:00,18:00
87057,-1.12,1.4,3,14,09:00,09:47
87057,-1.12,1.4,3,14,10:00,10:36
87058,-0.05,-1.53,3,5,17:00,17:17
87058,-0.05,-1.53,3,5,19:00,19:49
87058,-0.05,-1.53,3,5,07:00,08:12
87058,-0.05,-1.53,3,5,18:00,18:10
87058,-0.05,-1.53,3,5,10:00,12:16
87059,-0.85,-0.87,2,2,11:00,20:54
87059,-0.85,-0.87,2,2,12:00,16:02
87060,0.79,-1.67,0,9,07:00,14:37
87060,0.79,-1.67,0,9,15:00,10:08
87060,0.79,-1.67,0,9,10:00,04:42
87060,0.79,-1.67,0,9,08:00,10:14
87060,0.79,-1.67,0,9,15:00,19:25
87060,0.79,-1.67,0,9,16:00,00:08
87060,0.79,-1.67,0,9,20:00,18:52
87060,0.79,-1.67,0,9,14:00,15:19
87060,0.79,-1.67,0,9,20:00,10:57
87061,-0.9,0.89,3,4,11:00,11:23
87061,-0.9,0.89,3,4,15:00,15:01
87061,-0.9,0.89,3,4,15:00,15:26
87061,-0.9,0.89,3,4,08:00,08:07
87062,0.91,0.57,0,15,10:00,08:40
87062,0.91,0.57,0,15,16:00,16:40
87062,0.91,0.57,0,15,14:00,08:47
87062,0.91,0.57,0,15,09:00,08:58
87062,0.91,0.57,0,15,20:00,16:48
87062,0.91,0.57,0,15,17:00,13:10
87062,0.91,0.57,0,15,12:00,09:09
87062,0.91,0.57,0,15,11:00,10:05
87062,0.91,0.57,0,15,14:00,16:05
87062,0.91,0.57,0,15,08:00,11:28
87062,0.91,0.57,0,15,15:00,08:06
87062,0.91,0.57,0,15,17:00,10:42
87062,0.91,0.57,0,15,08:00,15:25
87062,0.91,0.57,0,15,15:00,19:17
87062,0.91,0.57,0,15,09:00,09:48
87063,-1.26,0.07,1,11,12:00,10:11
87063,-1.26,0.07,1,11,15:00,09:05
87063,-1.26,0.07,1,11,14:00,07:55
87063,-1.26,0.07,1,11,17:00,20:26
87063,-1.26,0.07,1,11,11:00,09:45
87063,-1.26,0.07,1,11,17:00,08:10
87063,-1.26,0.07,1,11,16:00,10:08
87063,-1.26,0.07,1,11,11:00,17:45
87063,-1.26,0.07,1,11,13:00,08:36
87063,-1.26,0.07,1,11,16:00,09:09
87063,-1.26,0.07,1,11,17:00,21:50
87064,0.73,0.24,1,11,15:00,08:29
87064,0.73,0.24,1,11,20:00,17:07
87064,0.73,0.24,1,11,10:00,09:08
87064,0.73,0.24,1,11,17:00,09:13
87064,0.73,0.24,1,11,07:00,11:05
87064,0.73,0.24,1,11,18:00,08:00
87064,0.73,0.24,1,11,18:00,09:11
87064,0.73,0.24,1,11,09:00,14:04
87064,0.73,0.24,1,11,08:00,20:54
87064,0.73,0.24,1,11,19:00,13:30
87064,0.73,0.24,1,11,20:00,10:10
87065,-0.32,-2.36,2,6,08:00,21:00
87065,-0.32,-2.36,2,6,17:00,18:18
87065,-0.32,-2.36,2,6,08:00,08:29
87065,-0.32,-2.36,2,6,16:00,10:02
87065,-0.32,-2.36,2,6,18:00,08:06
87065,-0.32,-2.36,2,6,14:00,09:14
87066,-0.2,1.15,1,8,12:00,08:32
87066,-0.2,1.15,1,8,19:00,19:43
87066,-0.2,1.15,1,8,15:00,06:23
87066,-0.2,1.15,1,8,07:00,16:25
87066,-0.2,1.15,1,8,20:00,19:51
87066,-0.2,1.15,1,8,16:00,10:08
87066,-0.2,1.15,1,8,14:00,10:03
87066,-0.2,1.15,1,8,20:00,00:48
87067,-0.27,-0.56,1,3,18:00,15:36
87067,-0.27,-0.56,1,3,11:00,23:06
87067,-0.27,-0.56,1,3,16:00,22:16
87068,-0.47,-0.35,2,12,07:00,08:35
87068,-0.47,-0.35,2,12,14:00,00:09
