id,X1,X2,X3,M,TS,TO
29008,0.31,1.22,1,11,10:00,08:03
29008,0.31,1.22,1,11,15:00,12:14
29008,0.31,1.22,1,11,12:00,12:45
29008,0.31,1.22,1,11,17:00,15:32
29009,0.31,-2.49,2,2,13:00,15:07
29009,0.31,-2.49,2,2,14:00,10:46
29010,0.99,-1.17,0,14,15:00,20:44
29010,0.99,-1.17,0,14,12:00,16:38
29010,0.99,-1.17,0,14,11:00,11:03
29010,0.99,-1.17,0,14,16:00,21:48
29010,0.99,-1.17,0,14,10:00,21:34
29010,0.99,-1.17,0,14,10:00,13:23
29010,0.99,-1.17,0,14,12:00,09:50
29010,0.99,-1.17,0,14,14:00,10:04
29010,0.99,-1.17,0,14,20:00,13:14
29010,0.99,-1.17,0,14,08:00,19:42
29010,0.99,-1.17,0,14,19:00,00:14
29010,0.99,-1.17,0,14,11:00,18:19
29010,0.99,-1.17,0,14,09:00,20:00
29010,0.99,-1.17,0,14,20:00,21:22
29011,-0.56,2.55,2,6,14:00,17:50
29011,-0.56,2.55,2,6,08:00,20:31
29011,-0.56,2.55,2,6,14:00,19:10
29011,-0.56,2.55,2,6,10:00,21:55
29011,-0.56,2.55,2,6,19:00,01:04
29011,-0.56,2.55,2,6,10:00,19:22
29012,-0.18,-1.34,0,4,08:00,08:22
29012,-0.18,-1.34,0,4,20:00,20:08
29012,-0.18,-1.34,0,4,19:00,19:02
29012,-0.18,-1.34,0,4,14:00,14:10
29013,2.44,-0.88,3,9,08:00,11:48
29013,2.44,-0.88,3,9,07:00,13:54
29013,2.44,-0.88,3,9,16:00,17:34
29013,2.44,-0.88,3,9,09:00,16:30
29013,2.44,-0.88,3,9,17:00,22:52
29013,2.44,-0.88,3,9,12:00,09:51
29013,2.44,-0.88,3,9,11:00,15:36
29013,2.44,-0.88,3,9,12:00,19:31
29013,2.44,-0.88,3,9,08:00,09:11
29014,0.65,-1.62,2,3,13:00,19:23
29014,0.65,-1.62,2,3,20:00,09:55
29014,0.65,-1.62,2,3,08:00,20:54
29015,1.32,0.4,0,14,12:00,12:04
29015,1.32,0.4,0,14,16:00,10:01
29015,1.32,0.4,0,14,19:00,13:06
29015,1.32,0.4,0,14,20:00,14:36
29015,1.32,0.4,0,14,08:00,09:08
29015,1.32,0.4,0,14,14:00,09:31
29015,1.32,0.4,0,14,17:00,13:24
29015,1.32,0.4,0,14,20:00,07:19
29015,1.32,0.4,0,14,15:00,08:14
29015,1.32,0.4,0,14,18:00,08:10
29015,1.32,0.4,0,14,19:00,13:52
29015,1.32,0.4,0,14,08:00,09:39
29015,1.32,0.4,0,14,20:00,10:17
29015,1.32,0.4,0,14,08:00,11:08
29016,-0.58,-0.97,0,11,10:00,09:15
29016,-0.58,-0.97,0,11,13:00,13:56
29016,-0.58,-0.97,0,11,19:00,19:23
29016,-0.58,-0.97,0,11,20:00,21:50
29016,-0.58,-0.97,0,11,09:00,09:16
29016,-0.58,-0.97,0,11,20:00,09:29
29016,-0.58,-0.97,0,11,07:00,08:33
29016,-0.58,-0.97,0,11,13:00,13:16
29016,-0.58,-0.97,0,11,07:00,07:23
29016,-0.58,-0.97,0,11,15:00,15:22
29016,-0.58,-0.97,0,11,07:00,07:44
29017,0.25,-0.53,0,8,15:00,05:50
29017,0.25,-0.53,0,8,11:00,12:49
29017,0.25,-0.53,0,8,17:00,11:41
29017,0.25,-0.53,0,8,08:00,10:25
29017,0.25,-0.53,0,8,15:00,23:29
29017,0.25,-0.53,0,8,19:00,23:44
29017,0.25,-0.53,0,8,16:00,17:49
29017,0.25,-0.53,0,8,11:00,19:32
29018,0.28,-2.5,0,9,14:00,00:21
29018,0.28,-2.5,0,9,09:00,09:30
29018,0.28,-2.5,0,9,20:00,15:22
29018,0.28,-2.5,0,9,14:00,21:25
29018,0.28,-2.5,0,9,14:00,19:38
29018,0.28,-2.5,0,9,08:00,11:13
29018,0.28,-2.5,0,9,07:00,18:46
29018,0.28,-2.5,0,9,11:00,14:14
29018,0.28,-2.5,0,9,13:00,15:38
29019,-0.44,-1.49,3,4,13:00,19:47
29019,-0.44,-1.49,3,4,14:00,14:21
29019,-0.44,-1.49,3,4,19:00,19:27
29019,-0.44,-1.49,3,4,10:00,10:08
29020,1.06,-0.18,0,5,15:00,16:05
29020,1.06,-0.18,0,5,15:00,16:46
29020,1.06,-0.18,0,5,17:00,19:05
29020,1.06,-0.18,0,5,09:00,09:04
29020,1.06,-0.18,0,5,19:00,14:27
29021,-1.51,-3.11,0,12,16:00,14:21
29021,-1.51,-3.11,0,12,17:00,18:02
29021,-1.51,-3.11,0,12,11:00,11:48
29021,-1.51,-3.11,0,12,08:00,09:29
29021,-1.51,-3.11,0,12,20:00,20:14
29021,-1.51,-3.11,0,12,15:00,15:13
29021,-1.51,-3.11,0,12,13:00,09:54
29021,-1.51,-3.11,0,12,20:00,20:41
29021,-1.51,-3.11,0,12,20:00,21:04
29021,-1.51,-3.11,0,12,14:00,15:06
29021,-1.51,-3.11,0,12,18:00,18:32
29021,-1.51,-3.11,0,12,20:00,20:08
29022,0.77,-1.52,2,14,17:00,22:50
29022,0.77,-1.52,2,14,19:00,22:30
29022,0.77,-1.52,2,14,11:00,18:58
29022,0.77,-1.52,2,14,12:00,16:46
29022,0.77,-1.52,2,14,14:00,17:03
29022,0.77,-1.52,2,14,10:00,10:40
29022,0.77,-1.52,2,14,10:00,21:55
29022,0.77,-1.52,2,14,19:00,09:55
29022,0.77,-1.52,2,14,12:00,13:25
29022,0.77,-1.52,2,14,19:00,12:33
29022,0.77,-1.52,2,14,19:00,21:54
29022,0.77,-1.52,2,14,19:00,18:59
29022,0.77,-1.52,2,14,10:00,19:38
29022,0.77,-1.52,2,14,07:00,19:24
29023,-0.36,0.52,3,15,08:00,09:08
29023,-0.36,0.52,3,15,11:00,12:16
29023,-0.36,0.52,3,15,08:00,09:01
29023,-0.36,0.52,3,15,13:00,13:06
29023,-0.36,0.52,3,15,15:00,15:15
29023,-0.36,0.52,3,15,19:00,19:25
29023,-0.36,0.52,3,15,13:00,13:04
29023,-0.36,0.52,3,15,14:00,15:01
29023,-0.36,0.52,3,15,20:00,20:03
29023,-0.36,0.52,3,15,11:00,12:14
29023,-0.36,0.52,3,15,17:00,17:13
29023,-0.36,0.52,3,15,17:00,18:18
29023,-0.36,0.52,3,15,20:00,20:19
29023,-0.36,0.52,3,15,13:00,13:47
29023,-0.36,0.52,3,15,17:00,17:30
29024,-0.18,-0.19,0,10,10:00,08:48
29024,-0.18,-0.19,0,10,17:00,17:46
29024,-0.18,-0.19,0,10,09:00,09:32
29024,-0.18,-0.19,0,10,17:00,17:21
29024,-0.18,-0.19,0,10,11:00,11:28
29024,-0.18,-0.19,0,10,11:00,11:06
29024,-0.18,-0.19,0,10,16:00,16:04
29024,-0.18,-0.19,0,10,10:00,13:34
29024,-0.18,-0.19,0,10,20:00,21:15
29024,-0.18,-0.19,0,10,18:00,18:20
29025,0.49,-1.03,2,12,16:00,14:21
29025,0.49,-1.03,2,12,11:00,23:48
29025,0.49,-1.03,2,12,17:00,21:08
29025,0.49,-1.03,2,12,20:00,16:41
29025,0.49,-1.03,2,12,15:00,18:55
29025,0.49,-1.03,2,12,09:00,15:29
29025,0.49,-1.03,2,12,20:00,19:49
29025,0.49,-1.03,2,12,15:00,18:16
29025,0.49,-1.03,2,12,16:00,13:38
29025,0.49,-1.03,2,12,16:00,19:29
29025,0.49,-1.03,2,12,15:00,21:16
29025,0.49,-1.03,2,12,20:00,12:29
29026,0.96,0.39,3,12,13:00,10:01
29026,0.96,0.39,3,12,13:00,12:46
29026,0.96,0.39,3,12,17:00,12:00
29026,0.96,0.39,3,12,12:00,12:08
29026,0.96,0.39,3,12,09:00,10:04
29026,0.96,0.39,3,12,18:00,12:01
29026,0.96,0.39,3,12,10:00,18:46
29026,0.96,0.39,3,12,11:00,14:29
29026,0.96,0.39,3,12,16:00,19:28
29026,0.96,0.39,3,12,16:00,07:53
29026,0.96,0.39,3,12,18:00,08:47
29026,0.96,0.39,3,12,18:00,08:56
29027,-0.23,0.95,2,15,13:00,08:40
29027,-0.23,0.95,2,15,08:00,20:47
29027,-0.23,0.95,2,15,15:00,10:45
29027,-0.23,0.95,2,15,17:00,08:16
29027,-0.23,0.95,2,15,08:00,23:21
29027,-0.23,0.95,2,15,15:00,09:13
29027,-0.23,0.95,2,15,12:00,09:20
29027,-0.23,0.95,2,15,11:00,08:04
29027,-0.23,0.95,2,15,17:00,09:29
29027,-0.23,0.95,2,15,16:00,06:55
29027,-0.23,0.95,2,15,18:00,10:10
29027,-0.23,0.95,2,15,18:00,09:16
29027,-0.23,0.95,2,15,11:00,21:19
29027,-0.23,0.95,2,15,16:00,20:38
29027,-0.23,0.95,2,15,18:00,11:03
29028,-0.35,1.09,2,11,18:00,19:30
29028,-0.35,1.09,2,11,19:00,22:26
29028,-0.35,1.09,2,11,19:00,21:29
29028,-0.35,1.09,2,11,15:00,08:59
29028,-0.35,1.09,2,11,10:00,07:24
29028,-0.35,1.09,2,11,08:00,20:04
29028,-0.35,1.09,2,11,13:00,23:04
29028,-0.35,1.09,2,11,14:00,08:58
29028,-0.35,1.09,2,11,07:00,19:36
29028,-0.35,1.09,2,11,16:00,19:40
29028,-0.35,1.09,2,11,13:00,08:43
29029,-1.43,0.81,3,12,14:00,14:48
29029,-1.43,0.81,3,12,08:00,08:10
29029,-1.43,0.81,3,12,14:00,14:13
29029,-1.43,0.81,3,12,19:00,19:03
29029,-1.43,0.81,3,12,16:00,16:51
29029,-1.43,0.81,3,12,08:00,08:10
29029,-1.43,0.81,3,12,15:00,15:06
29029,-1.43,0.81,3,12,19:00,19:35
29029,-1.43,0.81,3,12,13:00,13:17
29029,-1.43,0.81,3,12,18:00,18:33
29029,-1.43,0.81,3,12,15:00,17:19
29029,-1.43,0.81,3,12,08:00,08:00
29030,0.84,-0.35,2,4,18:00,18:06
29030,0.84,-0.35,2,4,19:00,11:54
29030,0.84,-0.35,2,4,16:00,11:34
29030,0.84,-0.35,2,4,20:00,20:31
29031,-2.15,1.61,1,14,09:00,08:19
29031,-2.15,1.61,1,14,17:00,00:00
29031,-2.15,1.61,1,14,12:00,20:15
29031,-2.15,1.61,1,14,14:00,08:31
29031,-2.15,1.61,1,14,13:00,22:29
29031,-2.15,1.61,1,14,15:00,09:08
29031,-2.15,1.61,1,14,19:00,07:37
29031,-2.15,1.61,1,14,20:00,09:33
29031,-2.15,1.61,1,14,19:00,19:11
29031,-2.15,1.61,1,14,12:00,21:26
29031,-2.15,1.61,1,14,18:00,21:49
29031,-2.15,1.61,1,14,10:00,08:27
29031,-2.15,1.61,1,14,18:00,09:23
29031,-2.15,1.61,1,14,16:00,19:55
29032,0.61,3.61,3,7,17:00,08:26
29032,0.61,3.61,3,7,09:00,10:17
29032,0.61,3.61,3,7,19:00,08:43
29032,0.61,3.61,3,7,20:00,13:39
29032,0.61,3.61,3,7,08:00,15:02
29032,0.61,3.61,3,7,12:00,08:57
29032,0.61,3.61,3,7,18:00,16:25
29033,0.1,-0.32,3,7,13:00,16:37
29033,0.1,-0.32,3,7,11:00,22:17
29033,0.1,-0.32,3,7,14:00,13:45
29033,0.1,-0.32,3,7,07:00,18:01
29033,0.1,-0.32,3,7,09:00,12:16
29033,0.1,-0.32,3,7,17:00,16:08
29033,0.1,-0.32,3,7,18:00,23:46
29034,1.58,2.85,3,3,19:00,09:38
29034,1.58,2.85,3,3,18:00,09:14
29034,1.58,2.85,3,3,11:00,09:27
29035,1.48,-1.7,2,3,08:00,19:59
29035,1.48,-1.7,2,3,18:00,18:03
29035,1.48,-1.7,2,3,15:00,21:50
29036,1.33,3.99,0,5,20:00,09:56
29036,1.33,3.99,0,5,09:00,16:49
29036,1.33,3.99,0,5,16:00,09:38
29036,1.33,3.99,0,5,12:00,09:59
29036,1.33,3.99,0,5,09:00,09:47
29037,-0.33,-0.99,3,8,20:00,20:01
29037,-0.33,-0.99,3,8,15:00,15:44
29037,-0.33,-0.99,3,8,20:00,20:11
29037,-0.33,-0.99,3,8,07:00,07:05
29037,-0.33,-0.99,3,8,19:00,20:29
29037,-0.33,-0.99,3,8,17:00,17:54
29037,-0.33,-0.99,3,8,18:00,19:14
29037,-0.33,-0.99,3,8,14:00,14:25
29038,0.68,1.04,1,13,13:00,08:22
29038,0.68,1.04,1,13,10:00,10:01
29038,0.68,1.04,1,13,13:00,13:53
29038,0.68,1.04,1,13,13:00,17:03
29038,0.68,1.04,1,13,17:00,11:29
29038,0.68,1.04,1,13,16:00,06:38
29038,0.68,1.04,1,13,19:00,13:19
29038,0.68,1.04,1,13,13:00,09:59
29038,0.68,1.04,1,13,09:00,13:13
29038,0.68,1.04,1,13,19:00,06:56
29038,0.68,1.04,1,13,15:00,10:33
29038,0.68,1.04,1,13,12:00,11:53
29038,0.68,1.04,1,13,09:00,12:26
29039,0.25,-0.16,2,6,11:00,18:39
29039,0.25,-0.16,2,6,11:00,13:09
29039,0.25,-0.16,2,6,09:00,23:11
29039,0.25,-0.16,2,6,09:00,09:11
29039,0.25,-0.16,2,6,11:00,20:56
29039,0.25,-0.16,2,6,16:00,13:41
29040,1.19,2.33,0,1,12:00,13:01
29041,0.24,-1.35,3,14,10:00,13:34
29041,0.24,-1.35,3,14,09:00,14:17
29041,0.24,-1.35,3,14,16:00,21:05
29041,0.24,-1.35,3,14,14:00,12:09
29041,0.24,-1.35,3,14,08:00,16:47
29041,0.24,-1.35,3,14,07:00,20:01
29041,0.24,-1.35,3,14,12:00,12:57
29041,0.24,-1.35,3,14,14:00,16:18
29041,0.24,-1.35,3,14,16:00,22:17
29041,0.24,-1.35,3,14,15:00,15:05
29041,0.24,-1.35,3,14,17:00,23:03
29041,0.24,-1.35,3,14,18:00,14:38
29041,0.24,-1.35,3,14,10:00,08:05
29041,0.24,-1.35,3,14,08:00,17:09
29042,1.56,3.46,1,15,18:00,10:38
29042,1.56,3.46,1,15,13:00,09:16
29042,1.56,3.46,1,15,11:00,20:40
29042,1.56,3.46,1,15,10:00,12:52
29042,1.56,3.46,1,15,09:00,19:44
29042,1.56,3.46,1,15,20:00,09:26
29042,1.56,3.46,1,15,19:00,11:42
29042,1.56,3.46,1,15,12:00,09:36
29042,1.56,3.46,1,15,09:00,08:40
29042,1.56,3.46,1,15,19:00,10:39
29042,1.56,3.46,1,15,11:00,12:39
29042,1.56,3.46,1,15,20:00,10:42
29042,1.56,3.46,1,15,08:00,09:00
29042,1.56,3.46,1,15,10:00,08:47
29042,1.56,3.46,1,15,16:00,16:16
29043,0.32,-2.55,2,12,08:00,13:10
29043,0.32,-2.55,2,12,18:00,18:08
29043,0.32,-2.55,2,12,09:00,22:14
29043,0.32,-2.55,2,12,12:00,01:02
29043,0.32,-2.55,2,12,08:00,09:19
29043,0.32,-2.55,2,12,08:00,17:45
29043,0.32,-2.55,2,12,16:00,19:32
29043,0.32,-2.55,2,12,19:00,11:33
29043,0.32,-2.55,2,12,18:00,23:53
29043,0.32,-2.55,2,12,10:00,08:01
29043,0.32,-2.55,2,12,08:00,20:00
29043,0.32,-2.55,2,12,11:00,11:12
29044,-0.13,0.77,3,15,18:00,18:07
29044,-0.13,0.77,3,15,11:00,11:54
29044,-0.13,0.77,3,15,14:00,14:49
29044,-0.13,0.77,3,15,10:00,11:44
29044,-0.13,0.77,3,15,11:00,11:24
29044,-0.13,0.77,3,15,07:00,07:14
29044,-0.13,0.77,3,15,08:00,08:58
29044,-0.13,0.77,3,15,08:00,08:06
29044,-0.13,0.77,3,15,17:00,17:08
29044,-0.13,0.77,3,15,19:00,19:54
29044,-0.13,0.77,3,15,12:00,08:43
29044,-0.13,0.77,3,15,11:00,10:54
29044,-0.13,0.77,3,15,14:00,14:31
29044,-0.13,0.77,3,15,17:00,17:32
29044,-0.13,0.77,3,15,15:00,08:38
29045,-0.52,0.47,3,12,08:00,09:27
29045,-0.52,0.47,3,12,12:00,12:45
29045,-0.52,0.47,3,12,07:00,07:00
29045,-0.52,0.47,3,12,13:00,14:04
29045,-0.52,0.47,3,12,13:00,08:01
29045,-0.52,0.47,3,12,12:00,12:29
29045,-0.52,0.47,3,12,16:00,17:28
29045,-0.52,0.47,3,12,17:00,08:31
29045,-0.52,0.47,3,12,14:00,14:00
29045,-0.52,0.47,3,12,17:00,18:36
29045,-0.52,0.47,3,12,15:00,09:30
29045,-0.52,0.47,3,12,11:00,11:09
29046,-1.27,0.79,2,7,20:00,19:25
29046,-1.27,0.79,2,7,14:00,07:50
29046,-1.27,0.79,2,7,13:00,22:20
29046,-1.27,0.79,2,7,14:00,23:59
29046,-1.27,0.79,2,7,20:00,20:30
29046,-1.27,0.79,2,7,07:00,07:23
29046,-1.27,0.79,2,7,09:00,10:20
29047,-2.02,2.1,0,2,10:00,10:01
29047,-2.02,2.1,0,2,10:00,11:29
29048,0.06,-1.18,2,15,19:00,23:03
29048,0.06,-1.18,2,15,18:00,00:56
29048,0.06,-1.18,2,15,09:00,21:44
29048,0.06,-1.18,2,15,08:00,19:36
29048,0.06,-1.18,2,15,08:00,21:25
29048,0.06,-1.18,2,15,11:00,22:13
29048,0.06,-1.18,2,15,20:00,13:37
29048,0.06,-1.18,2,15,07:00,11:49
29048,0.06,-1.18,2,15,09:00,21:48
29048,0.06,-1.18,2,15,14:00,09:46
29048,0.06,-1.18,2,15,18:00,22:01
29048,0.06,-1.18,2,15,07:00,18:06
29048,0.06,-1.18,2,15,16:00,12:00
29048,0.06,-1.18,2,15,10:00,20:22
29048,0.06,-1.18,2,15,13:00,14:24
29049,-0.17,-0.24,0,2,08:00,08:20
29049,-0.17,-0.24,0,2,10:00,10:39
29050,0.55,-0.69,0,10,20:00,11:00
29050,0.55,-0.69,0,10,14:00,18:54
29050,0.55,-0.69,0,10,10:00,21:33
29050,0.55,-0.69,0,10,08:00,12:59
29050,0.55,-0.69,0,10,08:00,21:57
29050,0.55,-0.69,0,10,07:00,18:29
29050,0.55,-0.69,0,10,09:00,09:49
29050,0.55,-0.69,0,10,17:00,11:46
29050,0.55,-0.69,0,10,12:00,09:08
29050,0.55,-0.69,0,10,10:00,11:57
29051,-0.64,0.46,2,13,10:00,17:26
29051,-0.64,0.46,2,13,19:00,09:16
29051,-0.64,0.46,2,13,12:00,20:43
29051,-0.64,0.46,2,13,19:00,00:53
29051,-0.64,0.46,2,13,12:00,12:04
29051,-0.64,0.46,2,13,12:00,10:06
29051,-0.64,0.46,2,13,20:00,09:08
29051,-0.64,0.46,2,13,20:00,10:40
29051,-0.64,0.46,2,13,17:00,09:10
29051,-0.64,0.46,2,13,11:00,19:05
29051,-0.64,0.46,2,13,07:00,08:34
29051,-0.64,0.46,2,13,12:00,08:11
29051,-0.64,0.46,2,13,07:00,08:31
29052,0.53,-0.18,0,14,17:00,18:31
29052,0.53,-0.18,0,14,08:00,21:46
29052,0.53,-0.18,0,14,12:00,21:41
29052,0.53,-0.18,0,14,09:00,21:03
29052,0.53,-0.18,0,14,18:00,07:48
29052,0.53,-0.18,0,14,15:00,17:46
29052,0.53,-0.18,0,14,12:00,11:44
29052,0.53,-0.18,0,14,13:00,10:17
29052,0.53,-0.18,0,14,14:00,20:11
29052,0.53,-0.18,0,14,20:00,06:35
29052,0.53,-0.18,0,14,11:00,15:10
29052,0.53,-0.18,0,14,08:00,09:42
29052,0.53,-0.18,0,14,13:00,18:01
29052,0.53,-0.18,0,14,13:00,22:37
29053,-0.34,1.41,2,9,15:00,07:51
29053,-0.34,1.41,2,9,14:00,09:39
29053,-0.34,1.41,2,9,16:00,23:06
29053,-0.34,1.41,2,9,18:00,21:20
29053,-0.34,1.41,2,9,17:00,20:01
29053,-0.34,1.41,2,9,14:00,11:22
29053,-0.34,1.41,2,9,17:00,09:39
29053,-0.34,1.41,2,9,20:00,23:22
29053,-0.34,1.41,2,9,15:00,11:24
29054,2.05,-0.44,3,11,08:00,19:35
29054,2.05,-0.44,3,11,10:00,02:38
29054,2.05,-0.44,3,11,10:00,07:49
29054,2.05,-0.44,3,11,19:00,17:54
29054,2.05,-0.44,3,11,10:00,10:35
29054,2.05,-0.44,3,11,18:00,20:29
29054,2.05,-0.44,3,11,16:00,19:52
29054,2.05,-0.44,3,11,11:00,11:15
29054,2.05,-0.44,3,11,15:00,21:44
29054,2.05,-0.44,3,11,15:00,20:54
29054,2.05,-0.44,3,11,07:00,16:52
29055,-0.73,0.75,0,14,15:00,16:29
29055,-0.73,0.75,0,14,10:00,11:42
29055,-0.73,0.75,0,14,09:00,09:58
29055,-0.73,0.75,0,14,11:00,11:04
29055,-0.73,0.75,0,14,10:00,10:16
29055,-0.73,0.75,0,14,14:00,14:05
29055,-0.73,0.75,0,14,15:00,15:11
29055,-0.73,0.75,0,14,14:00,07:27
29055,-0.73,0.75,0,14,11:00,13:22
29055,-0.73,0.75,0,14,09:00,09:14
29055,-0.73,0.75,0,14,09:00,10:03
29055,-0.73,0.75,0,14,17:00,17:16
29055,-0.73,0.75,0,14,10:00,10:32
29055,-0.73,0.75,0,14,11:00,11:39
29056,-1.09,-0.5,0,4,08:00,08:13
29056,-1.09,-0.5,0,4,13:00,13:44
29056,-1.09,-0.5,0,4,13:00,13:15
29056,-1.09,-0.5,0,4,14:00,14:10
29057,0.89,-0.16,0,13,08:00,23:45
29057,0.89,-0.16,0,13,20:00,10:34
29057,0.89,-0.16,0,13,15:00,16:58
29057,0.89,-0.16,0,13,08:00,17:32
29057,0.89,-0.16,0,13,17:00,14:54
29057,0.89,-0.16,0,13,08:00,00:40
29057,0.89,-0.16,0,13,20:00,11:28
29057,0.89,-0.16,0,13,09:00,20:35
29057,0.89,-0.16,0,13,18:00,12:56
29057,0.89,-0.16,0,13,16:00,10:17
29057,0.89,-0.16,0,13,20:00,20:34
29057,0.89,-0.16,0,13,18:00,18:46
29057,0.89,-0.16,0,13,12:00,13:10
29058,0.69,-2.65,0,6,16:00,21:29
29058,0.69,-2.65,0,6,09:00,22:27
29058,0.69,-2.65,0,6,18:00,22:21
29058,0.69,-2.65,0,6,17:00,09:08
29058,0.69,-2.65,0,6,18:00,12:18
29058,0.69,-2.65,0,6,16:00,12:31
29059,0.56,0.62,1,10,10:00,11:18
29059,0.56,0.62,1,10,11:00,08:33
29059,0.56,0.62,1,10,18:00,16:18
29059,0.56,0.62,1,10,12:00,15:07
29059,0.56,0.62,1,10,18:00,08:28
29059,0.56,0.62,1,10,17:00,12:01
29059,0.56,0.62,1,10,13:00,10:29
29059,0.56,0.62,1,10,07:00,15:18
29059,0.56,0.62,1,10,19:00,12:20
29059,0.56,0.62,1,10,19:00,13:13
29060,-1.43,1.49,2,14,11:00,21:51
29060,-1.43,1.49,2,14,08:00,19:16
29060,-1.43,1.49,2,14,08:00,08:18
29060,-1.43,1.49,2,14,07:00,08:56
29060,-1.43,1.49,2,14,20:00,21:34
29060,-1.43,1.49,2,14,16:00,08:52
29060,-1.43,1.49,2,14,15:00,22:10
29060,-1.43,1.49,2,14,11:00,08:15
29060,-1.43,1.49,2,14,13:00,07:32
29060,-1.43,1.49,2,14,10:00,09:35
29060,-1.43,1.49,2,14,11:00,19:26
29060,-1.43,1.49,2,14,16:00,16:25
29060,-1.43,1.49,2,14,07:00,19:25
29060,-1.43,1.49,2,14,13:00,09:16
29061,-1.64,-0.67,0,13,15:00,15:04
29061,-1.64,-0.67,0,13,17:00,17:25
29061,-1.64,-0.67,0,13,10:00,11:20
29061,-1.64,-0.67,0,13,12:00,12:02
29061,-1.64,-0.67,0,13,08:00,19:31
29061,-1.64,-0.67,0,13,15:00,15:07
29061,-1.64,-0.67,0,13,17:00,17:37
29061,-1.64,-0.67,0,13,14:00,14:05
29061,-1.64,-0.67,0,13,18:00,19:38
29061,-1.64,-0.67,0,13,20:00,21:35
29061,-1.64,-0.67,0,13,20:00,20:39
29061,-1.64,-0.67,0,13,08:00,08:00
29061,-1.64,-0.67,0,13,16:00,16:47
29062,0.78,0.99,0,4,15:00,13:23
29062,0.78,0.99,0,4,17:00,07:57
29062,0.78,0.99,0,4,19:00,10:13
29062,0.78,0.99,0,4,09:00,13:40
29063,1.32,1.69,2,14,15:00,08:26
29063,1.32,1.69,2,14,12:00,08:07
29063,1.32,1.69,2,14,14:00,09:52
29063,1.32,1.69,2,14,14:00,09:16
29063,1.32,1.69,2,14,12:00,12:06
29063,1.32,1.69,2,14,07:00,10:50
29063,1.32,1.69,2,14,20:00,11:17
29063,1.32,1.69,2,14,13:00,08:46
