id,X1,X2,X3,M,TS,TO
96009,-0.21,1.98,2,13,08:00,20:36
96009,-0.21,1.98,2,13,16:00,09:13
96009,-0.21,1.98,2,13,16:00,08:58
96010,0.96,0.92,0,14,15:00,08:14
96010,0.96,0.92,0,14,18:00,09:32
96010,0.96,0.92,0,14,20:00,09:49
96010,0.96,0.92,0,14,16:00,10:09
96010,0.96,0.92,0,14,15:00,09:12
96010,0.96,0.92,0,14,19:00,19:04
96010,0.96,0.92,0,14,19:00,10:29
96010,0.96,0.92,0,14,19:00,09:07
96010,0.96,0.92,0,14,19:00,10:10
96010,0.96,0.92,0,14,11:00,09:37
96010,0.96,0.92,0,14,07:00,13:43
96010,0.96,0.92,0,14,19:00,09:18
96010,0.96,0.92,0,14,09:00,09:05
96010,0.96,0.92,0,14,14:00,15:18
96011,0.11,0.46,3,3,14:00,14:28
96011,0.11,0.46,3,3,18:00,18:06
96011,0.11,0.46,3,3,20:00,09:39
96012,0.41,-0.56,0,11,16:00,21:20
96012,0.41,-0.56,0,11,12:00,15:37
96012,0.41,-0.56,0,11,15:00,15:23
96012,0.41,-0.56,0,11,19:00,19:23
96012,0.41,-0.56,0,11,12:00,22:46
96012,0.41,-0.56,0,11,15:00,21:27
96012,0.41,-0.56,0,11,08:00,09:16
96012,0.41,-0.56,0,11,10:00,21:49
96012,0.41,-0.56,0,11,16:00,21:26
96012,0.41,-0.56,0,11,13:00,19:40
96012,0.41,-0.56,0,11,16:00,22:36
96013,-0.85,-0.77,2,13,16:00,18:42
96013,-0.85,-0.77,2,13,15:00,22:30
96013,-0.85,-0.77,2,13,13:00,08:56
96013,-0.85,-0.77,2,13,12:00,09:40
96013,-0.85,-0.77,2,13,14:00,22:33
96013,-0.85,-0.77,2,13,11:00,07:22
96013,-0.85,-0.77,2,13,14:00,18:32
96013,-0.85,-0.77,2,13,15:00,19:57
96013,-0.85,-0.77,2,13,14:00,08:18
96013,-0.85,-0.77,2,13,13:00,22:15
96013,-0.85,-0.77,2,13,11:00,01:26
96013,-0.85,-0.77,2,13,13:00,23:45
96013,-0.85,-0.77,2,13,08:00,11:12
96014,-0.98,-0.36,0,4,15:00,15:30
96014,-0.98,-0.36,0,4,18:00,19:44
96014,-0.98,-0.36,0,4,18:00,18:00
96014,-0.98,-0.36,0,4,19:00,20:21
96015,0.82,0.44,3,1,12:00,11:53
96016,0.17,-1.06,0,2,15:00,11:01
96016,0.17,-1.06,0,2,08:00,21:02
96017,0.35,-0.47,0,14,19:00,15:39
96017,0.35,-0.47,0,14,09:00,17:11
96017,0.35,-0.47,0,14,16:00,14:57
96017,0.35,-0.47,0,14,14:00,21:14
96017,0.35,-0.47,0,14,09:00,09:21
96017,0.35,-0.47,0,14,07:00,19:40
96017,0.35,-0.47,0,14,12:00,18:05
96017,0.35,-0.47,0,14,10:00,09:14
96017,0.35,-0.47,0,14,18:00,20:41
96017,0.35,-0.47,0,14,18:00,09:24
96017,0.35,-0.47,0,14,12:00,19:33
96017,0.35,-0.47,0,14,18:00,11:44
96017,0.35,-0.47,0,14,16:00,13:23
96017,0.35,-0.47,0,14,17:00,12:50
96018,1.49,2.47,0,10,11:00,08:19
96018,1.49,2.47,0,10,12:00,12:34
96018,1.49,2.47,0,10,19:00,08:56
96018,1.49,2.47,0,10,17:00,09:47
96018,1.49,2.47,0,10,12:00,10:16
96018,1.49,2.47,0,10,15:00,11:59
96018,1.49,2.47,0,10,12:00,09:50
96018,1.49,2.47,0,10,10:00,12:33
96018,1.49,2.47,0,10,17:00,07:44
96018,1.49,2.47,0,10,15:00,08:36
96019,0.07,-2.14,1,7,11:00,10:17
96019,0.07,-2.14,1,7,16:00,12:07
96019,0.07,-2.14,1,7,13:00,20:31
96019,0.07,-2.14,1,7,15:00,12:14
96019,0.07,-2.14,1,7,18:00,23:02
96019,0.07,-2.14,1,7,10:00,07:01
96019,0.07,-2.14,1,7,17:00,17:04
96020,1.1,0.13,1,1,12:00,09:09
96021,-1.79,0.68,3,4,07:00,07:45
96021,-1.79,0.68,3,4,18:00,19:21
96021,-1.79,0.68,3,4,16:00,16:01
96021,-1.79,0.68,3,4,16:00,16:24
96022,0.1,0.38,2,11,17:00,09:21
96022,0.1,0.38,2,11,16:00,09:58
96022,0.1,0.38,2,11,13:00,09:48
96022,0.1,0.38,2,11,09:00,05:47
96022,0.1,0.38,2,11,07:00,17:35
96022,0.1,0.38,2,11,12:00,11:42
96022,0.1,0.38,2,11,19:00,15:43
96022,0.1,0.38,2,11,12:00,11:08
96022,0.1,0.38,2,11,11:00,08:10
96022,0.1,0.38,2,11,13:00,08:43
96022,0.1,0.38,2,11,08:00,12:16
96023,-1.09,1.0,1,13,19:00,10:12
96023,-1.09,1.0,1,13,14:00,09:16
96023,-1.09,1.0,1,13,07:00,07:13
96023,-1.09,1.0,1,13,18:00,09:02
96023,-1.09,1.0,1,13,20:00,07:50
96023,-1.09,1.0,1,13,16:00,20:43
96023,-1.09,1.0,1,13,10:00,09:15
96023,-1.09,1.0,1,13,15:00,10:55
96023,-1.09,1.0,1,13,16:00,08:58
96023,-1.09,1.0,1,13,12:00,21:45
96023,-1.09,1.0,1,13,20:00,21:18
96023,-1.09,1.0,1,13,09:00,19:25
96023,-1.09,1.0,1,13,16:00,15:23
96024,-0.72,-0.51,1,3,07:00,17:37
96024,-0.72,-0.51,1,3,16:00,23:13
96024,-0.72,-0.51,1,3,18:00,18:48
96025,0.49,3.85,0,11,20:00,10:43
96025,0.49,3.85,0,11,09:00,10:05
96025,0.49,3.85,0,11,15:00,09:56
96025,0.49,3.85,0,11,14:00,12:55
96025,0.49,3.85,0,11,11:00,07:42
96025,0.49,3.85,0,11,10:00,09:02
96025,0.49,3.85,0,11,08:00,08:30
96025,0.49,3.85,0,11,09:00,08:39
96025,0.49,3.85,0,11,09:00,08:24
96025,0.49,3.85,0,11,12:00,09:06
96025,0.49,3.85,0,11,07:00,14:35
96026,0.99,0.9,0,10,19:00,19:14
96026,0.99,0.9,0,10,10:00,11:03
96026,0.99,0.9,0,10,20:00,08:58
96026,0.99,0.9,0,10,10:00,08:16
96026,0.99,0.9,0,10,18:00,09:22
96026,0.99,0.9,0,10,12:00,12:07
96026,0.99,0.9,0,10,15:00,08:08
96026,0.99,0.9,0,10,13:00,11:39
96026,0.99,0.9,0,10,11:00,10:01
96026,0.99,0.9,0,10,19:00,08:34
96027,1.02,1.48,0,7,13:00,10:50
96027,1.02,1.48,0,7,13:00,11:16
96027,1.02,1.48,0,7,18:00,08:08
96027,1.02,1.48,0,7,13:00,08:40
96027,1.02,1.48,0,7,09:00,10:23
96027,1.02,1.48,0,7,20:00,07:39
96027,1.02,1.48,0,7,14:00,08:13
96028,-0.45,-0.43,3,11,13:00,14:09
96028,-0.45,-0.43,3,11,15:00,15:03
96028,-0.45,-0.43,3,11,12:00,15:00
96028,-0.45,-0.43,3,11,20:00,20:10
96028,-0.45,-0.43,3,11,12:00,12:21
96028,-0.45,-0.43,3,11,07:00,07:25
96028,-0.45,-0.43,3,11,10:00,10:16
96028,-0.45,-0.43,3,11,07:00,08:04
96028,-0.45,-0.43,3,11,20:00,21:20
96028,-0.45,-0.43,3,11,14:00,14:49
96028,-0.45,-0.43,3,11,12:00,12:31
96029,-0.32,1.53,3,8,08:00,08:00
96029,-0.32,1.53,3,8,18:00,18:15
96029,-0.32,1.53,3,8,12:00,12:20
96029,-0.32,1.53,3,8,15:00,15:16
96029,-0.32,1.53,3,8,19:00,19:32
96029,-0.32,1.53,3,8,14:00,14:30
96029,-0.32,1.53,3,8,07:00,07:18
96029,-0.32,1.53,3,8,08:00,08:39
96030,-0.41,0.42,2,5,13:00,06:45
96030,-0.41,0.42,2,5,17:00,09:06
96030,-0.41,0.42,2,5,18:00,21:09
96030,-0.41,0.42,2,5,18:00,18:48
96030,-0.41,0.42,2,5,11:00,09:24
96031,0.65,-1.09,0,8,07:00,20:43
96031,0.65,-1.09,0,8,12:00,19:29
96031,0.65,-1.09,0,8,07:00,18:21
96031,0.65,-1.09,0,8,09:00,07:58
96031,0.65,-1.09,0,8,14:00,09:03
96031,0.65,-1.09,0,8,20:00,15:35
96031,0.65,-1.09,0,8,11:00,13:24
96031,0.65,-1.09,0,8,20:00,09:44
96032,2.14,-2.57,0,2,07:00,16:13
96032,2.14,-2.57,0,2,11:00,14:29
96033,-0.48,-2.36,0,12,11:00,11:57
96033,-0.48,-2.36,0,12,18:00,18:34
96033,-0.48,-2.36,0,12,18:00,18:09
96033,-0.48,-2.36,0,12,18:00,18:31
96033,-0.48,-2.36,0,12,20:00,20:30
96033,-0.48,-2.36,0,12,14:00,15:45
96033,-0.48,-2.36,0,12,20:00,20:51
96033,-0.48,-2.36,0,12,07:00,07:20
96033,-0.48,-2.36,0,12,20:00,20:51
96033,-0.48,-2.36,0,12,08:00,08:45
96033,-0.48,-2.36,0,12,14:00,14:51
96033,-0.48,-2.36,0,12,10:00,10:06
96034,0.96,-0.25,2,13,20:00,14:52
96034,0.96,-0.25,2,13,14:00,10:58
96034,0.96,-0.25,2,13,17:00,15:05
96034,0.96,-0.25,2,13,18:00,09:52
96034,0.96,-0.25,2,13,13:00,14:19
96034,0.96,-0.25,2,13,19:00,16:19
96034,0.96,-0.25,2,13,19:00,22:33
96034,0.96,-0.25,2,13,16:00,21:03
96034,0.96,-0.25,2,13,18:00,23:18
96034,0.96,-0.25,2,13,17:00,07:50
96034,0.96,-0.25,2,13,18:00,21:59
96034,0.96,-0.25,2,13,16:00,20:48
96034,0.96,-0.25,2,13,11:00,18:44
96035,-0.25,-2.71,1,15,12:00,09:23
96035,-0.25,-2.71,1,15,09:00,09:41
96035,-0.25,-2.71,1,15,09:00,07:57
96035,-0.25,-2.71,1,15,12:00,10:17
96035,-0.25,-2.71,1,15,07:00,09:32
96035,-0.25,-2.71,1,15,17:00,19:46
96035,-0.25,-2.71,1,15,10:00,22:16
96035,-0.25,-2.71,1,15,12:00,21:42
96035,-0.25,-2.71,1,15,11:00,20:45
96035,-0.25,-2.71,1,15,14:00,22:31
96035,-0.25,-2.71,1,15,07:00,21:10
96035,-0.25,-2.71,1,15,07:00,08:49
96035,-0.25,-2.71,1,15,16:00,23:50
96035,-0.25,-2.71,1,15,17:00,08:40
96035,-0.25,-2.71,1,15,18:00,19:47
96036,-0.42,-0.31,2,9,16:00,10:21
96036,-0.42,-0.31,2,9,14:00,07:51
96036,-0.42,-0.31,2,9,08:00,19:52
96036,-0.42,-0.31,2,9,19:00,18:39
96036,-0.42,-0.31,2,9,14:00,01:36
96036,-0.42,-0.31,2,9,12:00,10:31
96036,-0.42,-0.31,2,9,16:00,09:41
96036,-0.42,-0.31,2,9,20:00,10:36
96036,-0.42,-0.31,2,9,13:00,09:29
96037,-0.44,-3.04,1,9,17:00,07:48
96037,-0.44,-3.04,1,9,07:00,21:17
96037,-0.44,-3.04,1,9,12:00,20:09
96037,-0.44,-3.04,1,9,10:00,08:56
96037,-0.44,-3.04,1,9,13:00,08:53
96037,-0.44,-3.04,1,9,18:00,15:40
96037,-0.44,-3.04,1,9,20:00,14:33
96037,-0.44,-3.04,1,9,20:00,09:32
96037,-0.44,-3.04,1,9,14:00,09:11
96038,-0.26,-1.31,0,2,19:00,19:30
96038,-0.26,-1.31,0,2,19:00,19:31
96039,-0.11,0.5,1,6,20:00,18:49
96039,-0.11,0.5,1,6,15:00,22:16
96039,-0.11,0.5,1,6,17:00,09:32
96039,-0.11,0.5,1,6,09:00,19:21
96039,-0.11,0.5,1,6,14:00,18:01
96039,-0.11,0.5,1,6,11:00,11:10
96040,0.44,-0.97,1,6,18:00,13:42
96040,0.44,-0.97,1,6,15:00,11:28
96040,0.44,-0.97,1,6,14:00,14:35
96040,0.44,-0.97,1,6,16:00,13:49
96040,0.44,-0.97,1,6,12:00,11:39
96040,0.44,-0.97,1,6,16:00,10:43
96041,-1.48,-2.38,1,1,12:00,22:27
96042,0.37,-0.98,0,10,12:00,19:22
96042,0.37,-0.98,0,10,13:00,03:39
96042,0.37,-0.98,0,10,09:00,21:57
96042,0.37,-0.98,0,10,17:00,19:39
96042,0.37,-0.98,0,10,20:00,00:09
96042,0.37,-0.98,0,10,08:00,20:08
96042,0.37,-0.98,0,10,20:00,01:05
96042,0.37,-0.98,0,10,12:00,22:23
96042,0.37,-0.98,0,10,20:00,15:40
96042,0.37,-0.98,0,10,16:00,22:20
96043,1.0,2.07,3,11,18:00,14:09
96043,1.0,2.07,3,11,19:00,08:29
96043,1.0,2.07,3,11,11:00,09:35
96043,1.0,2.07,3,11,17:00,09:35
96043,1.0,2.07,3,11,10:00,12:09
96043,1.0,2.07,3,11,13:00,15:04
96043,1.0,2.07,3,11,13:00,13:56
96043,1.0,2.07,3,11,18:00,18:04
96043,1.0,2.07,3,11,20:00,12:15
96043,1.0,2.07,3,11,17:00,08:53
96043,1.0,2.07,3,11,07:00,06:42
96044,0.33,0.33,1,2,10:00,08:49
96044,0.33,0.33,1,2,19:00,13:26
96045,0.87,-0.5,2,9,16:00,14:07
96045,0.87,-0.5,2,9,08:00,13:38
96045,0.87,-0.5,2,9,14:00,05:57
96045,0.87,-0.5,2,9,07:00,16:49
96045,0.87,-0.5,2,9,08:00,11:42
96045,0.87,-0.5,2,9,15:00,15:42
96045,0.87,-0.5,2,9,17:00,21:48
96045,0.87,-0.5,2,9,18:00,20:51
96045,0.87,-0.5,2,9,18:00,14:23
96046,-0.4,-1.82,3,2,08:00,08:50
96046,-0.4,-1.82,3,2,16:00,16:01
96047,1.26,-1.24,2,9,13:00,15:10
96047,1.26,-1.24,2,9,10:00,23:09
96047,1.26,-1.24,2,9,15:00,20:44
96047,1.26,-1.24,2,9,18:00,19:37
96047,1.26,-1.24,2,9,20:00,19:53
96047,1.26,-1.24,2,9,20:00,22:16
96047,1.26,-1.24,2,9,07:00,13:31
96047,1.26,-1.24,2,9,15:00,00:02
96047,1.26,-1.24,2,9,14:00,21:57
96048,-0.55,1.62,1,13,12:00,09:03
96048,-0.55,1.62,1,13,11:00,07:48
96048,-0.55,1.62,1,13,19:00,14:24
96048,-0.55,1.62,1,13,16:00,08:10
96048,-0.55,1.62,1,13,12:00,18:44
96048,-0.55,1.62,1,13,13:00,19:48
96048,-0.55,1.62,1,13,09:00,09:02
96048,-0.55,1.62,1,13,08:00,22:26
96048,-0.55,1.62,1,13,15:00,07:41
96048,-0.55,1.62,1,13,07:00,21:07
96048,-0.55,1.62,1,13,12:00,21:16
96048,-0.55,1.62,1,13,18:00,08:45
96048,-0.55,1.62,1,13,15:00,19:24
96049,-0.1,0.56,0,5,10:00,11:33
96049,-0.1,0.56,0,5,13:00,13:58
96049,-0.1,0.56,0,5,17:00,17:03
96049,-0.1,0.56,0,5,10:00,10:30
96049,-0.1,0.56,0,5,19:00,21:43
96050,-0.58,-2.51,1,1,07:00,08:56
96051,-0.03,1.26,1,4,16:00,21:05
96051,-0.03,1.26,1,4,08:00,19:12
96051,-0.03,1.26,1,4,14:00,09:36
96051,-0.03,1.26,1,4,08:00,20:57
96052,0.91,2.02,0,9,16:00,10:45
96052,0.91,2.02,0,9,15:00,11:25
96052,0.91,2.02,0,9,19:00,15:11
96052,0.91,2.02,0,9,12:00,08:07
96052,0.91,2.02,0,9,13:00,10:24
96052,0.91,2.02,0,9,13:00,13:56
96052,0.91,2.02,0,9,09:00,17:30
96052,0.91,2.02,0,9,08:00,08:55
96052,0.91,2.02,0,9,20:00,07:02
96053,-1.0,-0.41,0,5,10:00,10:38
96053,-1.0,-0.41,0,5,09:00,09:04
96053,-1.0,-0.41,0,5,08:00,08:03
96053,-1.0,-0.41,0,5,07:00,08:18
96053,-1.0,-0.41,0,5,11:00,11:08
96054,0.51,-0.2,1,3,07:00,18:38
96054,0.51,-0.2,1,3,07:00,20:36
96054,0.51,-0.2,1,3,13:00,12:04
96055,-0.03,-1.92,3,14,13:00,13:46
96055,-0.03,-1.92,3,14,12:00,13:54
96055,-0.03,-1.92,3,14,18:00,20:10
96055,-0.03,-1.92,3,14,12:00,12:25
96055,-0.03,-1.92,3,14,14:00,14:08
96055,-0.03,-1.92,3,14,20:00,20:51
96055,-0.03,-1.92,3,14,14:00,14:11
96055,-0.03,-1.92,3,14,14:00,17:09
96055,-0.03,-1.92,3,14,17:00,18:09
96055,-0.03,-1.92,3,14,17:00,18:27
96055,-0.03,-1.92,3,14,08:00,10:48
96055,-0.03,-1.92,3,14,07:00,07:15
96055,-0.03,-1.92,3,14,15:00,16:03
96055,-0.03,-1.92,3,14,20:00,20:08
96056,0.47,2.69,1,7,10:00,15:11
96056,0.47,2.69,1,7,10:00,14:01
96056,0.47,2.69,1,7,08:00,08:05
96056,0.47,2.69,1,7,10:00,09:16
96056,0.47,2.69,1,7,07:00,09:18
96056,0.47,2.69,1,7,12:00,15:07
96056,0.47,2.69,1,7,14:00,16:08
96057,-1.93,1.26,3,8,16:00,16:28
96057,-1.93,1.26,3,8,15:00,15:23
96057,-1.93,1.26,3,8,17:00,17:28
96057,-1.93,1.26,3,8,18:00,18:15
96057,-1.93,1.26,3,8,07:00,08:25
96057,-1.93,1.26,3,8,11:00,11:35
96057,-1.93,1.26,3,8,16:00,16:14
96057,-1.93,1.26,3,8,08:00,08:23
96058,1.12,-1.85,2,5,15:00,14:11
96058,1.12,-1.85,2,5,14:00,07:47
96058,1.12,-1.85,2,5,13:00,16:37
96058,1.12,-1.85,2,5,10:00,09:52
96058,1.12,-1.85,2,5,12:00,00:40
96059,1.25,0.2,1,10,08:00,10:44
96059,1.25,0.2,1,10,17:00,13:50
96059,1.25,0.2,1,10,12:00,10:02
96059,1.25,0.2,1,10,13:00,13:32
96059,1.25,0.2,1,10,10:00,07:51
96059,1.25,0.2,1,10,12:00,08:56
96059,1.25,0.2,1,10,07:00,05:51
96059,1.25,0.2,1,10,12:00,13:55
96059,1.25,0.2,1,10,18:00,10:54
96059,1.25,0.2,1,10,17:00,12:34
96060,-0.57,0.61,1,4,15:00,22:10
96060,-0.57,0.61,1,4,12:00,13:44
96060,-0.57,0.61,1,4,10:00,10:01
96060,-0.57,0.61,1,4,11:00,20:14
96061,0.24,-0.52,0,6,17:00,12:37
96061,0.24,-0.52,0,6,13:00,21:11
96061,0.24,-0.52,0,6,15:00,16:00
96061,0.24,-0.52,0,6,17:00,12:37
96061,0.24,-0.52,0,6,20:00,21:14
96061,0.24,-0.52,0,6,16:00,21:20
96062,-1.07,-1.67,0,11,19:00,20:04
96062,-1.07,-1.67,0,11,19:00,19:05
96062,-1.07,-1.67,0,11,09:00,09:37
96062,-1.07,-1.67,0,11,20:00,22:56
96062,-1.07,-1.67,0,11,10:00,10:09
96062,-1.07,-1.67,0,11,13:00,13:39
96062,-1.07,-1.67,0,11,09:00,09:37
96062,-1.07,-1.67,0,11,16:00,16:03
96062,-1.07,-1.67,0,11,18:00,18:36
96062,-1.07,-1.67,0,11,17:00,17:17
96062,-1.07,-1.67,0,11,13:00,14:38
96063,0.24,-0.97,1,12,12:00,14:40
96063,0.24,-0.97,1,12,16:00,12:40
96063,0.24,-0.97,1,12,07:00,12:03
96063,0.24,-0.97,1,12,10:00,10:06
96063,0.24,-0.97,1,12,10:00,12:19
96063,0.24,-0.97,1,12,16:00,14:23
96063,0.24,-0.97,1,12,20:00,10:38
96063,0.24,-0.97,1,12,20:00,21:23
96063,0.24,-0.97,1,12,19:00,20:59
96063,0.24,-0.97,1,12,07:00,15:36
96063,0.24,-0.97,1,12,20:00,16:00
96063,0.24,-0.97,1,12,17:00,00:21
96064,0.9,0.69,0,12,10:00,08:25
96064,0.9,0.69,0,12,07:00,09:47
96064,0.9,0.69,0,12,16:00,14:05
96064,0.9,0.69,0,12,08:00,11:37
96064,0.9,0.69,0,12,20:00,09:13
96064,0.9,0.69,0,12,16:00,10:18
96064,0.9,0.69,0,12,16:00,09:14
96064,0.9,0.69,0,12,12:00,09:27
96064,0.9,0.69,0,12,14:00,08:30
96064,0.9,0.69,0,12,13:00,08:50
96064,0.9,0.69,0,12,16:00,18:25
96064,0.9,0.69,0,12,20:00,10:42
96065,-0.93,-0.49,3,11,13:00,13:14
96065,-0.93,-0.49,3,11,12:00,12:08
96065,-0.93,-0.49,3,11,11:00,12:38
96065,-0.93,-0.49,3,11,09:00,09:02
96065,-0.93,-0.49,3,11,20:00,20:30
96065,-0.93,-0.49,3,11,11:00,11:04
96065,-0.93,-0.49,3,11,17:00,17:13
96065,-0.93,-0.49,3,11,14:00,14:23
96065,-0.93,-0.49,3,11,08:00,09:03
96065,-0.93,-0.49,3,11,08:00,08:07
96065,-0.93,-0.49,3,11,13:00,14:15
96066,1.39,0.63,1,14,20:00,07:45
96066,1.39,0.63,1,14,10:00,14:19
96066,1.39,0.63,1,14,11:00,14:57
96066,1.39,0.63,1,14,08:00,09:13
96066,1.39,0.63,1,14,15:00,11:13
96066,1.39,0.63,1,14,10:00,08:41
96066,1.39,0.63,1,14,12:00,08:27
96066,1.39,0.63,1,14,15:00,09:23
96066,1.39,0.63,1,14,16:00,08:38
96066,1.39,0.63,1,14,16:00,08:15
96066,1.39,0.63,1,14,09:00,15:05
96066,1.39,0.63,1,14,08:00,19:10
96066,1.39,0.63,1,14,17:00,16:37
96066,1.39,0.63,1,14,15:00,11:00
96067,0.32,1.46,3,10,12:00,08:26
96067,0.32,1.46,3,10,20:00,11:11
96067,0.32,1.46,3,10,08:00,22:29
96067,0.32,1.46,3,10,17:00,08:28
96067,0.32,1.46,3,10,11:00,10:24
96067,0.32,1.46,3,10,19:00,10:31
96067,0.32,1.46,3,10,19:00,08:34
96067,0.32,1.46,3,10,20:00,12:15
96067,0.32,1.46,3,10,08:00,09:30
96067,0.32,1.46,3,10,08:00,14:32
96068,-0.07,1.67,3,15,15:00,16:33
96068,-0.07,1.67,3,15,18:00,19:12
96068,-0.07,1.67,3,15,18:00,18:20
96068,-0.07,1.67,3,15,14:00,14:02
96068,-0.07,1.67,3,15,08:00,08:43
96068,-0.07,1.67,3,15,15:00,15:40
96068,-0.07,1.67,3,15,19:00,19:45
96068,-0.07,1.67,3,15,11:00,11:20
96068,-0.07,1.67,3,15,07:00,07:43
96068,-0.07,1.67,3,15,09:00,09:08
96068,-0.07,1.67,3,15,19:00,19:21
96068,-0.07,1.67,3,15,18:00,18:16
96068,-0.07,1.67,3,15,18:00,19:54
96068,-0.07,1.67,3,15,13:00,13:29
96068,-0.07,1.67,3,15,17:00,17:00
96069,1.33,0.41,0,5,13:00,08:15
96069,1.33,0.41,0,5,16:00,09:32
96069,1.33,0.41,0,5,19:00,08:42
96069,1.33,0.41,0,5,19:00,09:10
96069,1.33,0.41,0,5,19:00,09:53
96070,-0.04,-2.52,1,11,08:00,21:19
96070,-0.04,-2.52,1,11,12:00,12:17
96070,-0.04,-2.52,1,11,16:00,08:35
96070,-0.04,-2.52,1,11,10:00,21:37
96070,-0.04,-2.52,1,11,17:00,16:12
96070,-0.04,-2.52,1,11,15:00,23:15
96070,-0.04,-2.52,1,11,17:00,09:16
96070,-0.04,-2.52,1,11,12:00,09:21
96070,-0.04,-2.52,1,11,14:00,22:27
96070,-0.04,-2.52,1,11,16:00,20:23
96070,-0.04,-2.52,1,11,15:00,10:25
96071,1.81,-0.53,1,15,14:00,18:30
96071,1.81,-0.53,1,15,14:00,07:04
96071,1.81,-0.53,1,15,11:00,16:09
96071,1.81,-0.53,1,15,09:00,10:29
96071,1.81,-0.53,1,15,07:00,06:48
96071,1.81,-0.53,1,15,08:00,15:03
96071,1.81,-0.53,1,15,14:00,15:59
96071,1.81,-0.53,1,15,09:00,13:20
