id,X1,X2,X3,M,TS,TO
46021,2.38,2.2,2,13,08:00,13:58
46021,2.38,2.2,2,13,07:00,15:26
46021,2.38,2.2,2,13,17:00,11:22
46021,2.38,2.2,2,13,09:00,09:13
46021,2.38,2.2,2,13,08:00,09:00
46021,2.38,2.2,2,13,17:00,08:37
46021,2.38,2.2,2,13,10:00,10:03
46021,2.38,2.2,2,13,19:00,09:11
46021,2.38,2.2,2,13,12:00,13:11
46022,1.39,-2.02,0,9,20:00,10:30
46022,1.39,-2.02,0,9,20:00,21:16
46022,1.39,-2.02,0,9,08:00,22:10
46022,1.39,-2.02,0,9,17:00,21:58
46022,1.39,-2.02,0,9,13:00,22:24
46022,1.39,-2.02,0,9,10:00,14:11
46022,1.39,-2.02,0,9,20:00,17:46
46022,1.39,-2.02,0,9,15:00,11:31
46022,1.39,-2.02,0,9,18:00,18:12
46023,0.34,1.04,3,13,09:00,09:51
46023,0.34,1.04,3,13,07:00,11:50
46023,0.34,1.04,3,13,15:00,09:25
46023,0.34,1.04,3,13,14:00,13:00
46023,0.34,1.04,3,13,16:00,12:22
46023,0.34,1.04,3,13,09:00,12:13
46023,0.34,1.04,3,13,12:00,10:23
46023,0.34,1.04,3,13,10:00,16:40
46023,0.34,1.04,3,13,13:00,07:37
46023,0.34,1.04,3,13,08:00,12:29
46023,0.34,1.04,3,13,17:00,09:09
46023,0.34,1.04,3,13,17:00,07:54
46023,0.34,1.04,3,13,17:00,09:34
46024,0.15,0.88,0,11,16:00,08:14
46024,0.15,0.88,0,11,07:00,13:20
46024,0.15,0.88,0,11,15:00,15:10
46024,0.15,0.88,0,11,12:00,09:54
46024,0.15,0.88,0,11,09:00,16:16
46024,0.15,0.88,0,11,20:00,07:18
46024,0.15,0.88,0,11,14:00,08:13
46024,0.15,0.88,0,11,10:00,09:34
46024,0.15,0.88,0,11,17:00,09:57
46024,0.15,0.88,0,11,20:00,12:19
46024,0.15,0.88,0,11,20:00,13:29
46025,-0.42,3.05,3,12,15:00,15:15
46025,-0.42,3.05,3,12,07:00,08:21
46025,-0.42,3.05,3,12,14:00,15:06
46025,-0.42,3.05,3,12,08:00,08:21
46025,-0.42,3.05,3,12,13:00,13:49
46025,-0.42,3.05,3,12,14:00,14:07
46025,-0.42,3.05,3,12,09:00,10:32
46025,-0.42,3.05,3,12,09:00,09:27
46025,-0.42,3.05,3,12,15:00,15:15
46025,-0.42,3.05,3,12,15:00,15:19
46025,-0.42,3.05,3,12,07:00,07:32
46025,-0.42,3.05,3,12,20:00,20:38
46026,-0.28,0.03,2,10,18:00,09:56
46026,-0.28,0.03,2,10,14:00,08:08
46026,-0.28,0.03,2,10,09:00,21:39
46026,-0.28,0.03,2,10,10:00,21:38
46026,-0.28,0.03,2,10,14:00,20:46
46026,-0.28,0.03,2,10,13:00,10:51
46026,-0.28,0.03,2,10,18:00,19:21
46026,-0.28,0.03,2,10,11:00,08:33
46026,-0.28,0.03,2,10,16:00,06:31
46026,-0.28,0.03,2,10,11:00,18:30
46027,1.84,0.26,3,3,12:00,10:16
46027,1.84,0.26,3,3,10:00,08:05
46027,1.84,0.26,3,3,12:00,08:37
46028,-0.06,-0.65,3,12,14:00,14:14
46028,-0.06,-0.65,3,12,07:00,10:07
46028,-0.06,-0.65,3,12,13:00,13:16
46028,-0.06,-0.65,3,12,11:00,12:03
46028,-0.06,-0.65,3,12,17:00,18:27
46028,-0.06,-0.65,3,12,08:00,08:26
46028,-0.06,-0.65,3,12,19:00,19:09
46028,-0.06,-0.65,3,12,07:00,07:50
46028,-0.06,-0.65,3,12,17:00,17:07
46028,-0.06,-0.65,3,12,14:00,14:31
46028,-0.06,-0.65,3,12,08:00,08:10
46028,-0.06,-0.65,3,12,08:00,08:51
46029,2.5,0.39,1,13,11:00,14:13
46029,2.5,0.39,1,13,10:00,14:05
46029,2.5,0.39,1,13,10:00,20:39
46029,2.5,0.39,1,13,08:00,09:02
46029,2.5,0.39,1,13,19:00,10:48
46029,2.5,0.39,1,13,07:00,07:11
46029,2.5,0.39,1,13,16:00,14:42
46029,2.5,0.39,1,13,12:00,13:36
46029,2.5,0.39,1,13,13:00,08:44
46029,2.5,0.39,1,13,13:00,09:39
46029,2.5,0.39,1,13,12:00,11:37
46029,2.5,0.39,1,13,17:00,09:35
46029,2.5,0.39,1,13,18:00,14:51
46030,-1.23,0.21,1,2,20:00,23:29
46030,-1.23,0.21,1,2,14:00,18:50
46031,0.08,2.25,3,1,13:00,08:31
46032,0.33,0.54,2,14,16:00,16:03
46032,0.33,0.54,2,14,18:00,08:27
46032,0.33,0.54,2,14,14:00,08:06
46032,0.33,0.54,2,14,10:00,08:32
46032,0.33,0.54,2,14,20:00,08:35
46032,0.33,0.54,2,14,09:00,09:31
46032,0.33,0.54,2,14,19:00,12:08
46032,0.33,0.54,2,14,07:00,09:42
46032,0.33,0.54,2,14,19:00,07:43
46032,0.33,0.54,2,14,12:00,14:31
46032,0.33,0.54,2,14,11:00,14:13
46032,0.33,0.54,2,14,08:00,16:00
46032,0.33,0.54,2,14,18:00,11:41
46032,0.33,0.54,2,14,18:00,08:29
46033,-1.19,1.0,1,9,12:00,16:30
46033,-1.19,1.0,1,9,17:00,08:43
46033,-1.19,1.0,1,9,14:00,19:05
46033,-1.19,1.0,1,9,18:00,08:27
46033,-1.19,1.0,1,9,14:00,08:04
46033,-1.19,1.0,1,9,17:00,20:10
46033,-1.19,1.0,1,9,07:00,18:11
46033,-1.19,1.0,1,9,16:00,06:59
46033,-1.19,1.0,1,9,11:00,22:38
46034,0.0,-1.0,3,1,19:00,20:15
46035,-1.12,-0.64,3,9,16:00,16:31
46035,-1.12,-0.64,3,9,17:00,17:09
46035,-1.12,-0.64,3,9,10:00,10:40
46035,-1.12,-0.64,3,9,09:00,12:31
46035,-1.12,-0.64,3,9,16:00,16:44
46035,-1.12,-0.64,3,9,11:00,11:11
46035,-1.12,-0.64,3,9,20:00,20:34
46035,-1.12,-0.64,3,9,15:00,17:08
46035,-1.12,-0.64,3,9,13:00,14:51
46036,2.23,1.26,0,11,16:00,18:46
46036,2.23,1.26,0,11,11:00,08:56
46036,2.23,1.26,0,11,14:00,12:24
46036,2.23,1.26,0,11,15:00,07:15
46036,2.23,1.26,0,11,09:00,16:33
46036,2.23,1.26,0,11,08:00,08:55
46036,2.23,1.26,0,11,10:00,12:21
46036,2.23,1.26,0,11,17:00,09:58
46036,2.23,1.26,0,11,11:00,09:06
46036,2.23,1.26,0,11,11:00,10:08
46036,2.23,1.26,0,11,12:00,10:03
46037,0.76,-2.13,3,1,17:00,22:34
46038,1.28,0.37,2,15,13:00,11:36
46038,1.28,0.37,2,15,14:00,09:13
46038,1.28,0.37,2,15,17:00,16:28
46038,1.28,0.37,2,15,16:00,13:27
46038,1.28,0.37,2,15,11:00,06:49
46038,1.28,0.37,2,15,08:00,09:49
46038,1.28,0.37,2,15,14:00,09:53
46038,1.28,0.37,2,15,17:00,23:42
46038,1.28,0.37,2,15,07:00,16:50
46038,1.28,0.37,2,15,17:00,18:09
46038,1.28,0.37,2,15,17:00,15:01
46038,1.28,0.37,2,15,12:00,08:17
46038,1.28,0.37,2,15,15:00,15:20
46038,1.28,0.37,2,15,08:00,10:35
46038,1.28,0.37,2,15,18:00,13:45
46039,-0.46,0.15,2,5,12:00,20:53
46039,-0.46,0.15,2,5,19:00,19:25
46039,-0.46,0.15,2,5,17:00,08:38
46039,-0.46,0.15,2,5,11:00,17:22
46039,-0.46,0.15,2,5,19:00,07:56
46040,2.58,1.24,0,15,18:00,18:03
46040,2.58,1.24,0,15,08:00,20:54
46040,2.58,1.24,0,15,12:00,09:19
46040,2.58,1.24,0,15,20:00,07:58
46040,2.58,1.24,0,15,18:00,16:50
46040,2.58,1.24,0,15,10:00,17:42
46040,2.58,1.24,0,15,17:00,08:45
46040,2.58,1.24,0,15,14:00,10:02
46040,2.58,1.24,0,15,11:00,10:50
46040,2.58,1.24,0,15,10:00,08:51
46040,2.58,1.24,0,15,10:00,10:02
46040,2.58,1.24,0,15,09:00,07:36
46040,2.58,1.24,0,15,17:00,08:30
46040,2.58,1.24,0,15,20:00,15:44
46040,2.58,1.24,0,15,18:00,09:46
46041,-0.61,-0.61,3,14,07:00,07:20
46041,-0.61,-0.61,3,14,09:00,22:42
46041,-0.61,-0.61,3,14,19:00,19:07
46041,-0.61,-0.61,3,14,14:00,14:52
46041,-0.61,-0.61,3,14,09:00,09:36
46041,-0.61,-0.61,3,14,18:00,18:00
46041,-0.61,-0.61,3,14,20:00,20:36
46041,-0.61,-0.61,3,14,12:00,12:35
46041,-0.61,-0.61,3,14,10:00,10:12
46041,-0.61,-0.61,3,14,19:00,19:35
46041,-0.61,-0.61,3,14,17:00,17:03
46041,-0.61,-0.61,3,14,19:00,19:02
46041,-0.61,-0.61,3,14,12:00,12:35
46041,-0.61,-0.61,3,14,19:00,19:01
46042,1.2,2.94,3,6,19:00,10:27
46042,1.2,2.94,3,6,15:00,18:17
46042,1.2,2.94,3,6,09:00,09:24
46042,1.2,2.94,3,6,14:00,14:14
46042,1.2,2.94,3,6,19:00,15:02
46042,1.2,2.94,3,6,07:00,07:27
46043,-0.3,-0.68,2,13,07:00,22:16
46043,-0.3,-0.68,2,13,13:00,10:46
46043,-0.3,-0.68,2,13,15:00,10:01
46043,-0.3,-0.68,2,13,08:00,19:41
46043,-0.3,-0.68,2,13,11:00,23:05
46043,-0.3,-0.68,2,13,20:00,10:30
46043,-0.3,-0.68,2,13,18:00,22:36
46043,-0.3,-0.68,2,13,14:00,01:05
46043,-0.3,-0.68,2,13,17:00,10:17
46043,-0.3,-0.68,2,13,14:00,20:47
46043,-0.3,-0.68,2,13,15:00,07:54
46043,-0.3,-0.68,2,13,12:00,09:08
46043,-0.3,-0.68,2,13,09:00,19:54
46044,0.1,-0.27,0,2,18:00,00:06
46044,0.1,-0.27,0,2,08:00,15:17
46045,0.43,-0.09,0,10,12:00,15:54
46045,0.43,-0.09,0,10,10:00,15:54
46045,0.43,-0.09,0,10,12:00,14:12
46045,0.43,-0.09,0,10,20:00,22:35
46045,0.43,-0.09,0,10,19:00,22:58
46045,0.43,-0.09,0,10,12:00,10:29
46045,0.43,-0.09,0,10,14:00,11:37
46045,0.43,-0.09,0,10,09:00,18:33
46045,0.43,-0.09,0,10,08:00,11:27
46045,0.43,-0.09,0,10,10:00,19:07
46046,0.83,0.77,2,8,14:00,07:12
46046,0.83,0.77,2,8,11:00,08:14
46046,0.83,0.77,2,8,18:00,13:32
46046,0.83,0.77,2,8,17:00,07:10
46046,0.83,0.77,2,8,11:00,02:51
46046,0.83,0.77,2,8,17:00,08:33
46046,0.83,0.77,2,8,15:00,08:00
46046,0.83,0.77,2,8,16:00,09:20
46047,-0.61,-1.92,0,14,14:00,14:44
46047,-0.61,-1.92,0,14,15:00,15:34
46047,-0.61,-1.92,0,14,10:00,10:01
46047,-0.61,-1.92,0,14,20:00,20:10
46047,-0.61,-1.92,0,14,09:00,09:11
46047,-0.61,-1.92,0,14,20:00,20:27
46047,-0.61,-1.92,0,14,09:00,09:19
46047,-0.61,-1.92,0,14,13:00,13:07
46047,-0.61,-1.92,0,14,07:00,07:23
46047,-0.61,-1.92,0,14,10:00,10:08
46047,-0.61,-1.92,0,14,10:00,01:03
46047,-0.61,-1.92,0,14,08:00,11:21
46047,-0.61,-1.92,0,14,11:00,11:36
46047,-0.61,-1.92,0,14,16:00,16:36
46048,-0.98,1.34,0,8,19:00,19:09
46048,-0.98,1.34,0,8,10:00,10:22
46048,-0.98,1.34,0,8,08:00,08:16
46048,-0.98,1.34,0,8,12:00,12:09
46048,-0.98,1.34,0,8,15:00,15:52
46048,-0.98,1.34,0,8,20:00,08:37
46048,-0.98,1.34,0,8,17:00,18:39
46048,-0.98,1.34,0,8,13:00,13:20
46049,-0.89,1.97,0,8,20:00,20:20
46049,-0.89,1.97,0,8,11:00,11:03
46049,-0.89,1.97,0,8,17:00,17:17
46049,-0.89,1.97,0,8,14:00,14:04
46049,-0.89,1.97,0,8,13:00,13:17
46049,-0.89,1.97,0,8,07:00,07:09
46049,-0.89,1.97,0,8,07:00,07:42
46049,-0.89,1.97,0,8,09:00,09:16
46050,-0.77,-0.91,3,6,09:00,09:27
46050,-0.77,-0.91,3,6,16:00,17:20
46050,-0.77,-0.91,3,6,11:00,11:48
46050,-0.77,-0.91,3,6,14:00,14:23
46050,-0.77,-0.91,3,6,18:00,19:27
46050,-0.77,-0.91,3,6,08:00,08:26
46051,0.65,-2.94,1,4,16:00,12:20
46051,0.65,-2.94,1,4,12:00,20:44
46051,0.65,-2.94,1,4,12:00,12:11
46051,0.65,-2.94,1,4,18:00,19:04
46052,1.26,-2.24,1,13,08:00,17:13
46052,1.26,-2.24,1,13,12:00,12:27
46052,1.26,-2.24,1,13,08:00,01:26
46052,1.26,-2.24,1,13,12:00,16:39
46052,1.26,-2.24,1,13,16:00,18:13
46052,1.26,-2.24,1,13,17:00,17:05
46052,1.26,-2.24,1,13,10:00,10:08
46052,1.26,-2.24,1,13,16:00,23:42
46052,1.26,-2.24,1,13,12:00,22:38
46052,1.26,-2.24,1,13,15:00,12:02
46052,1.26,-2.24,1,13,13:00,02:50
46052,1.26,-2.24,1,13,08:00,20:38
46052,1.26,-2.24,1,13,16:00,14:27
46053,0.07,-0.26,0,5,12:00,21:09
46053,0.07,-0.26,0,5,09:00,17:58
46053,0.07,-0.26,0,5,19:00,21:51
46053,0.07,-0.26,0,5,13:00,11:05
46053,0.07,-0.26,0,5,10:00,11:36
46054,0.51,1.43,3,2,08:00,14:10
46054,0.51,1.43,3,2,19:00,07:54
46055,1.66,-0.11,0,4,08:00,00:26
46055,1.66,-0.11,0,4,16:00,21:28
46055,1.66,-0.11,0,4,15:00,12:01
46055,1.66,-0.11,0,4,11:00,20:09
46056,-0.3,-0.21,3,6,15:00,16:15
46056,-0.3,-0.21,3,6,18:00,17:13
46056,-0.3,-0.21,3,6,17:00,17:53
46056,-0.3,-0.21,3,6,07:00,07:11
46056,-0.3,-0.21,3,6,14:00,14:01
46056,-0.3,-0.21,3,6,13:00,13:44
46057,0.25,-0.46,3,8,08:00,20:22
46057,0.25,-0.46,3,8,11:00,11:35
46057,0.25,-0.46,3,8,12:00,18:34
46057,0.25,-0.46,3,8,17:00,14:12
46057,0.25,-0.46,3,8,07:00,16:11
46057,0.25,-0.46,3,8,07:00,21:04
46057,0.25,-0.46,3,8,11:00,20:37
46057,0.25,-0.46,3,8,07:00,12:12
46058,-0.87,1.28,3,8,19:00,19:01
46058,-0.87,1.28,3,8,16:00,16:21
46058,-0.87,1.28,3,8,18:00,18:52
46058,-0.87,1.28,3,8,10:00,10:38
46058,-0.87,1.28,3,8,09:00,09:30
46058,-0.87,1.28,3,8,07:00,08:48
46058,-0.87,1.28,3,8,10:00,10:39
46058,-0.87,1.28,3,8,09:00,09:28
46059,-0.03,1.16,3,10,13:00,13:04
46059,-0.03,1.16,3,10,15:00,15:31
46059,-0.03,1.16,3,10,07:00,07:05
46059,-0.03,1.16,3,10,18:00,18:03
46059,-0.03,1.16,3,10,08:00,08:05
46059,-0.03,1.16,3,10,19:00,19:55
46059,-0.03,1.16,3,10,10:00,11:29
46059,-0.03,1.16,3,10,19:00,21:19
46059,-0.03,1.16,3,10,14:00,08:25
46059,-0.03,1.16,3,10,12:00,13:35
46060,-0.86,0.01,3,3,19:00,14:11
46060,-0.86,0.01,3,3,10:00,10:17
46060,-0.86,0.01,3,3,20:00,20:00
46061,-1.54,0.23,2,4,15:00,07:58
46061,-1.54,0.23,2,4,17:00,23:51
46061,-1.54,0.23,2,4,07:00,09:54
46061,-1.54,0.23,2,4,11:00,19:07
46062,0.45,0.8,3,2,16:00,09:07
46062,0.45,0.8,3,2,13:00,20:03
46063,-0.69,0.34,0,12,20:00,20:52
46063,-0.69,0.34,0,12,08:00,08:21
46063,-0.69,0.34,0,12,10:00,11:17
46063,-0.69,0.34,0,12,17:00,17:29
46063,-0.69,0.34,0,12,15:00,15:17
46063,-0.69,0.34,0,12,16:00,16:06
46063,-0.69,0.34,0,12,10:00,10:17
46063,-0.69,0.34,0,12,18:00,19:11
46063,-0.69,0.34,0,12,13:00,13:21
46063,-0.69,0.34,0,12,15:00,15:28
46063,-0.69,0.34,0,12,15:00,15:37
46063,-0.69,0.34,0,12,18:00,18:51
46064,0.1,-0.26,0,12,12:00,11:20
46064,0.1,-0.26,0,12,09:00,14:14
46064,0.1,-0.26,0,12,08:00,20:18
46064,0.1,-0.26,0,12,11:00,08:51
46064,0.1,-0.26,0,12,08:00,13:19
46064,0.1,-0.26,0,12,14:00,20:21
46064,0.1,-0.26,0,12,07:00,19:04
46064,0.1,-0.26,0,12,08:00,08:13
46064,0.1,-0.26,0,12,19:00,07:54
46064,0.1,-0.26,0,12,19:00,20:38
46064,0.1,-0.26,0,12,18:00,20:19
46064,0.1,-0.26,0,12,12:00,23:00
46065,-0.83,-0.08,1,5,11:00,09:30
46065,-0.83,-0.08,1,5,13:00,20:43
46065,-0.83,-0.08,1,5,17:00,19:17
46065,-0.83,-0.08,1,5,20:00,09:38
46065,-0.83,-0.08,1,5,11:00,09:35
46066,-1.0,-1.22,1,2,17:00,17:08
46066,-1.0,-1.22,1,2,20:00,23:23
46067,0.8,2.45,2,2,14:00,08:27
46067,0.8,2.45,2,2,16:00,17:28
46068,-0.86,-2.45,0,14,20:00,20:19
46068,-0.86,-2.45,0,14,20:00,20:08
46068,-0.86,-2.45,0,14,10:00,12:11
46068,-0.86,-2.45,0,14,07:00,08:24
46068,-0.86,-2.45,0,14,13:00,13:14
46068,-0.86,-2.45,0,14,17:00,17:28
46068,-0.86,-2.45,0,14,13:00,13:05
46068,-0.86,-2.45,0,14,12:00,12:36
46068,-0.86,-2.45,0,14,10:00,10:46
46068,-0.86,-2.45,0,14,09:00,11:23
46068,-0.86,-2.45,0,14,10:00,11:21
46068,-0.86,-2.45,0,14,11:00,17:03
46068,-0.86,-2.45,0,14,19:00,20:06
46068,-0.86,-2.45,0,14,10:00,18:44
46069,-0.34,0.23,2,6,15:00,23:04
46069,-0.34,0.23,2,6,18:00,08:32
46069,-0.34,0.23,2,6,08:00,09:54
46069,-0.34,0.23,2,6,18:00,09:48
46069,-0.34,0.23,2,6,15:00,20:48
46069,-0.34,0.23,2,6,09:00,07:54
46070,0.75,0.4,3,5,20:00,07:42
46070,0.75,0.4,3,5,19:00,08:19
46070,0.75,0.4,3,5,11:00,07:55
46070,0.75,0.4,3,5,14:00,08:20
46070,0.75,0.4,3,5,12:00,12:03
46071,-1.73,-0.35,2,15,13:00,09:24
46071,-1.73,-0.35,2,15,09:00,09:35
46071,-1.73,-0.35,2,15,11:00,14:50
46071,-1.73,-0.35,2,15,10:00,08:29
46071,-1.73,-0.35,2,15,15:00,22:38
46071,-1.73,-0.35,2,15,12:00,12:24
46071,-1.73,-0.35,2,15,09:00,18:09
46071,-1.73,-0.35,2,15,10:00,20:35
46071,-1.73,-0.35,2,15,10:00,08:35
46071,-1.73,-0.35,2,15,08:00,01:15
46071,-1.73,-0.35,2,15,13:00,23:53
46071,-1.73,-0.35,2,15,12:00,21:37
46071,-1.73,-0.35,2,15,13:00,19:27
46071,-1.73,-0.35,2,15,10:00,08:08
46071,-1.73,-0.35,2,15,17:00,18:09
46072,-1.05,-2.73,0,13,13:00,13:05
46072,-1.05,-2.73,0,13,10:00,10:21
46072,-1.05,-2.73,0,13,08:00,08:46
46072,-1.05,-2.73,0,13,16:00,10:04
46072,-1.05,-2.73,0,13,08:00,08:25
46072,-1.05,-2.73,0,13,10:00,10:45
46072,-1.05,-2.73,0,13,13:00,13:00
46072,-1.05,-2.73,0,13,09:00,09:26
46072,-1.05,-2.73,0,13,11:00,12:18
46072,-1.05,-2.73,0,13,11:00,13:41
46072,-1.05,-2.73,0,13,16:00,16:39
46072,-1.05,-2.73,0,13,20:00,21:27
46072,-1.05,-2.73,0,13,14:00,14:49
46073,-0.46,-2.6,2,15,16:00,23:44
46073,-0.46,-2.6,2,15,07:00,09:18
46073,-0.46,-2.6,2,15,13:00,21:57
46073,-0.46,-2.6,2,15,10:00,08:28
46073,-0.46,-2.6,2,15,16:00,07:39
46073,-0.46,-2.6,2,15,19:00,10:25
46073,-0.46,-2.6,2,15,12:00,09:30
46073,-0.46,-2.6,2,15,12:00,23:27
46073,-0.46,-2.6,2,15,20:00,09:24
46073,-0.46,-2.6,2,15,19:00,09:07
46073,-0.46,-2.6,2,15,18:00,09:49
46073,-0.46,-2.6,2,15,17:00,10:12
46073,-0.46,-2.6,2,15,20:00,23:06
46073,-0.46,-2.6,2,15,15:00,18:37
46073,-0.46,-2.6,2,15,18:00,09:32
46074,-0.99,-0.66,0,14,07:00,07:35
46074,-0.99,-0.66,0,14,20:00,20:05
46074,-0.99,-0.66,0,14,12:00,19:51
46074,-0.99,-0.66,0,14,09:00,09:38
46074,-0.99,-0.66,0,14,08:00,09:42
46074,-0.99,-0.66,0,14,13:00,14:57
46074,-0.99,-0.66,0,14,10:00,10:00
46074,-0.99,-0.66,0,14,07:00,07:19
46074,-0.99,-0.66,0,14,18:00,18:23
46074,-0.99,-0.66,0,14,11:00,11:17
46074,-0.99,-0.66,0,14,07:00,07:44
46074,-0.99,-0.66,0,14,12:00,12:35
46074,-0.99,-0.66,0,14,18:00,18:41
46074,-0.99,-0.66,0,14,10:00,10:11
46075,-0.14,0.97,2,14,17:00,09:30
46075,-0.14,0.97,2,14,12:00,18:02
46075,-0.14,0.97,2,14,12:00,12:09
46075,-0.14,0.97,2,14,08:00,09:31
46075,-0.14,0.97,2,14,12:00,08:28
46075,-0.14,0.97,2,14,16:00,22:08
46075,-0.14,0.97,2,14,13:00,08:59
46075,-0.14,0.97,2,14,16:00,18:46
46075,-0.14,0.97,2,14,13:00,17:38
46075,-0.14,0.97,2,14,13:00,09:58
46075,-0.14,0.97,2,14,07:00,00:43
46075,-0.14,0.97,2,14,07:00,22:00
46075,-0.14,0.97,2,14,11:00,18:00
